business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity
OPERATIONAL,"{'location': {'lat': 34.0052796, 'lng': -118.4103227}, 'viewport': {'northeast': {'lat': 34.0065996802915, 'lng': -118.4090268197085}, 'southwest': {'lat': 34.0039017197085, 'lng': -118.4117247802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,{'open_now': True},"[{'height': 1253, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104592899873834988706"">Domino&#39;s Pizza</a>'], 'photo_reference': 'AW30NDwgiqRmZsKuGYf65bjdm8L7HL8GvlKPUQo1_iyoaDgcntUclQsqXopzrDdbwOye8652wJt5yLPehzUnoMb3GSnz4FPAR9fkUmStjQ4AgK3SSejqO5FNVhNFjPWhtcusdbnEEufrcz79qq-YXPb8XEN6itKnPyf3g5wVI2BuxWgrqfId', 'width': 1080}]",ChIJdU6gBxa6woARgWbJmfZ0msE,"{'compound_code': '2H4Q+4V Culver City, CA, USA', 'global_code': '85632H4Q+4V'}",1.0,3.7,ChIJdU6gBxa6woARgWbJmfZ0msE,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",273,"4238 Sepulveda Boulevard, Culver City"
OPERATIONAL,"{'location': {'lat': 34.01655409999999, 'lng': -118.4054708}, 'viewport': {'northeast': {'lat': 34.01798083029149, 'lng': -118.4041409697085}, 'southwest': {'lat': 34.0152828697085, 'lng': -118.4068389302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Samosa House East,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104315430881787977254"">Pravin Prakash</a>'], 'photo_reference': 'AW30NDw-_r6u85R-u3HsoYSpJZAfR2Hnhv_PP0GK56LJEExWX7EWUlt6YLVmf0yDXkbNui9AZ3TTpgR-uzT6LuCG4FzN0qlOzx02V-8YETKlt0EIUirxpsGD_tVQTlinQEKbKfwAAnmcDv6nJArKXeaTMMDVgI-0CKAitK6h-ULk8u7CG0EN', 'width': 4032}]",ChIJRYCSujq6woARypZWJpimOQU,"{'compound_code': '2H8V+JR Culver City, CA, USA', 'global_code': '85632H8V+JR'}",1.0,4.3,ChIJRYCSujq6woARypZWJpimOQU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",504,"10700 Washington Boulevard, Culver City"
OPERATIONAL,"{'location': {'lat': 34.0256524, 'lng': -118.3928666}, 'viewport': {'northeast': {'lat': 34.0270432302915, 'lng': -118.3915592197085}, 'southwest': {'lat': 34.0243452697085, 'lng': -118.3942571802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,K-ZO,{'open_now': False},"[{'height': 533, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109726568751874505323"">K-ZO</a>'], 'photo_reference': 'AW30NDzdPiVAIO77QxlpljPIVRbya2oo2A6HZadaP_V_Si9am8fT0YRV9DvvfWAyfQkGbRrNkUA2G-HAu9umQN4Q7gK98jxcWJZTm2nHLkOPU77iyCKsivp3TbO_g9dX2QhO0ZucAhjeRcM24lIQgah-uI77Wqwr-MvVQ-FtwNaq5Xm9GSK_', 'width': 800}]",ChIJya78_ym6woARglMP6Z5alTY,"{'compound_code': '2JG4+7V Culver City, CA, USA', 'global_code': '85632JG4+7V'}",2.0,4.4,ChIJya78_ym6woARglMP6Z5alTY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",301,"9240 Culver Boulevard, Culver City"
OPERATIONAL,"{'location': {'lat': 34.0044486, 'lng': -118.4216009}, 'viewport': {'northeast': {'lat': 34.00572888029149, 'lng': -118.4201909697085}, 'southwest': {'lat': 34.0030309197085, 'lng': -118.4228889302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rutts Hawaiian Cafe,{'open_now': True},"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115304542204830523812"">Amy Benbarka</a>'], 'photo_reference': 'AW30NDweNWNO4Lm8YhNFrL8_zpQWz2ofQlr5DPi3EIslqIotEXdp-eP1RnZnlJRmt-5dtMBEBnWots2Qvq5mrsZXroJ0HZmh83jc_FJsLWdKQ-k4AZajgRLsGYHiemBEvjE8Ux6OLQJ4Qj5HCwcUVOVw1x9ymO2Nt8v2tGjdFZUvYSAlYhAq', 'width': 9248}]",ChIJTTmBLGm6woARXEBO8oTxLfk,"{'compound_code': '2H3H+Q9 Los Angeles, CA, USA', 'global_code': '85632H3H+Q9'}",1.0,4.6,ChIJTTmBLGm6woARXEBO8oTxLfk,GOOGLE,"['cafe', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",1209,"11707 Washington Place, Los Angeles"
OPERATIONAL,"{'location': {'lat': 34.0242851, 'lng': -118.3945062}, 'viewport': {'northeast': {'lat': 34.02557083029151, 'lng': -118.3930958697085}, 'southwest': {'lat': 34.02287286970851, 'lng': -118.3957938302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Public School 310,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116323191626275246335"">Callie</a>'], 'photo_reference': 'AW30NDz-1TiX9reLBWkyfhTEOuDg1_DIk06v1nihENw2JXJhD8qI32O2q3iaIpeV-oXm0a9yXsUbhenZclu65j55RBvRBAxkNSvxjMymXuUtPDXOms7_EHVvorQPa1jWj-4h34dBhF5vjxhT-uJIKqmpkd8--OTuV4gUAYCoCyWFHK4vgHpv', 'width': 4032}]",ChIJYwKZ7Cm6woAR6PAY5hD5MLU,"{'compound_code': '2JF4+P5 Culver City, CA, USA', 'global_code': '85632JF4+P5'}",2.0,4.1,ChIJYwKZ7Cm6woAR6PAY5hD5MLU,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",901,"9411 Culver Boulevard, Culver City"
OPERATIONAL,"{'location': {'lat': 34.0285781, 'lng': -118.4115541}, 'viewport': {'northeast': {'lat': 34.0299195802915, 'lng': -118.4102867697085}, 'southwest': {'lat': 34.0272216197085, 'lng': -118.4129847302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Vegan Joint - West LA (California Certified Green Business),{'open_now': True},"[{'height': 530, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111482825990495747159"">The Vegan Joint - West LA (California Certified Green Business)</a>'], 'photo_reference': 'AW30NDysA4Fl54qPM2quyZmz6IxGcr_liSY8uSRLOEJ6lxMwRHgKV3iRekTsntPyPISw-VbGFoa5-lkKt5ZBcCdBoWF15EODK42Wjr35-KdpWZIHwZyn2qvnalqJ4urhplryrNINnhPGmz6FifzpuMAULZQhuOcfmlLL2bqbVJDDbtJGsD4N', 'width': 750}]",ChIJ74X8ncu7woARzxiCmkqeeXc,"{'compound_code': '2HHQ+C9 Los Angeles, CA, USA', 'global_code': '85632HHQ+C9'}",2.0,4.4,ChIJ74X8ncu7woARzxiCmkqeeXc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",447,"10438 National Boulevard #4664, Los Angeles"
OPERATIONAL,"{'location': {'lat': 34.006898, 'lng': -118.412573}, 'viewport': {'northeast': {'lat': 34.0082743302915, 'lng': -118.4110809697085}, 'southwest': {'lat': 34.0055763697085, 'lng': -118.4137789302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 2653, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117972906177739709292"">Yasmin Salas</a>'], 'photo_reference': 'AW30NDz-Dy6_NPLUjHI36deXoQnsgLA2mlnLOo6-cy_vBxQ-QiOmfFkZIzsYmAksHRlRKu8yAvXqPV080paVpzrot9OtITWi7_e8ECjQWArX_zS8fqzkaAQXP3-A9xd63Vf1ykb0cJfp5EoioYrEql92ZOt0PXhMe71fvAGJLb8WTPBMIXeq', 'width': 3612}]",ChIJgzF_SD66woARyrwF2H3VzFU,"{'compound_code': '2H4P+QX Culver City, CA, USA', 'global_code': '85632H4P+QX'}",2.0,4.1,ChIJgzF_SD66woARyrwF2H3VzFU,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",566,"4114 Sepulveda Boulevard, Culver City"
OPERATIONAL,"{'location': {'lat': 33.9988254, 'lng': -118.428598}, 'viewport': {'northeast': {'lat': 34.0000221302915, 'lng': -118.4273340197085}, 'southwest': {'lat': 33.9973241697085, 'lng': -118.4300319802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,{'open_now': True},"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100375906446403610541"">Hot Toys</a>'], 'photo_reference': 'AW30NDzaN5f_wXbp9Oc3-MbZzXFF7UgGIwGhP44MIF9tjTfpv7Dr_xzhn27YArxgfNpJSxHis_OF8xZjQak3Xbr4zOfAGxVZE6vNyDuyEuP__TBaSByCUiby3WRFG7KooyKnPWzxXsIYaN5yomuR-Ug6PU-7s_slH4-CNtDst-FHaj5pf0j4', 'width': 4128}]",ChIJf16TNWa6woARAqSnaGpGZio,"{'compound_code': 'XHXC+GH Los Angeles, CA, USA', 'global_code': '8553XHXC+GH'}",1.0,4.2,ChIJf16TNWa6woARAqSnaGpGZio,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",436,"4042 South Centinela Avenue, Los Angeles"
OPERATIONAL,"{'location': {'lat': 34.0170175, 'lng': -118.41053}, 'viewport': {'northeast': {'lat': 34.01833278029149, 'lng': -118.4091359197085}, 'southwest': {'lat': 34.0156348197085, 'lng': -118.4118338802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tara's Himalayan Cuisine,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108777948333730527567"">Hanan Hamad</a>'], 'photo_reference': 'AW30NDxJ--v0rzhPrT6OlJliC7pyRPquIgvhK5zSBeo_3OwviL5xBli8KfGwvOx7B72Be9GjY-SAKTo2hsJCxDTcXIlQA9w5TgbePM4JYESL5NMkGqx-zOouTykWn7TR-A4UdI8-r17t73hRIcz0w0bTbU56e2c6o__3DaBFrMkn2Sjo6FtN', 'width': 4032}]",ChIJm7OoTDe6woAREqVxqYvynTM,"{'compound_code': '2H8Q+RQ Los Angeles, CA, USA', 'global_code': '85632H8Q+RQ'}",2.0,4.4,ChIJm7OoTDe6woAREqVxqYvynTM,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",573,"10855 Venice Boulevard, Los Angeles"
OPERATIONAL,"{'location': {'lat': 34.02964439999999, 'lng': -118.4112793}, 'viewport': {'northeast': {'lat': 34.03103403029149, 'lng': -118.4098326697085}, 'southwest': {'lat': 34.02833606970849, 'lng': -118.4125306302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,The Irish Times Pub & Restaurant,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100783887371287371631"">arabesque</a>'], 'photo_reference': 'AW30NDyMgSkv864YN4mphAYPfBAxL5s_Zh9_EydOY-_JJSrqEYAwCzi3I16-Or4T3GHlXARL1RukgCVK25b9Q-gE7yL1XBIgLg6Unp8BYZfmT_xtcJG0mHQNygNvPrA2UrSXbivCinwv4VwC0fTE2wsemz8bk6f9mM0KjLy1mxnD7AnaQf1R', 'width': 4032}]",ChIJcf_yksu7woARLp3dOWEiSt0,"{'compound_code': '2HHQ+VF Los Angeles, CA, USA', 'global_code': '85632HHQ+VF'}",1.0,4.5,ChIJcf_yksu7woARLp3dOWEiSt0,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",350,"3267 Motor Avenue, Los Angeles"
OPERATIONAL,"{'location': {'lat': 34.0219833, 'lng': -118.3964803}, 'viewport': {'northeast': {'lat': 34.0234016302915, 'lng': -118.3952209697085}, 'southwest': {'lat': 34.0207036697085, 'lng': -118.3979189302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,S & W Country Diner,{'open_now': False},"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100999101360737451453"">Mucko LA</a>'], 'photo_reference': 'AW30NDySwIG5cD1CjHj92TB_uz_PVNkP53tGTz4mv0HcbBn3PABOE2bfjbsbmK5vYjYYHHSg4NsvAEQAOn42z_790rRNAr9yDCpbqKmTIq2_2yMzXWoNwsZxW8qUVifL-GBHgH7ztuzHhTtUmhCphfVsDAtc1Xkz5el8yLfix_bRd8GzXGxs', 'width': 3072}]",ChIJFyda_Si6woARP7bQYSgcPp8,"{'compound_code': '2JC3+QC Culver City, CA, USA', 'global_code': '85632JC3+QC'}",1.0,4.4,ChIJFyda_Si6woARP7bQYSgcPp8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",519,"9748 Washington Boulevard, Culver City"
OPERATIONAL,"{'location': {'lat': 34.01113400000001, 'lng': -118.4197957}, 'viewport': {'northeast': {'lat': 34.01245148029151, 'lng': -118.4182993197085}, 'southwest': {'lat': 34.00975351970851, 'lng': -118.4209972802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Empanada's Place,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102900709077472005390"">Andre Johnson</a>'], 'photo_reference': 'AW30NDxosYG35eLbNBIXGvDaPznSDkIsCMVtwIUs4KzCJEKe6xX8offYYgHg0C9fF5AA3vOWhQgIF32L4t-T_CdcKpaDM1OEB2mxCRjSIeZOm6FSY1DnoL8DfK2zOd51lzslwoqW71JXUK_ZkJhrthTLVv7UFfbKJXrNpeAylykSnJiTf2ie', 'width': 4000}]",ChIJZyau-Ea6woARaTnmoROrXHs,"{'compound_code': '2H6J+F3 Los Angeles, CA, USA', 'global_code': '85632H6J+F3'}",1.0,4.6,ChIJZyau-Ea6woARaTnmoROrXHs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",483,"3811 Sawtelle Boulevard, Los Angeles"
OPERATIONAL,"{'location': {'lat': 34.0092897, 'lng': -118.3984646}, 'viewport': {'northeast': {'lat': 34.0107300302915, 'lng': -118.3970187197085}, 'southwest': {'lat': 34.0080320697085, 'lng': -118.3997166802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,The Spot Cafe & Lounge,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114910042315687537249"">Suthasinee Harsopha</a>'], 'photo_reference': 'AW30NDwPXHQ2nGMmmSRbjkM5GzIqwwDajh_lTqXOD9vyQCAm5B8df4Xa-0Ti5KCOgVyAAIcLVYI-0n8MTGtil9dYxa_KwzFKPNjlQFUi5-FlEEtnYigxVOIh09JQ2E6mE-z-GdkStwCpMj2N3G1sUnvttX2Z-z1IbRaFKOJ2dZaja92LIwSV', 'width': 3000}]",ChIJDRoA-iG6woARs_8PoAHspmk,"{'compound_code': '2J52+PJ Culver City, CA, USA', 'global_code': '85632J52+PJ'}",1.0,4.6,ChIJDRoA-iG6woARs_8PoAHspmk,GOOGLE,"['cafe', 'night_club', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",145,"4455 Overland Avenue, Culver City"
OPERATIONAL,"{'location': {'lat': 34.0173501, 'lng': -118.4083362}, 'viewport': {'northeast': {'lat': 34.0186684802915, 'lng': -118.4069265697085}, 'southwest': {'lat': 34.0159705197085, 'lng': -118.4096245302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Panda Express,{'open_now': True},"[{'height': 1434, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102949790711419149355"">D S</a>'], 'photo_reference': 'AW30NDxIZHChMxstsb0AN-_YgDN1c_rE4kM5YqrdoadIlXrcGZaMymdckzvoZ6CsqmGvNBxzpqz0ZBO6hLUKgXPDl_0jCRSbiS9X3PM_WyDbWkNxyXd6FlqxC27afeQAbKDQpfTSFtXtJIP4s2VFqq0hfyPRc3_HZ-DfHn-7Re3VBWAWkkWm', 'width': 2548}]",ChIJhc-qnDC6woARWP8rISovbzU,"{'compound_code': '2H8R+WM Culver City, CA, USA', 'global_code': '85632H8R+WM'}",1.0,4.0,ChIJhc-qnDC6woARWP8rISovbzU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",683,"3812 Midway Avenue, Culver City"
OPERATIONAL,"{'location': {'lat': 34.025097, 'lng': -118.394457}, 'viewport': {'northeast': {'lat': 34.0263792302915, 'lng': -118.3932141697085}, 'southwest': {'lat': 34.0236812697085, 'lng': -118.3959121302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Grand Casino Bakery & Cafe,{'open_now': True},"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103467454629036860689"">Grand Casino Bakery &amp; Cafe</a>'], 'photo_reference': 'AW30NDwyk9aQTsxjduG13O4jHGRVGnPe4O8XevU9D8xG2Lb1pMsddV_kmGh2nmTdYAIcd4OtjFQKKdufNqPcFdRQuTwEpSLCfzZIPmoZtSEP7_fv2W8GVQ1Ax9NICJudYtVi-jaQ2ngQkitv7sid4RBSDkpOnCkVwjJ9lKnbwNZFiyo_5mm0', 'width': 1000}]",ChIJf4BK9Sm6woARgXJGA65SQZQ,"{'compound_code': '2JG4+26 Culver City, CA, USA', 'global_code': '85632JG4+26'}",1.0,4.5,ChIJf4BK9Sm6woARgXJGA65SQZQ,GOOGLE,"['cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",294,"3826 Main Street, Culver City"
OPERATIONAL,"{'location': {'lat': 34.0285377, 'lng': -118.4290548}, 'viewport': {'northeast': {'lat': 34.0298002302915, 'lng': -118.4277919197085}, 'southwest': {'lat': 34.02710226970851, 'lng': -118.4304898802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,IHOP,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110119327506993405933"">IHOP</a>'], 'photo_reference': 'AW30NDzkiKkXAz1RnuFbb0-eXGcckKHSaRN4rGhfJdviI1wvJLR-idcrumogs4E7OcI0V9q-unTsRytSJJGLd04Ih-H_z8vDISIXcb9MROPN4MUjCq5PoUXMwme-BBN0H0FmRgduXgVSzbhXGLRqqMfw_ozF5423_pDX9KOo8KIYuOxaqQkk', 'width': 1900}]",ChIJ3S1fOq67woARres8V089cWw,"{'compound_code': '2HHC+C9 Los Angeles, CA, USA', 'global_code': '85632HHC+C9'}",1.0,3.8,ChIJ3S1fOq67woARres8V089cWw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1146,"2912 South Sepulveda Boulevard, Los Angeles"
OPERATIONAL,"{'location': {'lat': 34.0256378, 'lng': -118.3955663}, 'viewport': {'northeast': {'lat': 34.02698648029151, 'lng': -118.3940490697085}, 'southwest': {'lat': 34.02428851970851, 'lng': -118.3967470302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,India Sweets & Spices,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104315430881787977254"">Pravin Prakash</a>'], 'photo_reference': 'AW30NDy7lrhi0Ky-3sUWpyGzqy6sMVeg2HwI3Y6gGj3y4xrX2ARQuabcaUuXfcHqz6ZceH769Y7Rnpx46jWDDOHqwqRY1iemSERDN89mayg6y9yxGykh8FLCh4n534CDkoofLZMGklAVUMedWnF5k-dEmyhtFVsJZpvAdt0mbq8Uq7gz0gZe', 'width': 4032}]",ChIJUQM1Miq6woARS3O2h7khyn0,"{'compound_code': '2JG3+7Q Culver City, CA, USA', 'global_code': '85632JG3+7Q'}",1.0,4.3,ChIJUQM1Miq6woARS3O2h7khyn0,GOOGLE,"['supermarket', 'grocery_or_supermarket', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",500,"9409 Venice Boulevard, Culver City"
OPERATIONAL,"{'location': {'lat': 34.0287377, 'lng': -118.4112797}, 'viewport': {'northeast': {'lat': 34.0301294302915, 'lng': -118.4100079197085}, 'southwest': {'lat': 34.0274314697085, 'lng': -118.4127058802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Madre Restaurant,{'open_now': True},"[{'height': 2336, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100540448898812651487"">Roman Roze</a>'], 'photo_reference': 'AW30NDwb_K8-0lED7ZSKKXGq8Kdkl_cJqE7hhdCIu-Z9seEyjcQQqoFITe6vyuHLj-5Rcew_Cl5BgXA3hhfgoHf40l13p8RP-IPclLJqXLLoSbquGKuayJNBJpuq9Ue7LrLpCewBpRo3v2q0ap5VYnemLtHMb5YUwJxHa3yVh8zvlAFxNqKt', 'width': 3504}]",ChIJHU9onMu7woAR8cwzXXOVfzk,"{'compound_code': '2HHQ+FF Los Angeles, CA, USA', 'global_code': '85632HHQ+FF'}",2.0,4.5,ChIJHU9onMu7woAR8cwzXXOVfzk,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",760,"10426 National Boulevard, Los Angeles"
