business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity
OPERATIONAL,"{'location': {'lat': 34.936868, 'lng': -120.4366463}, 'viewport': {'northeast': {'lat': 34.93831618029149, 'lng': -120.4352801197085}, 'southwest': {'lat': 34.93561821970849, 'lng': -120.4379780802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 999, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102060903742148065658"">Subway</a>'], 'photo_reference': 'AW30NDzX07W1d_2uZt3X-z4LZwpoeFzbpoXeaOPwENjqhAHqxJbq7jVmN3kHfhRuwxPU08v9E6c1reRXy-huwEsTUyB11Sai6bMhoqPFXZqYtFm0j4KmFPOFEPhjuGRC28pB-G6t4vzkzn9zG9g1WSZr_aOlAJ7toRITVClgfCQ4x7psiEuI', 'width': 999}]",ChIJO64n3GFr7IARQ59vacCTmDE,"{'compound_code': 'WHP7+P8 Santa Maria, CA, USA', 'global_code': '846XWHP7+P8'}",1.0,4.1,ChIJO64n3GFr7IARQ59vacCTmDE,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",155,"1419 South Broadway Unit C, Santa Maria"
OPERATIONAL,"{'location': {'lat': 34.9608515, 'lng': -120.4359709}, 'viewport': {'northeast': {'lat': 34.9621793802915, 'lng': -120.4345418197085}, 'southwest': {'lat': 34.9594814197085, 'lng': -120.4372397802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3261, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111557884895470941076"">Paul Malarik Jr</a>'], 'photo_reference': 'AW30NDzWMMPXw2jehAiXjI16z016_UpcO2bCZDvTCM3tDdhmLGoWN-TXyZjawOakEogVxcbppQJ8iti11FIuh2I1qjMYeEt6eZhVbpWVeIdrkOYxp2-WOp-EE5GVURwWaeaVQ3tTn2HQ9Cj_OUQO4GZHutQk6bs8AEZmehz-9EOgz2irDW-l', 'width': 4905}]",ChIJsX8nB4hr7IAR_nopDTQ82E4,"{'compound_code': 'XH67+8J Santa Maria, CA, USA', 'global_code': '846XXH67+8J'}",1.0,4.3,ChIJsX8nB4hr7IAR_nopDTQ82E4,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",116,"809 North Broadway, Santa Maria"
OPERATIONAL,"{'location': {'lat': 34.9219365, 'lng': -120.4349912}, 'viewport': {'northeast': {'lat': 34.9232364302915, 'lng': -120.4337692697085}, 'southwest': {'lat': 34.9205384697085, 'lng': -120.4364672302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107008803797036623871"">Little Caesars Pizza</a>'], 'photo_reference': 'AW30NDxdRcPBOzwQtsSbb7-y6cP1XclWKlGRmB6T0SJvV8MKtHWCtVy1BR7rHqdHNCgvenW87fvVsapCSd0ZTENyNnDejlenVbxK8uzvecBOhOwJ5RHDPfI5RSz0lYueUM9ez66cmiXFEgAXEONA5zI2mNbGQqMW1Lfv5-1FSji-HFxE40_Z', 'width': 720}]",ChIJ_8OtdVhr7IARAoThtDm94rw,"{'compound_code': 'WHC8+Q2 Santa Maria, CA, USA', 'global_code': '846XWHC8+Q2'}",1.0,3.8,ChIJ_8OtdVhr7IARAoThtDm94rw,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",372,"2120 South Broadway, Santa Maria"
OPERATIONAL,"{'location': {'lat': 35.0370714, 'lng': -120.487317}, 'viewport': {'northeast': {'lat': 35.0384048302915, 'lng': -120.4857382697085}, 'southwest': {'lat': 35.0357068697085, 'lng': -120.4884362302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3261, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111557884895470941076"">Paul Malarik Jr</a>'], 'photo_reference': 'AW30NDxXBixBYnRJcNiPM7PBBWTnac3GWPd0ngd5jszXOOcZDEdWnhlC7zWhVdgvBI92XcoSGNCyT2VHyJWy2y1V93RZQVWls2fh7R0KpAiS25XUfyDLrg1K0MfvU6e1O44FmK5fbY82noiNiLicgeTak7xEodDJfxhKmpiXY9rk-4fyH8AI', 'width': 4905}]",ChIJuRo_EV5o7IARNLaz1IkQT4I,"{'compound_code': '2GP7+R3 Nipomo, CA, USA', 'global_code': '847X2GP7+R3'}",1.0,4.2,ChIJuRo_EV5o7IARNLaz1IkQT4I,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",101,"536 West Tefft Street, Nipomo"
OPERATIONAL,"{'location': {'lat': 34.922693, 'lng': -120.426908}, 'viewport': {'northeast': {'lat': 34.92403428029149, 'lng': -120.4254090197085}, 'southwest': {'lat': 34.92133631970849, 'lng': -120.4281069802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Panera Bread,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102798397906169258548"">alpha hawk</a>'], 'photo_reference': 'AW30NDxJfIZm25gpgvyM9V9-D6k4VlnSsFJvt30Fv-_Cw8uReB-jagsjoqtwtR1oflJMzGg2z1a8Yklso6ZAoBhGvhkX1YQuLxvNP4pJrj3MeKNjKpgqE4Y9qMWRqpZ7pWw_JyE-jaCUnWmxfc0xeCKoEM9Hw9vk9915hD-6WWyJCJn-HMKb', 'width': 4032}]",ChIJeaGqg69s7IARfkHoAkZEKEw,"{'compound_code': 'WHFF+36 Santa Maria, CA, USA', 'global_code': '846XWHFF+36'}",2.0,4.1,ChIJeaGqg69s7IARfkHoAkZEKEw,GOOGLE,"['cafe', 'meal_takeaway', 'bakery', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",486,"540 East Betteravia Road Suites, A, B and C, Santa Maria"
OPERATIONAL,"{'location': {'lat': 34.93319, 'lng': -120.41855}, 'viewport': {'northeast': {'lat': 34.93453478029149, 'lng': -120.4171020697085}, 'southwest': {'lat': 34.9318368197085, 'lng': -120.4198000302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Red Lobster,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102256331877191185705"">Bernhardt Arnold</a>'], 'photo_reference': 'AW30NDwBWcHydZkjPYwbPtxtKGjPsQqoxkybvKmLwBG2ewvDHpFuYtU35MrfsqvCjtWVCguUQDK9ih8yHQVzwamYPIpxjlnrZtmBPvbEburFzMIochA2GVmO6KZ6VRm5xlSK-agOzGboMKU23LU1P_oYjmGMHvmj4X7BT1Xuav6OhArtYMSz', 'width': 4032}]",ChIJz7bV0L1s7IARAxaAPYXteu0,"{'compound_code': 'WHMJ+7H Santa Maria, CA, USA', 'global_code': '846XWHMJ+7H'}",2.0,4.2,ChIJz7bV0L1s7IARAxaAPYXteu0,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1092,"1525 South Bradley Road, Santa Maria"
OPERATIONAL,"{'location': {'lat': 34.93726999999999, 'lng': -120.4188159}, 'viewport': {'northeast': {'lat': 34.9385053302915, 'lng': -120.4173702197085}, 'southwest': {'lat': 34.9358073697085, 'lng': -120.4200681802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,In-N-Out Burger,{'open_now': True},"[{'height': 752, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104127625242787382637"">In-N-Out Burger</a>'], 'photo_reference': 'AW30NDzBWU0EOBN8ZJI-GPaA44BsiDgUSUzE5Ym1oGcQXAMKJ2KGX3IM1zSKryYm_Ui84DHwv12EVALGH8tjfqbPpDWlTasnEZc_gHu91r7jm3FfawNkm4VIUiIHshQGjAgqS-U3Z2zfwtGEVSp1GHZ_r80vgG1K9y7zHnMIXNL6DlJ7bl41', 'width': 1337}]",ChIJG-GAZJZs7IARvMiKLrs9fY8,"{'compound_code': 'WHPJ+WF Santa Maria, CA, USA', 'global_code': '846XWHPJ+WF'}",1.0,4.6,ChIJG-GAZJZs7IARvMiKLrs9fY8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",3294,"1330 South Bradley Road, Santa Maria"
OPERATIONAL,"{'location': {'lat': 34.9528774, 'lng': -120.4298099}, 'viewport': {'northeast': {'lat': 34.95426413029151, 'lng': -120.4283807197085}, 'southwest': {'lat': 34.95156616970851, 'lng': -120.4310786802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wienerschnitzel,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106067588927432613943"">Emerick Lopez</a>'], 'photo_reference': 'AW30NDysXjhBMlf9Ji1hlql4AJIaq60yqZv_SuN33HXNFbAM69QBpwm1lf_UgxbEX92xFUEa5JuxT2GoDDs3fwjpslj8ZE_WklBhXE7O7o4takXbpRNSwp8n0e0esqw_nPmFsoRW-XB3R3p85lYFd1wHkvi4RTiBiu86rVu_uUKxYiP1FXoO', 'width': 5312}]",ChIJO9pq_H1s7IARds2IjhdqPMA,"{'compound_code': 'XH3C+53 Santa Maria, CA, USA', 'global_code': '846XXH3C+53'}",1.0,4.4,ChIJO9pq_H1s7IARds2IjhdqPMA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']",641,"500 East Main Street, Santa Maria"
OPERATIONAL,"{'location': {'lat': 34.953256, 'lng': -120.416168}, 'viewport': {'northeast': {'lat': 34.9544512802915, 'lng': -120.4146256197085}, 'southwest': {'lat': 34.9517533197085, 'lng': -120.4173235802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105595775455723454671"">Ruby Lib</a>'], 'photo_reference': 'AW30NDx0wgUP1vz3ZMjixJgnaSN03CmrPsHte0Vsz8HBCbEb2NEUzUR9e7qd2GSSZQJTBo3wUgbJwh51vuEIJ_lW-Nf7CDX77U3vLC0f57IGzmw2ggso5b4Gf-9VT4XRLLKq8yxvqr32H1ltIcfkJqwe0vdOHEcPHTnCVNUsP34m7Bc6C4e7', 'width': 4000}]",ChIJJ0rJrots7IAReYbnvdXin10,"{'compound_code': 'XH3M+8G Santa Maria, CA, USA', 'global_code': '846XXH3M+8G'}",2.0,4.3,ChIJJ0rJrots7IAReYbnvdXin10,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",398,"1201 East Main Street, Santa Maria"
OPERATIONAL,"{'location': {'lat': 34.9184027, 'lng': -120.4356131}, 'viewport': {'northeast': {'lat': 34.9197466802915, 'lng': -120.4342914197085}, 'southwest': {'lat': 34.9170487197085, 'lng': -120.4369893802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jack in the Box,{'open_now': True},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114232695554516448310"">Ron Yapo</a>'], 'photo_reference': 'AW30NDzR6xwhv1RsNPQQuUif8T3CqowK7CLG1sWLc9tACjl1luOiPl_HvOEML1Xt4DX4b83Wgf8qpr1opSdeuEhDdy4UNEMlQaECALsYYht4vDy9qcMAK5wgjYUyCT2w4DMNMzTMUHsmkmu3u_VOKDK87Pw0Gs7W00clcZqXFcqnuJnOvbIE', 'width': 3264}]",ChIJg1piKqhs7IARmNM-moTODXY,"{'compound_code': 'WH97+9Q Santa Maria, CA, USA', 'global_code': '846XWH97+9Q'}",1.0,3.7,ChIJg1piKqhs7IARmNM-moTODXY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",644,"2306 South Broadway, Santa Maria"
OPERATIONAL,"{'location': {'lat': 34.9269359, 'lng': -120.436466}, 'viewport': {'northeast': {'lat': 34.92816363029149, 'lng': -120.4351396697085}, 'southwest': {'lat': 34.92546566970849, 'lng': -120.4378376302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,SizzlinGogi,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116948650416293716557"">Jeff E.</a>'], 'photo_reference': 'AW30NDymxjk3WXI6sRv7PRTxMQl38uRWxwqA-snJrzeqiHBMppp-tyiwE4hrmzOY1XIjhtoPpqo1oNZJ2XsklTKNy0bE5Da6oVATbiScriSAoxoJkuP4PKXU5EW679VJM2W18OZPA5ilTG_9AlV4RgQFIzyginhH_VQIxtb_Xeg8hLE-l75x', 'width': 4032}]",ChIJH6hVaF9r7IARhz7MwVU5Axs,"{'compound_code': 'WHG7+QC Santa Maria, CA, USA', 'global_code': '846XWHG7+QC'}",2.0,4.5,ChIJH6hVaF9r7IARhz7MwVU5Axs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",677,"1841 South Broadway, Santa Maria"
OPERATIONAL,"{'location': {'lat': 34.92314289999999, 'lng': -120.4321848}, 'viewport': {'northeast': {'lat': 34.9244862802915, 'lng': -120.4308452197085}, 'southwest': {'lat': 34.9217883197085, 'lng': -120.4335431802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Papa Napoli Italian Deli,{'open_now': False},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115806222271990322138"">Moshe Hagooli</a>'], 'photo_reference': 'AW30NDzlDidjxp-gAhd98uy9_lM8NpBTacbpD4SJCBB8dz_Bg_60FO0PqdWeCW6tYeDKF7Agk6dZYX_7UpMvXq28h7TJvkcuZkWrPd0jOpvnHrzaO4ALuvRiBxrbfZh71qHJ4Axc5FS4uq_6K9BRfKvk7xNeV9YVlzxfRPr7NotlljBPSuba', 'width': 3024}]",ChIJoyD2OqZs7IARfKzzBK5srvc,"{'compound_code': 'WHF9+74 Santa Maria, CA, USA', 'global_code': '846XWHF9+74'}",2.0,4.7,ChIJoyD2OqZs7IARfKzzBK5srvc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']",213,"325 Betteravia Road # B9, Santa Maria"
OPERATIONAL,"{'location': {'lat': 34.9534843, 'lng': -120.4251511}, 'viewport': {'northeast': {'lat': 34.9547881802915, 'lng': -120.4237808197085}, 'southwest': {'lat': 34.9520902197085, 'lng': -120.4264787802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pizza Hut,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114023448190662212322"">Nachi Muthukumar</a>'], 'photo_reference': 'AW30NDw_qPRbU-uUI_sPPCfqE4c7DKpbwlkJFjRWMvf-cdp9ibfcZH_EKySM2Zmhj8SfZsHfkj-M2Uoxf4IK1w7ZI2x65hgB7X7YWXGHdpPIVArVkGlmhBHQpXqXLnngNsc3sebKI3Rk_xenazIwu9zbt5opQp3OEV5mTGGU0Nba8aDx2CfD', 'width': 4160}]",ChIJBZt88ods7IAR6ccQDqliqq4,"{'compound_code': 'XH3F+9W Santa Maria, CA, USA', 'global_code': '846XXH3F+9W'}",1.0,3.6,ChIJBZt88ods7IAR6ccQDqliqq4,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",302,"743 East Main Street, Santa Maria"
OPERATIONAL,"{'location': {'lat': 34.9605494, 'lng': -120.4364595}, 'viewport': {'northeast': {'lat': 34.9618566802915, 'lng': -120.4350079197085}, 'southwest': {'lat': 34.9591587197085, 'lng': -120.4377058802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Santa Maria Donuts,{'open_now': True},"[{'height': 3836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118334094647536135003"">Andrew Campos</a>'], 'photo_reference': 'AW30NDxGMG5mCbkmpXpPES5H9UhhwLkwHI_GiEzgmdQSdyRAN4TbOboAwuvQc_mRrFhxQCt95Zrnu2PoRDtKtohXo2tWCZtCTkZrjev1OmVn2b6ra0BzoA5Uhy0MFPWLjbtCotOqi7RFZkOfbf5JTuXvfyDUZUpFXV8nMxAV20uogqrKai4j', 'width': 8724}]",ChIJsX8nB4hr7IARSPYBF-lKivY,"{'compound_code': 'XH67+6C Santa Maria, CA, USA', 'global_code': '846XXH67+6C'}",1.0,4.5,ChIJsX8nB4hr7IARSPYBF-lKivY,GOOGLE,"['bakery', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",155,"809 North Broadway # J, Santa Maria"
OPERATIONAL,"{'location': {'lat': 34.9441478, 'lng': -120.419977}, 'viewport': {'northeast': {'lat': 34.94548768029149, 'lng': -120.4184681697085}, 'southwest': {'lat': 34.94278971970849, 'lng': -120.4211661302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starry Sky Coffee Company,{'open_now': True},"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115460704233922661757"">Phil P</a>'], 'photo_reference': 'AW30NDyzmJcj81amywQSvTixp9UmcO6SuDVqb5pn2aY9zfgoeVtzpYSkZWDRkkKzPJO7V56054pT2f9l7Kz6Be2f78SIZXzpTarMDzm3ohMTC9e9W9nBcrUtjnk7QH20iY4nP0lxaJZHf6K4hQ8GBNwKperQ3dKzhWcdCyjf2BGXoJko9Rec', 'width': 2560}]",ChIJ9TkcM5Bs7IAR_capEJWjcFI,"{'compound_code': 'WHVJ+M2 Santa Maria, CA, USA', 'global_code': '846XWHVJ+M2'}",,4.4,ChIJ9TkcM5Bs7IAR_capEJWjcFI,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",19,"800 South College Drive Inside Hancock College Student Center, Santa Maria"
OPERATIONAL,"{'location': {'lat': 34.9390006, 'lng': -120.4187195}, 'viewport': {'northeast': {'lat': 34.94040383029149, 'lng': -120.4175101697085}, 'southwest': {'lat': 34.93770586970849, 'lng': -120.4202081302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Olive Garden Italian Restaurant,{'open_now': True},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114866277568096864471"">Joe Mallinson</a>'], 'photo_reference': 'AW30NDwGUnStnTsAwbVbODKv3u8YA89VEqRhJGOSL4MkyIIpzLYG3EoRjNswrAXIyM_ppD2ppb-vbgUFseQD12hKVJtbTyzG_ADPC9WCBKrkt7hzvfNoDXgmLPPDOnpvzmySoo_Yn61JV5skAJrdHDWNJB9whdkra7nceyDPYljwlg6DV5NM', 'width': 3264}]",ChIJ1UwHqJZs7IARsmlTCDIJIWY,"{'compound_code': 'WHQJ+JG Santa Maria, CA, USA', 'global_code': '846XWHQJ+JG'}",2.0,4.2,ChIJ1UwHqJZs7IARsmlTCDIJIWY,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1648,"1210 South Bradley Road, Santa Maria"
OPERATIONAL,"{'location': {'lat': 34.9537693, 'lng': -120.4361095}, 'viewport': {'northeast': {'lat': 34.95508943029149, 'lng': -120.4347373697085}, 'southwest': {'lat': 34.95239146970849, 'lng': -120.4374353302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,North China Restaurant,{'open_now': False},"[{'height': 2517, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111567947758667590267"">Sam Burg</a>'], 'photo_reference': 'AW30NDw3x8yoakwCj5QzRVBQNfzEw8mPBQ5Ydt1DJ4l4dFOmSKCkF3RhZhFSuaPXCt96oNdvcgQi45DhkiFs5oGyxFK3v4RAK_eLjOy99a-YUptGRaavitcrOFJiu47Uy9WK_CT5cZoXP7pVFLeMu1izagcPv27Eh__PsrVepMFA3xWqn7bY', 'width': 2552}]",ChIJt4HKnIBr7IARDh85PQfuq4U,"{'compound_code': 'XH37+GH Santa Maria, CA, USA', 'global_code': '846XXH37+GH'}",2.0,4.5,ChIJt4HKnIBr7IARDh85PQfuq4U,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",781,"113 North Broadway, Santa Maria"
OPERATIONAL,"{'location': {'lat': 34.9515724, 'lng': -120.4334259}, 'viewport': {'northeast': {'lat': 34.9526161302915, 'lng': -120.4325454}, 'southwest': {'lat': 34.9499181697085, 'lng': -120.4360674}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},,ChIJSe2axH9s7IARvVFGnZAKSDw,"{'compound_code': 'XH28+JJ Santa Maria, CA, USA', 'global_code': '846XXH28+JJ'}",1.0,3.0,ChIJSe2axH9s7IARvVFGnZAKSDw,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",5,"193 Town Center East Unit B-22, Santa Maria"
OPERATIONAL,"{'location': {'lat': 35.0482932, 'lng': -120.5252009}, 'viewport': {'northeast': {'lat': 35.04947578029149, 'lng': -120.5242190197085}, 'southwest': {'lat': 35.0467778197085, 'lng': -120.5269169802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Willow,{'open_now': True},"[{'height': 533, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105204080631436128071"">Highway 1 Discovery Route</a>'], 'photo_reference': 'AW30NDwrGagEKnc2nrBO2V99BkEyhjzC2Cyyc9d0XBJhM0m23MHly0QosaLpCIKvCCF0R61Xtr3GF-5slxew8SH4alhJuz7OhQrBR7snoOosTmzued6T81h3dHapfLlAk0g9pikqhXxNKSDcJOE5ceQtTmzOo2dZZRqzTNiHl9KahA2ROKMO', 'width': 799}]",ChIJyzE_of9n7IARkk2nuu_UCJI,"{'compound_code': '2FXF+8W Nipomo, CA, USA', 'global_code': '847X2FXF+8W'}",2.0,4.2,ChIJyzE_of9n7IARkk2nuu_UCJI,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",423,"1050 Willow Road, Nipomo"
OPERATIONAL,"{'location': {'lat': 34.914153, 'lng': -120.4348725}, 'viewport': {'northeast': {'lat': 34.9156073802915, 'lng': -120.4335214697085}, 'southwest': {'lat': 34.9129094197085, 'lng': -120.4362194302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111557884895470941076"">Paul Malarik Jr</a>'], 'photo_reference': 'AW30NDzM7-HDrc4G7lqHNX_BRWWhhgdbnxvi4ktGFBmIZQKS3dsd7UAwOOugq0zytBmHy7fp2KZJWc7Q9CCrQWYR1j7JrwjHgwTZRPbjaaNfego51PbcMkVT3uYwO4LYSMsQeu4QzFEOeMCnSCZWdVYa3M2cy0FJLCCnk9Uxj9r1b_o6y0W0', 'width': 4896}]",ChIJoY8wiFVr7IARqMWyYFB2Yns,"{'compound_code': 'WH78+M3 Santa Maria, CA, USA', 'global_code': '846XWH78+M3'}",1.0,3.9,ChIJoY8wiFVr7IARqMWyYFB2Yns,GOOGLE,"['meal_takeaway', 'restaurant', 'point_of_interest', 'food', 'establishment']",35,"2530 South Broadway Unit J, Santa Maria"
OPERATIONAL,"{'location': {'lat': 34.9296393, 'lng': -120.4353957}, 'viewport': {'northeast': {'lat': 34.9309977302915, 'lng': -120.4341883197085}, 'southwest': {'lat': 34.9282997697085, 'lng': -120.4368862802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104471389533458565227"">H Peter Ji</a>'], 'photo_reference': 'AW30NDz75B6dn66z4LUWVX-7yp8W7ptU0ghFNS4ksNd8XSMyN4A1ixEj3qP0b-3u7NLklOdQ-lgmPHE5MrVB-jPFg2l3v-pL7ks8FoDZ1d64hVczFY-w8bNzkPZHQwmx2FMz6ZA9XSVLewlgrPowGhxzs7Wxdcb4lFtdo4dj362AorXgsnZm', 'width': 4032}]",ChIJ4_WkDKBs7IARbJCYTCi8ENI,"{'compound_code': 'WHH7+VR Santa Maria, CA, USA', 'global_code': '846XWHH7+VR'}",1.0,3.9,ChIJ4_WkDKBs7IARbJCYTCi8ENI,GOOGLE,"['cafe', 'restaurant', 'point_of_interest', 'store', 'food', 'establishment']",779,"1710 South Broadway, Santa Maria"
