business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 32.400048, 'lng': -90.1375547}, 'viewport': {'northeast': {'lat': 32.4012992302915, 'lng': -90.13620686970849}, 'southwest': {'lat': 32.3986012697085, 'lng': -90.13890483029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Honey Baked Ham Company,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107204321845068915722"">Haley Pace</a>'], 'photo_reference': 'AW30NDxU79momT3AyZ6OyAJB_7ho4AqEiOHV28NP40cDoNc54VoaZ1xOPxdqYDoDlyIx-zxmKFAfz2BYeoHrb0SeMbZxp8lbhoAfqZsyq3aIm6-rxigQ3rY5qK5Tr2pnQA5WHzLn8ZJyxVvPeQgNTcNHoDi6addtx0uG0P2_oKnNEDJBBMDw', 'width': 3264}]",ChIJwxdXwYfSKYYRrkERutCLSJ8,"{'compound_code': 'CV26+2X Ridgeland, MS, USA', 'global_code': '864FCV26+2X'}",4.5,ChIJwxdXwYfSKYYRrkERutCLSJ8,GOOGLE,"['restaurant', 'grocery_or_supermarket', 'meal_delivery', 'food', 'point_of_interest', 'store', 'establishment']",143.0,"940 East County Line Road, Ridgeland",2.0,
OPERATIONAL,"{'location': {'lat': 32.4136111, 'lng': -90.1166667}, 'viewport': {'northeast': {'lat': 32.41504998029149, 'lng': -90.11535531970848}, 'southwest': {'lat': 32.41235201970849, 'lng': -90.1180532802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Primos Cafe,{'open_now': True},"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107898655087692457388"">Primos Cafe</a>'], 'photo_reference': 'AW30NDyISgKVlJ3DnQAIe2zTcdUwVDQMtImKU9r5RO1730vQtw8-FKsavhJFMk9yHOPGEhVo7jcH3HBd4oLykQTGvjg2IlS4Y-aFcdo459tk8GyggMUYv9m0KV1hZkUbVbiN0TLqZDjteOOoSqA7foqTRjLSU7AWhYa_P7vDXHCib_VLXFWt', 'width': 3008}]",ChIJ2W7EC07SKYYRjOtxZRvmc0M,"{'compound_code': 'CV7M+C8 Ridgeland, MS, USA', 'global_code': '864FCV7M+C8'}",4.4,ChIJ2W7EC07SKYYRjOtxZRvmc0M,GOOGLE,"['restaurant', 'bakery', 'food', 'point_of_interest', 'store', 'establishment']",746.0,"515 Lake Harbour Drive, Ridgeland",2.0,
OPERATIONAL,"{'location': {'lat': 32.35636300000001, 'lng': -90.15011729999999}, 'viewport': {'northeast': {'lat': 32.3576596302915, 'lng': -90.14870736970849}, 'southwest': {'lat': 32.35496166970851, 'lng': -90.1514053302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Logan Farms Honey Glazed Ham,{'open_now': False},"[{'height': 3080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102863954942684975082"">Logan Farms Honey Glazed Ham</a>'], 'photo_reference': 'AW30NDy6vKj3ekFZNWUywqSKREZ5KEBU-v6ht-dlD9r8_fJ5VAH5pcHsMQVAWdHTNXc9tw4HCNCe9w7GV-8THqcOVZGByzC96eF8cVsF87-LCVFDC-4j-GGaahio9Mpz1__Fc0Cv-qaYrJNoYrc0iK8CjyB2zScVs0wuG5tPGRjMCx8Xm5iq', 'width': 5472}]",ChIJ67H6VVXNKYYRQAwu86_yMYA,"{'compound_code': '9R4X+GX Jackson, MS, USA', 'global_code': '864F9R4X+GX'}",4.4,ChIJ67H6VVXNKYYRQAwu86_yMYA,GOOGLE,"['restaurant', 'cafe', 'food', 'point_of_interest', 'establishment']",73.0,"1220 East Northside Drive Suite # 250, Jackson",,
OPERATIONAL,"{'location': {'lat': 32.41358830000001, 'lng': -90.11226649999999}, 'viewport': {'northeast': {'lat': 32.4148994802915, 'lng': -90.11068991970849}, 'southwest': {'lat': 32.41220151970851, 'lng': -90.1133878802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Newk's Eatery,{'open_now': True},"[{'height': 767, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112887647157483627647"">Newk&#39;s Eatery</a>'], 'photo_reference': 'AW30NDwkfStuehakKtCRVRFrOvezKYa1v6uLDPPxdhTNmFUsgCERLrAOh81Bvf0aAJCShw1u18utQhSwVsKZSxW1XtDy5CyS558jRKzsODlnMgLyzepTWAJDDTnykc0BimF7wavehLEJCXUwAfQi-2cNEewBQF2lkywMz0NSS5oVTzXesXAK', 'width': 1024}]",ChIJ_3FSTk3SKYYRZdfLByejlFE,"{'compound_code': 'CV7Q+C3 Ridgeland, MS, USA', 'global_code': '864FCV7Q+C3'}",4.4,ChIJ_3FSTk3SKYYRZdfLByejlFE,GOOGLE,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",401.0,"733 Lake Harbour Drive, Ridgeland",2.0,
OPERATIONAL,"{'location': {'lat': 32.4622888, 'lng': -90.11530669999999}, 'viewport': {'northeast': {'lat': 32.4635591802915, 'lng': -90.11394991970849}, 'southwest': {'lat': 32.4608612197085, 'lng': -90.1166478802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Strawberry Cafe,{'open_now': True},"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114426764687747301082"">Strawberry Cafe</a>'], 'photo_reference': 'AW30NDwdrEfLxiLEJYmhOA-nObecR0j326G6RViFWP3zjSlWCgIYFvf58eZNL1Os6j19gpISxXP_yRnwUwa-oPONNbeC7k-mzPxHzr_BKIPzZdXY73Fl6uuwDMOHJscKQyRdGkntrtTo71UcwBBKuUD4PP-rAd-xC1FuUxq3yYozvBXYutiD', 'width': 1152}]",ChIJDUJJP5zRKYYR0NWZVxnQnpk,"{'compound_code': 'FV6M+WV Madison, MS, USA', 'global_code': '864FFV6M+WV'}",4.5,ChIJDUJJP5zRKYYR0NWZVxnQnpk,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']",366.0,"107 Depot Drive, Madison",2.0,
OPERATIONAL,"{'location': {'lat': 32.46803, 'lng': -90.1307161}, 'viewport': {'northeast': {'lat': 32.4694633302915, 'lng': -90.12932416970848}, 'southwest': {'lat': 32.4667653697085, 'lng': -90.13202213029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chick-fil-A,{'open_now': True},"[{'height': 12000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107487313570207521360"">James Clark</a>'], 'photo_reference': 'AW30NDxFVt1B0H9PF8uj0MjMWfFhUWy6RXljf9seIOUzJbTADJ8Tw13LTvKHcYgAL63T1J3KLtMnGgclpm3K2UMZaHDC4SDGFofn1y-Ua_T9zUobJWeUk_hCeIu2tRGy9lwajGABY2AYpBe035Wt8UaKFSDuKwr5DlLgBLhBYDURzJ0naG4W', 'width': 9000}]",ChIJc6QgS5XRKYYRDfQvT4LkywU,"{'compound_code': 'FV99+6P Madison, MS, USA', 'global_code': '864FFV99+6P'}",4.6,ChIJc6QgS5XRKYYRDfQvT4LkywU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1820.0,"1873 Main Street, Madison",1.0,
OPERATIONAL,"{'location': {'lat': 32.35236, 'lng': -90.1519}, 'viewport': {'northeast': {'lat': 32.35387023029149, 'lng': -90.1504000197085}, 'southwest': {'lat': 32.35117226970849, 'lng': -90.1530979802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Newk's Eatery,{'open_now': True},"[{'height': 767, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102975847241073156917"">Newk&#39;s Eatery</a>'], 'photo_reference': 'AW30NDy2bK699AcSHYBuYU4hlDlUjP6DzqjZV-NXFZ-QYb-mcMnHnkIGUeH9IOU_k90Gnrn_WLKiTRqM_jQJyQGS_MUeFSh0sHVePyR-ddtnXV8ulskUdPGvEuLpwXbtZLNLISERCHx3V0KmERZTwlJBbAFp-JqNBTn-Dt6EtUWqJlQrdyQG', 'width': 1024}]",ChIJy7zAsqsyKIYR3iO789CmY5g,"{'compound_code': '9R2X+W6 Jackson, MS, USA', 'global_code': '864F9R2X+W6'}",4.2,ChIJy7zAsqsyKIYR3iO789CmY5g,GOOGLE,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",187.0,"4450 Interstate 55, Jackson",2.0,
OPERATIONAL,"{'location': {'lat': 32.4746317, 'lng': -90.1491697}, 'viewport': {'northeast': {'lat': 32.4759933302915, 'lng': -90.1479159197085}, 'southwest': {'lat': 32.4732953697085, 'lng': -90.1506138802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Beagle Bagel Madison,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118058453170712076113"">Andy M</a>'], 'photo_reference': 'AW30NDzA43AZqt0nbMgM_MIuj-9zBk_RJp5JPXm6OZiyxecjwHrFImaVGWNcveAiNlUTzaGVqu-x3uoD-RCTPZZRuLLMfeVitsHzdCX2691Io2NGkc_VaRxtCWXvBsRMpNfzaJ-sIuqBMuP8C9pyjUMF3EC3saeuogcvlrZ-bcoDMow0tvnB', 'width': 4032}]",ChIJZ6f-pyDOKYYR__OqySjyvqk,"{'compound_code': 'FVF2+V8 Madison, MS, USA', 'global_code': '864FFVF2+V8'}",3.9,ChIJZ6f-pyDOKYYR__OqySjyvqk,GOOGLE,"['cafe', 'bakery', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",234.0,"Mannsdale Park Drive, Madison",2.0,
CLOSED_TEMPORARILY,"{'location': {'lat': 32.3772087, 'lng': -90.1495016}, 'viewport': {'northeast': {'lat': 32.3785668302915, 'lng': -90.14807981970849}, 'southwest': {'lat': 32.3758688697085, 'lng': -90.15077778029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mr. Chen's Authentic Chinese Restaurant,,"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101703403132774617910"">Bailongma</a>'], 'photo_reference': 'AW30NDylOC97tRFgQQWSdItBaSFfapEUiBiD49DCA_LN4wqdzjBDnp3SeYUN24LEUr7jUDqec___twaYtKKtOelje7MzNcT8ZEZOexS7bNAHA9eQ1C7djdXwJskfVopulKqKu06-yTI4cEysGz1FzC09_qfkUUq_jiAFi61nxogngRZO3Edp', 'width': 3968}]",ChIJO22PC6DSKYYR9O51uIUi9ew,"{'compound_code': '9VG2+V5 Jackson, MS, USA', 'global_code': '864F9VG2+V5'}",4.5,ChIJO22PC6DSKYYR9O51uIUi9ew,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",680.0,"5465 Interstate 55 North Frontage Road, Jackson",1.0,True
OPERATIONAL,"{'location': {'lat': 32.46230969999999, 'lng': -90.1117591}, 'viewport': {'northeast': {'lat': 32.46348253029149, 'lng': -90.11039676970849}, 'southwest': {'lat': 32.4607845697085, 'lng': -90.1130947302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hokkaido Hibachi Grill & Sushi,{'open_now': True},"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112745502067868340981"">chris wood</a>'], 'photo_reference': 'AW30NDydrHvAd8H4FgVxUF0D5lDbcOCy5cLBME3ueP0vsXGMxiwaF2n5TdSwI0qYHkTaROqlDj7H2z6CRk94PAFyw-v-km7GLQ4BI56V110d8qEGz7LYfaiZNvDsc_dN1XHJzdLs-1We_wiXN44PoGy7WhqjmUgRk1cISJw0PaNlD5iOvgBn', 'width': 12000}]",ChIJBT_qGHbRKYYRLCWw93dwcTI,"{'compound_code': 'FV6Q+W7 Madison, MS, USA', 'global_code': '864FFV6Q+W7'}",4.4,ChIJBT_qGHbRKYYRLCWw93dwcTI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",314.0,"1029 U.S. 51, Madison",2.0,
OPERATIONAL,"{'location': {'lat': 32.4572611, 'lng': -90.11396169999999}, 'viewport': {'northeast': {'lat': 32.4588732802915, 'lng': -90.11261701970848}, 'southwest': {'lat': 32.4561753197085, 'lng': -90.11531498029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Kristos,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117304958612263688095"">Zach Peters</a>'], 'photo_reference': 'AW30NDwH91J7wRj0euldllvsxLUG5zst-p17RfJctlQ4ZAAuOPoqbMN_LaAtY0tELYaCm5FnFqnTiPmYCBpqIjFTIf0UBV2uybfaNolJkMMr7d_T088fT9aAa37oK7v8A7svI9n1Hjavf6AV35uV7_kCqGoBPQb--V6EydYfP8zZ9mn39qc', 'width': 4608}]",ChIJySOH2oLRKYYR5IkzP4a00u4,"{'compound_code': 'FV4P+WC Madison, MS, USA', 'global_code': '864FFV4P+WC'}",4.4,ChIJySOH2oLRKYYR5IkzP4a00u4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",383.0,"971 Madison Avenue, Madison",2.0,
OPERATIONAL,"{'location': {'lat': 32.3954972, 'lng': -90.1416522}, 'viewport': {'northeast': {'lat': 32.3968339802915, 'lng': -90.14018271970848}, 'southwest': {'lat': 32.3941360197085, 'lng': -90.1428806802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,"The Bulldog, Jackson",{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104233604891910277542"">The Bulldog, Jackson</a>'], 'photo_reference': 'AW30NDxCd6JC9Tu7-fmYhwr6NH3AhNiXFCfxNRkAECALmU-G4JP9-RCXVI9w3ZsbVE14MV-rFX01fNUN_zoTg4LAZwC5UfOb2rMCdyML7N_x02rrWDMq8kZdObtz2XAJ1d23XofcTzUcV-LxHMu40L0s7PjTIkExO7_YFd4I6Shp-iCYO5T4', 'width': 5184}]",ChIJC29D6oXSKYYRF7-iaBxWtXE,"{'compound_code': '9VW5+58 Jackson, MS, USA', 'global_code': '864F9VW5+58'}",4.1,ChIJC29D6oXSKYYRF7-iaBxWtXE,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",803.0,"6111 Ridgewood Road, Jackson",2.0,
OPERATIONAL,"{'location': {'lat': 32.428468, 'lng': -90.132114}, 'viewport': {'northeast': {'lat': 32.4296144802915, 'lng': -90.1307752697085}, 'southwest': {'lat': 32.4269165197085, 'lng': -90.1334732302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Ely's Restaurant & Bar,{'open_now': True},"[{'height': 745, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103237275330758725395"">Ely&#39;s Restaurant &amp; Bar</a>'], 'photo_reference': 'AW30NDylIvZ7-lzsnGH0pV9ShXvTRxHuJCitJi1Lz-xO2Fkq3OeOfjF_JMUk_DpDtMvvCHTSffmn7l5noVMS0_ExCV0lGN23vgbP5AVCNXVK6pfBtVmpLHwRKB6SzJGAUC77th7g2Rjhmma6He1dYPiDYLo3IGR9sxp0ZSdQ1bYzVaqprA8L', 'width': 1200}]",ChIJY1y9Fz7SKYYR5gXMldIrFnA,"{'compound_code': 'CVH9+95 Ridgeland, MS, USA', 'global_code': '864FCVH9+95'}",4.7,ChIJY1y9Fz7SKYYR5gXMldIrFnA,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",315.0,"115 West Jackson Street, Ridgeland",,
OPERATIONAL,"{'location': {'lat': 32.3434929, 'lng': -90.15560459999999}, 'viewport': {'northeast': {'lat': 32.3448504802915, 'lng': -90.15435521970849}, 'southwest': {'lat': 32.34215251970851, 'lng': -90.1570531802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sal & Mookie's New York Pizza & Ice Cream Joint - Jackson,{'open_now': False},"[{'height': 360, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110044043506160464106"">Sal &amp; Mookie&#39;s New York Pizza &amp; Ice Cream Joint - Jackson</a>'], 'photo_reference': 'AW30NDyJBsncu_GQnhVu0SFD3AtTZJuUPJ5HEAl0jBp7zhRluL_pv0yI1CBMVGqkqBSHUZn4TlWQE9J13mKZSnrJAsblCCheqOt-16iHclYX81Gr1RjJe-v32lRJFt19vAz-Y7_YITNS1Q0XHj-_QerYVuRoloJScEeiCupdw-b6zNnuQx6d', 'width': 504}]",ChIJPZHJIugyKIYRVAke66flx30,"{'compound_code': '8RVV+9Q Jackson, MS, USA', 'global_code': '864F8RVV+9Q'}",4.5,ChIJPZHJIugyKIYRVAke66flx30,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",1550.0,"200 District Boulevard East, Jackson",2.0,
OPERATIONAL,"{'location': {'lat': 32.44291809999999, 'lng': -90.15021279999999}, 'viewport': {'northeast': {'lat': 32.4443070802915, 'lng': -90.1487685697085}, 'southwest': {'lat': 32.4416091197085, 'lng': -90.1514665302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Newk's Eatery,{'open_now': True},"[{'height': 767, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100009547999791097260"">Newk&#39;s Eatery</a>'], 'photo_reference': 'AW30NDxr6DkElvRfDC7p0A-2aWKFhub0K3g-hWhXFtjh6c2K1ZDw2CB0FltddQ1z5T1qnhsyNova2FnaPv1oHq2WVCUHzftKz8xNnIKTlGfopI_8vhx380Sk8rFXLzngKQx5SjPTtv-0hWSwK_UDrK4JhTuQ_U67VKC57N6UYtM961pgYD6q', 'width': 1024}]",ChIJhXCt8ADOKYYRIMLn-CcyAqg,"{'compound_code': 'CRVX+5W Ridgeland, MS, USA', 'global_code': '864FCRVX+5W'}",4.4,ChIJhXCt8ADOKYYRIMLn-CcyAqg,GOOGLE,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",459.0,"1065 Highland Colony Parkway Suite A, Ridgeland",2.0,
OPERATIONAL,"{'location': {'lat': 32.40077, 'lng': -90.13688429999999}, 'viewport': {'northeast': {'lat': 32.4020663302915, 'lng': -90.13535426970849}, 'southwest': {'lat': 32.3993683697085, 'lng': -90.13805223029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Grand China Sushi & Chinese,{'open_now': True},"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100640584495785832697"">Shanel Kidd</a>'], 'photo_reference': 'AW30NDw63CoPG-eoNPNQFcg10JW_JDorRncj15wTgO_Q7xk_G8XgTOtTjzvFHr8uZTTjHX-SEFNfuVd1FoV4d9Fq96z9WSlskUj_NmiZT9-F971wjT4GV61j2ULqvKuzDKvxo96qEmmGT-D0xfUyEM1EOomvTawN1bty_37s_kbVAgQwHPVO', 'width': 2048}]",ChIJ5Zp2xInSKYYRg8YZprfnPvA,"{'compound_code': 'CV27+86 Ridgeland, MS, USA', 'global_code': '864FCV27+86'}",3.3,ChIJ5Zp2xInSKYYRg8YZprfnPvA,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",865.0,"1060 East County Line Road, Ridgeland",1.0,
OPERATIONAL,"{'location': {'lat': 32.4339733, 'lng': -90.14822389999999}, 'viewport': {'northeast': {'lat': 32.4352170302915, 'lng': -90.1469981697085}, 'southwest': {'lat': 32.4325190697085, 'lng': -90.1496961302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Five Guys,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107276378884787585295"">Dad OfSonicFan#1</a>'], 'photo_reference': 'AW30NDywDe7Gh3CsSK25u2U82Szp-i7K_1o-3Kdh7LY8X0exUg0TCCyuHP6qjuO7c22zQVX3pfI3wZx0NPJhD00NPkmetOFPgZe1OrwBLGD4F8M7thjqJPOsmOHolM_S_NWgGUmuyHV7Dasnwx7kOEhndXtZS01R4aCRW-3CpQwrWtr3shfa', 'width': 4608}]",ChIJr8vq_wjSKYYRj80EEjA_RtA,"{'compound_code': 'CVM2+HP Ridgeland, MS, USA', 'global_code': '864FCVM2+HP'}",4.3,ChIJr8vq_wjSKYYRj80EEjA_RtA,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",526.0,"1000 Highland Colony Parkway, Ridgeland",2.0,
OPERATIONAL,"{'location': {'lat': 32.3560716, 'lng': -90.14857599999999}, 'viewport': {'northeast': {'lat': 32.3573796302915, 'lng': -90.14737481970849}, 'southwest': {'lat': 32.3546816697085, 'lng': -90.15007278029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McAlister's Deli,{'open_now': True},"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107896395627922691539"">Curtis Everitt</a>'], 'photo_reference': 'AW30NDxTaYbpMsQwP3k9889pvXViWVVmkwlqPfLPUe8p1Jy5eYTj0wdbswyc1At53nADeHkPdD2mCJVIxC5Fmykyj0IRfS6vfK8de48aT3CMZEoOeHOjYsQaXhijwgkOrActFOkx3U4vDgsdD9Z-U2mfo79aqfGJ3c6VUaCAm3CBVtPkRQMZ', 'width': 3840}]",ChIJK5OmU1UtKIYRuVaJ0675Cu8,"{'compound_code': '9V42+CH Jackson, MS, USA', 'global_code': '864F9V42+CH'}",3.4,ChIJK5OmU1UtKIYRuVaJ0675Cu8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",362.0,"1240 East Northside Drive, Jackson",2.0,
OPERATIONAL,"{'location': {'lat': 32.3999833, 'lng': -90.1425299}, 'viewport': {'northeast': {'lat': 32.4013400302915, 'lng': -90.14125046970848}, 'southwest': {'lat': 32.3986420697085, 'lng': -90.1439484302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wendy's,{'open_now': True},"[{'height': 2431, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102707094076963235118"">Kellie Walters</a>'], 'photo_reference': 'AW30NDxEWkjIObcP7b10LWUokf0KgnMtr0MCT8e6uG4bq4wnv3cH6iNIk3gJhk3qzG5IssZBrDuzJjr40JXDFIpeG67FgGw691aJudq4Lt7Af3rJDxj5RjLNvt1Ztw00O-jK5SpdzkLjo3OmO5bczs5iqv4BkPjqeY0SMHjO4EuhQ396MQxi', 'width': 3705}]",ChIJORJjNYfSKYYRpbDPDTajH6g,"{'compound_code': '9VX4+XX Ridgeland, MS, USA', 'global_code': '864F9VX4+XX'}",3.9,ChIJORJjNYfSKYYRpbDPDTajH6g,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",921.0,"826 East County Line Road, Ridgeland",1.0,
OPERATIONAL,"{'location': {'lat': 32.4664411, 'lng': -90.13140109999999}, 'viewport': {'northeast': {'lat': 32.4677470302915, 'lng': -90.12993706970849}, 'southwest': {'lat': 32.46504906970851, 'lng': -90.13263503029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Applebee's Grill + Bar,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106794267140920050524"">Shequita Townsend</a>'], 'photo_reference': 'AW30NDzsiquMYc1Bb1BEX1GR4BvrYNVwJu6yo65Gs7LxebMGGCkCv5SYhIrvHxJvOdyyl6II5CpTWr-BvKYsCWzHqkvwsUOA_BjWWNGyDONKFswbUNHDLMi39jR30KiIH_nhYofh05TGqEBiwX7oX0BMoImNJsF2P1Ou-B-yPr1vQRbYMBgb', 'width': 4160}]",ChIJ63R_J-vRKYYRjmdVtYV1d5Q,"{'compound_code': 'FV89+HC Madison, MS, USA', 'global_code': '864FFV89+HC'}",4.0,ChIJ63R_J-vRKYYRjmdVtYV1d5Q,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",959.0,"124 Grandview Boulevard, Madison",2.0,
OPERATIONAL,"{'location': {'lat': 32.3401755, 'lng': -90.07298709999999}, 'viewport': {'northeast': {'lat': 32.3414872302915, 'lng': -90.07158441970849}, 'southwest': {'lat': 32.3387892697085, 'lng': -90.07428238029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Table 100,{'open_now': True},"[{'height': 3145, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104347928553136846153"">Table 100</a>'], 'photo_reference': 'AW30NDwhZgSj1CDwq3kOlxhfWhSScmuzteMnPwJ8HagJa8c3fkb2RnrRtMRyqXDAUQGn_08j2CnmmtZq1DyE5rqb2PCPsAafL2uz6d6JmT2XLR2_MwH-erYwA7mqP2EqBxAciaHKUBVutlwG2HVQUU8aVplbzfb1JX4HeVfhz5GVlOouWvfg', 'width': 4717}]",ChIJj2lg7VsrKIYRwA0rYQ2_AGg,"{'compound_code': '8WRG+3R Flowood, MS, USA', 'global_code': '864F8WRG+3R'}",4.6,ChIJj2lg7VsrKIYRwA0rYQ2_AGg,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1059.0,"100 Ridge Way, Flowood",2.0,
