business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity
OPERATIONAL,"{'location': {'lat': 31.5584553, 'lng': -97.11969409999999}, 'viewport': {'northeast': {'lat': 31.5598657302915, 'lng': -97.11825181970849}, 'southwest': {'lat': 31.5571677697085, 'lng': -97.1209497802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Brazos Landing,{'open_now': False},"[{'height': 1868, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111955762438702469682"">NC Craven</a>'], 'photo_reference': 'AW30NDywYNxCyoXut_ggAwwzQorL2KZaRcFc1eug04QIbRyWZZF3myD19QtGH6W61c3D23oT0dp_Y6AQbiJ__didn0xpA69ki0sUuAXrRMWclKR-gdi5YOQnxPY9H1gCQc19-Vrf-KATkERx9TG83fxLVdF5R1Ym3iY7Vu0YhIGVmGxcGz-x', 'width': 4000}]",ChIJz-52cFyCT4YRn5FSWifAn5A,"{'compound_code': 'HV5J+94 Waco, TX, USA', 'global_code': '8634HV5J+94'}",2.0,4.2,ChIJz-52cFyCT4YRn5FSWifAn5A,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",3313.0,"100 North Interstate 35 Frontage Road, Waco"
OPERATIONAL,"{'location': {'lat': 31.525344, 'lng': -97.13228029999999}, 'viewport': {'northeast': {'lat': 31.52672368029149, 'lng': -97.1309646197085}, 'southwest': {'lat': 31.52402571970849, 'lng': -97.1336625802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,"Rudy's ""Country Store"" and Bar-B-Q",{'open_now': True},"[{'height': 1340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103141423847945960924"">Rudy&#39;s &quot;Country Store&quot; and Bar-B-Q</a>'], 'photo_reference': 'AW30NDzI0dY4_hcfofk9VGno4Jxd34aeLb57TYozNnU1NiLiD8AwvE61GRoulhMjhoDkAKo6wMigDd5NiV24a1E90JUBvc9jF7z5pLaRGW9leKkcCCb3_WEy90i2AzBwD0rsJyh5Kzrpb3Aj-sb_fi_liRh7T0ujb3hQLYwpXV4GTmkIFbRZ', 'width': 1961}]",ChIJYcvzkyuCT4YRr97tp2Jr4SQ,"{'compound_code': 'GVG9+43 Waco, TX, USA', 'global_code': '8634GVG9+43'}",2.0,4.4,ChIJYcvzkyuCT4YRr97tp2Jr4SQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",3134.0,"2510 Circle Road, Waco"
OPERATIONAL,"{'location': {'lat': 31.5469216, 'lng': -97.12093589999999}, 'viewport': {'northeast': {'lat': 31.5482705802915, 'lng': -97.11958691970848}, 'southwest': {'lat': 31.5455726197085, 'lng': -97.1222848802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chick-fil-A,{'open_now': True},"[{'height': 288, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100278753252045766531"">Chick-fil-A</a>'], 'photo_reference': 'AW30NDz2cxTAky_xssztejD3D4IRlHC46trG5-xOxlL4C5u_q3gBys12xx3WI6rfK4m-0lqj-WksrZSfMe_DlBlJN7E_o3-Rn5tkdV_NYtZB9JbV8DZLGiaJ58OD5S147bNe2e2PW5KdYkog9exDwvzHPYsem42sJzrQ3EFh4SNb_3YZTm7z', 'width': 512}]",ChIJzd8f2EaCT4YRjq4dwwQFVwY,"{'compound_code': 'GVWH+QJ Waco, TX, USA', 'global_code': '8634GVWH+QJ'}",1.0,4.3,ChIJzd8f2EaCT4YRjq4dwwQFVwY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",158.0,"1311 South 5th Street, Waco"
OPERATIONAL,"{'location': {'lat': 31.8031809, 'lng': -97.0994308}, 'viewport': {'northeast': {'lat': 31.8046364802915, 'lng': -97.09815251970849}, 'southwest': {'lat': 31.8019385197085, 'lng': -97.10085048029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Czech Bakery,{'open_now': True},"[{'height': 2688, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101033082798641536633"">Paul Delacruz</a>'], 'photo_reference': 'AW30NDxWdBmh1rz_XfDtEBaBIv6ZQl1X3i5s48PTVEKIYUAEIIBWuitD4wTOvmrFherb09pPGW2ysN5GqnfVLgLtFfb__YAINOkgK-070WCNdrMAlBuY83xa0oSTimdX4kNpdDIoIimG3vAJiouPWPogmpY4pjWmaX5ut3WrEnbVDW4w6IRK', 'width': 4032}]",ChIJE3wcMQSgT4YR8bViMTDXsHk,"{'compound_code': 'RW32+76 West, TX, USA', 'global_code': '8634RW32+76'}",1.0,4.7,ChIJE3wcMQSgT4YR8bViMTDXsHk,GOOGLE,"['bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",1797.0,"105 North College Avenue, West"
OPERATIONAL,"{'location': {'lat': 31.522659, 'lng': -97.133928}, 'viewport': {'northeast': {'lat': 31.52405248029149, 'lng': -97.1325300197085}, 'southwest': {'lat': 31.5213545197085, 'lng': -97.1352279802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Texas Roadhouse,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111730890217388827404"">Chavez e Chavez</a>'], 'photo_reference': 'AW30NDw43FhiGID_IJH1dzWwhw8WpHaANj9ORmvsWW8fEmlM3GHnjkjThT9ZRcKRcoTqudsX1l47CsvifnY2n3yRZOzC5oYhvwYljV2AYutVxCWipwQTk5wMg6hoDoV3H7XpBDbm64Ktn8Dc1aDtqZALifejsrFNXABZdXZCqtfdzPGAA0TB', 'width': 4032}]",ChIJiSsW7iqCT4YRPYpCDxtE4zY,"{'compound_code': 'GVF8+3C Waco, TX, USA', 'global_code': '8634GVF8+3C'}",2.0,4.4,ChIJiSsW7iqCT4YRPYpCDxtE4zY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",3813.0,"2815 La Salle Avenue, Waco"
OPERATIONAL,"{'location': {'lat': 31.5337929, 'lng': -97.1906168}, 'viewport': {'northeast': {'lat': 31.5352221302915, 'lng': -97.18929961970849}, 'southwest': {'lat': 31.5325241697085, 'lng': -97.19199758029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101462883022424607577"">J C</a>'], 'photo_reference': 'AW30NDxuVeert_j7byPBSsK_ynZcQpCBSsJzBSWFEdZYfQ5edYtUO2tu51sJes7DXyLXiYoMnUkQdZk-67utAwNYjgyEgFE_u41uCa2gBp3lQQvcgRLHRQ3XRjAmUOEhgRm3N6sj_MOsflxZnEE1TP9h5JNlu13F-2MNq3_0gXlGeJpg4Q3A', 'width': 4032}]",ChIJUzJx7hGET4YRpqe9jeP2sps,"{'compound_code': 'GRM5+GQ Waco, TX, USA', 'global_code': '8634GRM5+GQ'}",2.0,4.2,ChIJUzJx7hGET4YRpqe9jeP2sps,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",775.0,"1428 Wooded Acres Drive, Lake Air Drive, Waco"
OPERATIONAL,"{'location': {'lat': 31.5576273, 'lng': -97.1279242}, 'viewport': {'northeast': {'lat': 31.5588310302915, 'lng': -97.12630641970848}, 'southwest': {'lat': 31.5561330697085, 'lng': -97.1290043802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Cricket's Draft House & Grill,{'open_now': True},"[{'height': 3773, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110258580903001148202"">Cricket&#39;s Draft House &amp; Grill</a>'], 'photo_reference': 'AW30NDwE3LLM0ktJw7sOE4pj-N9d9cA_MJs4C6eeBUFyYJxgj3sLzj017ojiBmSs8U18avgu0_n8GHRgrrsGr8gLhMuIsQUayS4TF8VpfoOXVDOACv5WI8gL8cdEIfuDuWuK4pBXXPwvqB-iBDxXvROxzoTWsDNjHYDKSnvhqehw2ccfWnnv', 'width': 5660}]",ChIJZzTkTFCCT4YRJIshRnQ6Ff8,"{'compound_code': 'HV5C+3R Waco, TX, USA', 'global_code': '8634HV5C+3R'}",2.0,4.1,ChIJZzTkTFCCT4YRJIshRnQ6Ff8,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1287.0,"211 Mary Avenue, Waco"
OPERATIONAL,"{'location': {'lat': 31.53170450000001, 'lng': -97.1933152}, 'viewport': {'northeast': {'lat': 31.5330672802915, 'lng': -97.19177731970848}, 'southwest': {'lat': 31.53036931970851, 'lng': -97.19447528029148}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118119405563730753263"">Joe Sanchez</a>'], 'photo_reference': 'AW30NDyejuGkrnRDK1qXHoauETJIvNqnAXb44jWYkioGerLMe5WXp8zzIFyymRLs_lKXy8K10GCYzR3S9TX38skXYxK6dtu1NJ2_TOy5_eqeocnP7w1-_feZ2kT8e9j2MbBYHOQDPPTEVpEb8HWX9YxMN-lMQdrZ7D43NyPfXIGBEEXWn__N', 'width': 3024}]",ChIJa3-9FhGET4YRpQnyfRsoop0,"{'compound_code': 'GRJ4+MM Waco, TX, USA', 'global_code': '8634GRJ4+MM'}",1.0,4.2,ChIJa3-9FhGET4YRpQnyfRsoop0,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",507.0,"5530 Bosque Boulevard, Waco"
OPERATIONAL,"{'location': {'lat': 31.5574176, 'lng': -97.1280013}, 'viewport': {'northeast': {'lat': 31.5588260302915, 'lng': -97.1268133697085}, 'southwest': {'lat': 31.5561280697085, 'lng': -97.1295113302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,DiamondBack's,{'open_now': True},"[{'height': 990, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103742697099222994846"">DiamondBack&#39;s</a>'], 'photo_reference': 'AW30NDzIUKY-3RwcIayHf2jRgXpZsltj4JAgyyUjT3-Kx-pF3r7LEqUAEeZwgbE2panRLR5q_HtSU40RMoywep5QSINN_5ZL0g4InZVsLE_woet1-PnkMJMXNu9PLNYDkcDbq4kAFGeIrPyETM9OH2XN3Px3RPoeJAdiM4k3O1HelXpA4uZx', 'width': 1500}]",ChIJmbthrVGCT4YRGKv4MxFk25c,"{'compound_code': 'HV4C+XQ Waco, TX, USA', 'global_code': '8634HV4C+XQ'}",2.0,4.3,ChIJmbthrVGCT4YRGKv4MxFk25c,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",522.0,"217 Mary Avenue, Waco"
OPERATIONAL,"{'location': {'lat': 31.5398417, 'lng': -97.1252252}, 'viewport': {'northeast': {'lat': 31.54130553029151, 'lng': -97.12393666970848}, 'southwest': {'lat': 31.53860756970851, 'lng': -97.1266346302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107479167343781695541"">Domino&#39;s Pizza</a>'], 'photo_reference': 'AW30NDy5odhbMxfFD-qnzxMYJHTjiBsntrGamPfq6mj9i7ZnWdsD1D1ffBls7gjlDR_lJP_N4E8DvAtFIhGgU1GzNRbgISCuXp0-f644x0C68WnDHzuFtbG-RBvAq57770G5DS1YpKOYsl6bVKavL6d9ojhVLY4RyeAmFTiZYXhraC3qUNGs', 'width': 1080}]",ChIJyeOw3TmCT4YRnhSde0Ws6p8,"{'compound_code': 'GVQF+WW Waco, TX, USA', 'global_code': '8634GVQF+WW'}",1.0,2.8,ChIJyeOw3TmCT4YRnhSde0Ws6p8,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",476.0,"1201 Speight Avenue, Waco"
OPERATIONAL,"{'location': {'lat': 31.5248249, 'lng': -97.1318845}, 'viewport': {'northeast': {'lat': 31.5262601302915, 'lng': -97.1305000697085}, 'southwest': {'lat': 31.5235621697085, 'lng': -97.13319803029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Health Camp,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117429325307353854103"">Jared Guynes</a>'], 'photo_reference': 'AW30NDwLs7ZI5lJsX6pYVZ27FyKd3o8JAJfNJ23fXnKJHCoh_Apiqeja5GpGFzHPh_YqOt-LfT8_hdKZSeORfXdgEjvGfkHz3jHZyCYUBliL3F6zpVgu14kx2VUIzFX071xy9WxjHgEtV_tVmehIVcBojf6tcHoI_Wi2uZK6DzmzysI5bGAn', 'width': 4032}]",ChIJV1eTwCuCT4YRdMOWF8PLGVk,"{'compound_code': 'GVF9+W6 Waco, TX, USA', 'global_code': '8634GVF9+W6'}",1.0,4.4,ChIJV1eTwCuCT4YRdMOWF8PLGVk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1703.0,"2601 Circle Road, Waco"
OPERATIONAL,"{'location': {'lat': 31.5460423, 'lng': -97.12488189999999}, 'viewport': {'northeast': {'lat': 31.5473731802915, 'lng': -97.1237141197085}, 'southwest': {'lat': 31.5446752197085, 'lng': -97.1264120802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pizza Hut,{'open_now': True},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111979177856203832559"">Steven Balke</a>'], 'photo_reference': 'AW30NDz5NWRfmyO6MsD0dcj4GobZ1YuwWMMc_ewW8qcvVzurtbo-CvcjSTcOtoIo3wVk2feCMqlj2qrH6x1wjKfrTthaAux-CAdAH112A7bQCAtQysp1RwUNiJPqI-AVDdES20De7tG9azETL0SZik2Jkv6G-XHtQcvR6OOpXXhU_Ls5dCyk', 'width': 3264}]",ChIJp8-d10eCT4YRAzwnJY1GPLc,"{'compound_code': 'GVWG+C2 Waco, TX, USA', 'global_code': '8634GVWG+C2'}",1.0,3.6,ChIJp8-d10eCT4YRAzwnJY1GPLc,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",410.0,"1111 South 8th Street, Waco"
OPERATIONAL,"{'location': {'lat': 31.496031, 'lng': -97.1528819}, 'viewport': {'northeast': {'lat': 31.4972686302915, 'lng': -97.1514746197085}, 'southwest': {'lat': 31.4945706697085, 'lng': -97.15417258029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Logan's Roadhouse,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104165676961239080882"">Larry Butts</a>'], 'photo_reference': 'AW30NDyT4uhnvfpj8hWUlL4r-OdBlqVgLozll25j0jA3EUrcapFFQUq9lnZqBPh1r3uUQ1ohRR_zVhZruto6lUVhUFqAPINF1kptC1jxPMvEoZOWjgP6Bsm5T0HZwTl4ZvdJX0QvVfplWaNmfmN0MtC32-g_lKJuYLiPMeUYfhl_4EW6FXOu', 'width': 3000}]",ChIJ7xXYuhSBT4YR5dnq_iH6OaI,"{'compound_code': 'FRWW+CR Waco, TX, USA', 'global_code': '8634FRWW+CR'}",2.0,3.8,ChIJ7xXYuhSBT4YR5dnq_iH6OaI,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1305.0,"2806 West Loop 340, Waco"
OPERATIONAL,"{'location': {'lat': 31.5298794, 'lng': -97.18626719999999}, 'viewport': {'northeast': {'lat': 31.5312594802915, 'lng': -97.18509986970848}, 'southwest': {'lat': 31.5285615197085, 'lng': -97.1877978302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Uncle Dan's BBQ & Ribhouse,{'open_now': True},"[{'height': 432, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107673071062104593952"">Uncle Dan&#39;s BBQ &amp; Ribhouse</a>'], 'photo_reference': 'AW30NDy3-HCVkK_zJMVirYSW2IfXAb5Rvnx53PV83PQriMLEVXoLMuGmJM2_VSgmlvorxYppisarHTNsCHp474fGK1IuMPOHlCuqbZvdfQ0imJClBXixeA-cmvSbBLhzWBQHPBspdjrDAHWACPxvF_m5AhZAEcS2eqExG5FlshtvDgpBt0eO', 'width': 432}]",ChIJ9YSkZw-ET4YRXaTeus6XmG8,"{'compound_code': 'GRH7+XF Waco, TX, USA', 'global_code': '8634GRH7+XF'}",2.0,4.2,ChIJ9YSkZw-ET4YRXaTeus6XmG8,GOOGLE,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",810.0,"1001 Lake Air Drive, Waco"
OPERATIONAL,"{'location': {'lat': 31.56944439999999, 'lng': -97.1211111}, 'viewport': {'northeast': {'lat': 31.5707001802915, 'lng': -97.1196669197085}, 'southwest': {'lat': 31.5680022197085, 'lng': -97.12236488029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tony DeMaria's BBQ,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103058886703644351359"">Tony Demaria&#39;s BBQ</a>'], 'photo_reference': 'AW30NDyFgXq-PU7ivZdM1G5sSGKh0EvVWLm2A2Mca1ljQ4W8BdntxbQX93EfLm0yYmZu2raTH0NyFbqMQk_JZCfJqgHBjYtu8flpYiDAW2ZN6NCbsevzxSbg6ENd1UpW1kwQREX14N88_scWoRxf2dBNZdeOshIethvWDs-twpu60w3XKU0P', 'width': 4032}]",ChIJD2aPYPaCT4YRBfqWRnfrz4Y,"{'compound_code': 'HV9H+QH Waco, TX, USA', 'global_code': '8634HV9H+QH'}",1.0,4.6,ChIJD2aPYPaCT4YRBfqWRnfrz4Y,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",610.0,"1000 Elm Avenue, Waco"
OPERATIONAL,"{'location': {'lat': 31.6667529, 'lng': -97.15253609999999}, 'viewport': {'northeast': {'lat': 31.6679689802915, 'lng': -97.15120841970848}, 'southwest': {'lat': 31.6652710197085, 'lng': -97.15390638029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cafe Homestead,{'open_now': False},"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103074052756696716167"">Marc Reinoehl</a>'], 'photo_reference': 'AW30NDxL-87mFIjiT72y81wYL1LMYm2v8nWyPlM1ayFnYXnLVnJdxwdy7daOycICix9oVVRB582TcCG0oItZ75dr6HbqPSdCju8w0QW6OjOfPkHIn8rXfrJln5oep-c-gggiQ8H8RnxQn7idk-8vPqMI62iARVfvF4CaXvSvXyZvEANOKFPy', 'width': 12000}]",ChIJX9AgqFycT4YR2kXCt0DhctA,"{'compound_code': 'MR8W+PX Waco, TX, USA', 'global_code': '8634MR8W+PX'}",2.0,4.8,ChIJX9AgqFycT4YR2kXCt0DhctA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1040.0,"608 Dry Creek Road, Waco"
OPERATIONAL,"{'location': {'lat': 31.5243053, 'lng': -97.178276}, 'viewport': {'northeast': {'lat': 31.5255405302915, 'lng': -97.17711576970848}, 'southwest': {'lat': 31.5228425697085, 'lng': -97.1798137302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Skate Waco,{'open_now': False},"[{'height': 2269, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105692332666432070925"">Skate Waco</a>'], 'photo_reference': 'AW30NDw2yw5BDwHCFeotvQULDVVKOc_T4Xwjjsa3n5qlunwjI21SzfIMpM-yYKcQFh_PPZ_7pwaoNIuHyi2_gaUh4Ua4HoglzdYfBYI5L7o72MoXDqT59eU3Y6REbdxQAtoe0gNw92xV1egC7dRTwo7N74uNSprqRPfkV09bQPHsoLgEUwcl', 'width': 4032}]",ChIJ624hsfiDT4YRfElT-1o1yv0,"{'compound_code': 'GRFC+PM Waco, TX, USA', 'global_code': '8634GRFC+PM'}",,4.1,ChIJ624hsfiDT4YRfElT-1o1yv0,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",462.0,"401 Towne Oaks Drive, Waco"
OPERATIONAL,"{'location': {'lat': 31.55802199999999, 'lng': -97.12735789999999}, 'viewport': {'northeast': {'lat': 31.5594164302915, 'lng': -97.1260470197085}, 'southwest': {'lat': 31.5567184697085, 'lng': -97.1287449802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wingstop,{'open_now': True},"[{'height': 1449, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104116044467894344232"">Steve K</a>'], 'photo_reference': 'AW30NDzzAh22obvZUAAMGbQ8dw8DhcUDlA_uefIphRt6F9J9Zhw_IwUxQAuOg9GCdOLu5SQ21YTS8NFfObkZqhbE4CI60jymrylaVuja2sjMcVZeJ28kY9D_Ho6EFcZlckOcxhXaiRjY_0C0Wru8KmiK0s6j9ak8HBtmGNlk0jfC51136HF1', 'width': 1129}]",ChIJz2AZWFCCT4YR_hLCIQGAN6k,"{'compound_code': 'HV5F+63 Waco, TX, USA', 'global_code': '8634HV5F+63'}",2.0,3.8,ChIJz2AZWFCCT4YR_hLCIQGAN6k,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",369.0,"220 South 2nd Street Ste 2, Waco"
OPERATIONAL,"{'location': {'lat': 31.6051729, 'lng': -97.10756649999999}, 'viewport': {'northeast': {'lat': 31.6065248802915, 'lng': -97.1061635697085}, 'southwest': {'lat': 31.6038269197085, 'lng': -97.1088615302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113422239295330097077"">John Chowdhury</a>'], 'photo_reference': 'AW30NDx3WdkdXFZveWUE6_DoKs6IBuMYYZQzsQYUxNL3GIujiJJrewr7Us0NABeuKW2EkB3Cw5Vzlm0ye6wRGzKf_5bDb9epInKKRc3Fc8xcsHoyURFJMJlZyAssTdI-N3jd1HkrQRxrfhed-jXvuXifpGZGxgJ_rKZ_crJyuu84y2N1qKDz', 'width': 3024}]",ChIJTwJmF7GCT4YRVVD-TZFm-Ks,"{'compound_code': 'JV4R+3X Lacy Lakeview, TX, USA', 'global_code': '8634JV4R+3X'}",1.0,3.1,ChIJTwJmF7GCT4YRVVD-TZFm-Ks,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",3258.0,"4503 Interstate 35, Lacy Lakeview"
OPERATIONAL,"{'location': {'lat': 31.52988099999999, 'lng': -97.17699499999999}, 'viewport': {'northeast': {'lat': 31.5310390302915, 'lng': -97.1756270697085}, 'southwest': {'lat': 31.5283410697085, 'lng': -97.1783250302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Poppa Rollo's Pizza,{'open_now': True},"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111319013344079934621"">Poppa Rollo&#39;s Pizza</a>'], 'photo_reference': 'AW30NDx_GcQdroqQKws1uMifFZwQRb3eYruRVG4PhwUFlPMzX0rgwl33QQGSCiHB0-ERmRuDpw4N1tHj_hsEZ4dtIxYaZU_Y4mv-CLD3yi6rIPCAmPPEWxEE-VEvJaieY9i11wn-CQ1yNskHoavaqN-lm6NaZy1Qy7JDO_MmXt9Wixx8bHFC', 'width': 3600}]",ChIJozoeJ_iDT4YRuMS5Qwi_Ibw,"{'compound_code': 'GRHF+X6 Waco, TX, USA', 'global_code': '8634GRHF+X6'}",2.0,4.4,ChIJozoeJ_iDT4YRuMS5Qwi_Ibw,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1802.0,"703 North Valley Mills Drive, Waco"
OPERATIONAL,"{'location': {'lat': 31.60247, 'lng': -97.108505}, 'viewport': {'northeast': {'lat': 31.6037913802915, 'lng': -97.1070498197085}, 'southwest': {'lat': 31.6010934197085, 'lng': -97.1097477802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111854172256716937972"">Missy B</a>'], 'photo_reference': 'AW30NDwzXenbkfVMkd8V48AScl03OtaqwdoE1Sf8fMV3qxQyN6xDpUwUsu4JyXhlEgpUlIRbZv5yoh7q3_5SEZcCOTsBLKGqnVZ7Sl9VWP2Ab5PLcZ6n74m_ODGNgTWOMFPRIWGtm1ioXF-mohFM0axifOZXtJYzqiNURGWiA79EHohb7ptu', 'width': 4032}]",ChIJwSk_srCCT4YREeArRPen3Js,"{'compound_code': 'JV2R+XH Lacy Lakeview, TX, USA', 'global_code': '8634JV2R+XH'}",2.0,4.1,ChIJwSk_srCCT4YREeArRPen3Js,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",1457.0,"4273 Purple Heart Trail, Interstate 35, Lacy Lakeview"
