business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,opening_hours,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 38.0099567, 'lng': -122.2706892}, 'viewport': {'northeast': {'lat': 38.0113607802915, 'lng': -122.2693015197085}, 'southwest': {'lat': 38.0086628197085, 'lng': -122.2719994802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Genki House Japanese Restaurant,"[{'height': 3968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102688446897362622126"">Bridget Canfield</a>'], 'photo_reference': 'AW30NDy7Hmoe-PZnbO9J1Xtp_YIA67d4iI6tgvG8EqzIAW0nltrLnQQCty8mS586Jd-sChlDBGTbnUwpyXLlxW0VfJ34wIvd3a8UNJI4ZoH9afqows4Rfnt8makanaifuKXZwhgsDw1J9mHACfpcXNxL4iy6QGGouVaRJz-eSdNpZcdDLpAc', 'width': 2976}]",ChIJ2wjt29V2hYAR2sOkcs-1Kzs,"{'compound_code': '2P5H+XP Hercules, CA, USA', 'global_code': '84CV2P5H+XP'}",4.1,ChIJ2wjt29V2hYAR2sOkcs-1Kzs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",133.0,"1581 Sycamore Avenue #8, Hercules",{'open_now': False},2.0,
OPERATIONAL,"{'location': {'lat': 38.0102643, 'lng': -122.2713219}, 'viewport': {'northeast': {'lat': 38.0116862302915, 'lng': -122.2698723697085}, 'southwest': {'lat': 38.0089882697085, 'lng': -122.2725703302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taco Bell,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112419654346218396508"">jeff scott</a>'], 'photo_reference': 'AW30NDzcL1CENEfGTqST-mgs1hg5t0cwP5JyEOU61CfTZlDk7iGMidhdzUWvTZrD3M9TDRDphTDT1l_jwLcVO0DvkvvFvhsKayQ3dqTbQdBknyDEuFh-55csaIaNqMJzGxjUWN4wpEQYg4YgU1E7ApD3y95959sfibwnGZvbzt0jbyGuR5fy', 'width': 1080}]",ChIJZ-0tfNZ2hYARHkli8JV2Qqk,"{'compound_code': '2P6H+4F Hercules, CA, USA', 'global_code': '84CV2P6H+4F'}",3.5,ChIJZ-0tfNZ2hYARHkli8JV2Qqk,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",268.0,"1541 Sycamore Avenue, Hercules",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 38.0107269, 'lng': -122.2707824}, 'viewport': {'northeast': {'lat': 38.0120124302915, 'lng': -122.2694495197085}, 'southwest': {'lat': 38.0093144697085, 'lng': -122.2721474802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Naan Stop Kabob,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104849499926396607558"">Angelie Khu</a>'], 'photo_reference': 'AW30NDyW71J8XEQqWKvgLCJgSZUc0v36SVy85L9-9atdGwFX0kL96CfxtFUP896Z3bB2_dSP0NuxzM1eP9ZLoBUJLTYdPIWS8_LVdjXiSOa0NVFgypbkUAu93JTVmJ1PfqSvyGgV02U-vrs448s8MOX8gngrP15jZS5iC6DoKUdKqpXyJnvT', 'width': 4032}]",ChIJGYxZBGR3hYARan-fJUpqI_U,"{'compound_code': '2P6H+7M Hercules, CA, USA', 'global_code': '84CV2P6H+7M'}",4.3,ChIJGYxZBGR3hYARan-fJUpqI_U,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",50.0,"1511 Sycamore Avenue K, Hercules",{'open_now': False},,
OPERATIONAL,"{'location': {'lat': 38.00976, 'lng': -122.2702199}, 'viewport': {'northeast': {'lat': 38.0111940802915, 'lng': -122.2688388197085}, 'southwest': {'lat': 38.0084961197085, 'lng': -122.2715367802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Dragon Terrace,"[{'height': 2976, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102688446897362622126"">Bridget Canfield</a>'], 'photo_reference': 'AW30NDzBlggalot8RlhRkY-mLrp-JAMq54tM5R5-ztsa635efwqREJXxnXO7YXjhRq2kmXjP-lIqizbMbnckBqNS_JrSSj74hqXD8WZnpOq9dGYYbt0U4TPNPRCTp-B231nzC0WxZUKft7FRS5sPu1J5XxkMdgPEwCPDSFLTxft-PFgHHj7u', 'width': 3968}]",ChIJ2wjt29V2hYAR8-fX7sqBODk,"{'compound_code': '2P5H+WW Hercules, CA, USA', 'global_code': '84CV2P5H+WW'}",4.2,ChIJ2wjt29V2hYAR8-fX7sqBODk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",214.0,"1581 Sycamore Avenue, Hercules",{'open_now': True},,
OPERATIONAL,"{'location': {'lat': 38.0087828, 'lng': -122.2702339}, 'viewport': {'northeast': {'lat': 38.01001058029149, 'lng': -122.2688688697085}, 'southwest': {'lat': 38.00731261970849, 'lng': -122.2715668302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,L & L Hawaiian Barbecue,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102688446897362622126"">Bridget Canfield</a>'], 'photo_reference': 'AW30NDy8WOJ8caEv3vcnp3Yu6UcXfff825WBYPuy7n2hyLumCmXOsYNNfJznnuUGYJDRWckuc5PmEzxqUDYT89FKYxgKL75a8VJzdo64OQwWmdpXHpfU0XX5OPKymUU1fvHB_7bsuhiULyzDkYW43L5RWtQJu3HAXAvUVhsIrVoy58z_K5EF', 'width': 4000}]",ChIJ2W6x99V2hYARrp6eq4krtMg,"{'compound_code': '2P5H+GW Hercules, CA, USA', 'global_code': '84CV2P5H+GW'}",4.0,ChIJ2W6x99V2hYARrp6eq4krtMg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",121.0,"1572-B Sycamore Avenue, Hercules",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 38.0098406, 'lng': -122.2705728}, 'viewport': {'northeast': {'lat': 38.0112755302915, 'lng': -122.2691738697085}, 'southwest': {'lat': 38.0085775697085, 'lng': -122.2718718302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Thai Lao Restaurant,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107586578054721763556"">Rachel Antrobus</a>'], 'photo_reference': 'AW30NDzGnmWHQs3k0vyr6Uk8Gq_iCE-0rHhnk-DfpZAlX1S3R_raQQzT-l28JuXiRe05mzed0KSKEHTOz81N8VkHDLMAfyJ89k_NvLwIOK1oQ8Lke_vu8_tCB9p0IW6e7L6ucOxqY0cIvHTVb1ovs3OfnYCp222lU0i3TmX3ls_rfOaQe6v8', 'width': 3024}]",ChIJB2Wk1_d3hYARgqPpelRWRQA,"{'compound_code': '2P5H+WQ Hercules, CA, USA', 'global_code': '84CV2P5H+WQ'}",4.7,ChIJB2Wk1_d3hYARgqPpelRWRQA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",9.0,"1581 Sycamore Avenue unit 2, Hercules",{'open_now': True},,
OPERATIONAL,"{'location': {'lat': 38.0087594, 'lng': -122.2713096}, 'viewport': {'northeast': {'lat': 38.0101003302915, 'lng': -122.2698651197085}, 'southwest': {'lat': 38.0074023697085, 'lng': -122.2725630802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103562848283979600485"">BigBadDaddy Bob</a>'], 'photo_reference': 'AW30NDzK_GBEWfWDQeFYKiWqbis5dSCLUUrqeXR_yRkOHuAb6-2qAyaUKkomb5Vwghefjl9zU-sJM1jytcktXUSxUlShcLL1eM8Uyod1nu3P-RZ9mOHxvXXGPaeELAlVRG-50M5wS7qDUerSRAmRkdaj6f-7T9xDaWW6DjRpopqeMMDOoQmi', 'width': 4128}]",ChIJiUFFCNZ2hYARrsJbpaZ6ZLo,"{'compound_code': '2P5H+GF Hercules, CA, USA', 'global_code': '84CV2P5H+GF'}",3.6,ChIJiUFFCNZ2hYARrsJbpaZ6ZLo,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",557.0,"1570 Sycamore Avenue, Hercules",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 38.0206932, 'lng': -122.2610907}, 'viewport': {'northeast': {'lat': 38.02204218029149, 'lng': -122.2597417197085}, 'southwest': {'lat': 38.01934421970849, 'lng': -122.2624396802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Cuscatlán,,ChIJLyKiSUBxhYAR6Pae34SgBs0,"{'compound_code': '2PCQ+7H Hercules, CA, USA', 'global_code': '84CV2PCQ+7H'}",,ChIJLyKiSUBxhYAR6Pae34SgBs0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"848 Willow Avenue Suite A, Hercules",,,
OPERATIONAL,"{'location': {'lat': 37.7694627, 'lng': -122.5102108}, 'viewport': {'northeast': {'lat': 37.7708025802915, 'lng': -122.5089914197085}, 'southwest': {'lat': 37.7681046197085, 'lng': -122.5116893802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Beach Chalet Brewery and Restaurant,"[{'height': 3625, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111082344265381470772"">Beach Chalet Brewery and Restaurant</a>'], 'photo_reference': 'AW30NDznEV-C7HZ0pR71EvnwnrCK7EYfWFmJFkEt5AonAH9Yv9BbvSoUN8Ihoc_FAywC2bpEGCimgsoZQmdIkagJRfEF3bl9aIPFEskpuYhfvKv-NuL9Sa3dTvpB1XLux7nQhzE5hcQHYsQ5IJ9flOO3wu4jeEcyBVfbzRfQ-1EmbqGP-4Wq', 'width': 5808}]",ChIJ1ShzE7mHhYARnIi1rffKeVc,"{'compound_code': 'QF9Q+QW Golden Gate Park, San Francisco, CA, USA', 'global_code': '849VQF9Q+QW'}",4.1,ChIJ1ShzE7mHhYARnIi1rffKeVc,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",2678.0,"1000 Great Highway, San Francisco",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 37.76017, 'lng': -122.5060879}, 'viewport': {'northeast': {'lat': 37.7616449802915, 'lng': -122.5047518697085}, 'southwest': {'lat': 37.7589470197085, 'lng': -122.5074498302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Thanh Long Restaurant,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104111246635874032234"">ZAGAT</a>'], 'photo_reference': 'AW30NDz1Kaw4-ZoppuZ4JzLsc-8TARTF2F4Z3o9igdyQ8E2UEvSIky-ICxheWNEGgO1ze2dfkFeZfXjS4MN0DOFoLCm0mCUxkRq5jWavPBTIIltc4_WNSposkr_YeFTHjhc6ewDGkVX29onHDvw5I3YnZc9OTSEFFJQiT6BaQ0dB_yt0YEIr', 'width': 2048}]",ChIJKck2KJeHhYARBwfZ8NytyRY,"{'compound_code': 'QF6V+3H Outer Sunset, San Francisco, CA, USA', 'global_code': '849VQF6V+3H'}",4.5,ChIJKck2KJeHhYARBwfZ8NytyRY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1262.0,"4101 Judah Street, San Francisco",{'open_now': False},3.0,
OPERATIONAL,"{'location': {'lat': 37.7602689, 'lng': -122.5050311}, 'viewport': {'northeast': {'lat': 37.7617153302915, 'lng': -122.5036914197085}, 'southwest': {'lat': 37.7590173697085, 'lng': -122.5063893802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Outerlands,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113274434374258276368"">Outerlands</a>'], 'photo_reference': 'AW30NDyWvUNcSFIRcHZIEsfHfOyDFKWs5ajZm4_EAWLFpdym-Yj2rl4oQcRAmuns3bB5VOutV0t62mlkpaBll7Ft0VknIBxz43tfAG01PR_0DEn2LP_tynYD3Yr5Tvrfwzz73XW4Bnt3_omR4wEL5W81sRYwO3n5CfyDnXsQZg_n_EdPPic-', 'width': 4928}]",ChIJf-NCNpeHhYARLeneHNw3WWs,"{'compound_code': 'QF6V+4X Outer Sunset, San Francisco, CA, USA', 'global_code': '849VQF6V+4X'}",4.4,ChIJf-NCNpeHhYARLeneHNw3WWs,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1345.0,"4001 Judah Street, San Francisco",{'open_now': False},2.0,
OPERATIONAL,"{'location': {'lat': 37.7276457, 'lng': -122.4765986}, 'viewport': {'northeast': {'lat': 37.7289039302915, 'lng': -122.4749497697085}, 'southwest': {'lat': 37.7262059697085, 'lng': -122.4776477302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chipotle Mexican Grill,"[{'height': 2031, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107721404123505875377"">Trap Speed 1320</a>'], 'photo_reference': 'AW30NDy_atOlBNo3HZ70VTdXz2JCuwXVsCB8dax8LE1Q6ZmrtPsq4dFd6qHhabzIXlLaroi6HyLjXjoSftf5OjBRrzDUgXGl597BrY6nvB7iGbx26eAUat121uVRD8XmS6iIeseB1pF2nWpAb5QWQneLRnWOEyoRoJBgWGztlwgBQoMXhHOx', 'width': 2328}]",ChIJ977MN7p9j4ARt47IU3fsRGA,"{'compound_code': 'PGHF+39 Stonestown, San Francisco, CA, USA', 'global_code': '849VPGHF+39'}",3.8,ChIJ977MN7p9j4ARt47IU3fsRGA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",854.0,"3251 20th Avenue Spc OP183, San Francisco",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 37.7804334, 'lng': -122.481706}, 'viewport': {'northeast': {'lat': 37.7817662302915, 'lng': -122.4802774197085}, 'southwest': {'lat': 37.7790682697085, 'lng': -122.4829753802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Aziza,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114873475090780573059"">Aziza</a>'], 'photo_reference': 'AW30NDyNTgjPWG6lHaKlJqxmImzAFnvyocNyD03NCoVKbOEIp9WfNPVi7qKsR4FvszdFZZaxa_MifHbgWDKyXBT7sBmITc4uHD25E5Op3YTgKHGb4OIQAiqmdfjYy4EN_zpBqxmxlJV5oUiwP3v-G9FYvfqkCu6xMlRyz0k-VKS98WHyAM_i', 'width': 3024}]",ChIJb-KW6Q-HhYAR4NlucuMP_HE,"{'compound_code': 'QGJ9+58 Outer Richmond, San Francisco, CA, USA', 'global_code': '849VQGJ9+58'}",4.6,ChIJb-KW6Q-HhYAR4NlucuMP_HE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",390.0,"5800 Geary Boulevard, San Francisco",{'open_now': False},3.0,
OPERATIONAL,"{'location': {'lat': 37.77061409999999, 'lng': -122.4771641}, 'viewport': {'northeast': {'lat': 37.77204018029149, 'lng': -122.4757911197085}, 'southwest': {'lat': 37.76934221970849, 'lng': -122.4784890802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Stow Lake Boathouse,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117563653619044297094"">Alexander Knaack</a>'], 'photo_reference': 'AW30NDyd3AyPyKEIpCyLZF0_ibg8ZCSt9A4gNOBYeMRk3CSMH259RnLg19lw0nIzyJ7pOTjBcFnN4JygYODMCT8Q9agEaT0YjvUPa2WPjV86uy7o4FAM64wbCWDTXxyA6tApgGlXa4dqHqoIdTAI44PtG_btY4qM8o5YkmCcFXIaiyN15o3T', 'width': 4032}]",ChIJCbTrWWyHhYARFMEII44WKZc,"{'compound_code': 'QGCF+64 Golden Gate Park, San Francisco, CA, USA', 'global_code': '849VQGCF+64'}",4.6,ChIJCbTrWWyHhYARFMEII44WKZc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']",812.0,"50 Stow Lake Drive, San Francisco",{'open_now': False},,
OPERATIONAL,"{'location': {'lat': 37.7384186, 'lng': -122.5006965}, 'viewport': {'northeast': {'lat': 37.7396618802915, 'lng': -122.4993663697085}, 'southwest': {'lat': 37.7369639197085, 'lng': -122.5020643302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Old Mandarin Islamic Restaurant,"[{'height': 511, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102430292654310759071"">Old Mandarin Islamic Restaurant</a>'], 'photo_reference': 'AW30NDyUVDh0OgPcSByMRFQE0kiyOsmpTPNfOhZfm4nktMXumYT43-rUiVbcVgC7N4BU6M15Q3rYgC8PwqBNBH_48z6cvkfPWCbqFpDxICAPTBgRSrA4J7l03b_f2lQk_9CwwMl8rO4MrqnzvPxE1qwhwbmLy8zxy0rm1DqVyVkVdxkbhmlJ', 'width': 693}]",ChIJI8kEiXp9j4ARByCiwa0PF-Q,"{'compound_code': 'PFQX+9P Outer Sunset, San Francisco, CA, USA', 'global_code': '849VPFQX+9P'}",4.2,ChIJI8kEiXp9j4ARByCiwa0PF-Q,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",723.0,"3132 Vicente Street, San Francisco",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 37.78070870000001, 'lng': -122.4766645}, 'viewport': {'northeast': {'lat': 37.7819713302915, 'lng': -122.4752702197085}, 'southwest': {'lat': 37.77927336970851, 'lng': -122.4779681802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hong Kong Lounge,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106134041310385218360"">Anthony Martin</a>'], 'photo_reference': 'AW30NDyOUZIBOoqw8JAEi0Enn2KfcUKEF5O3pydxN5i53bQ-MQBIWlmxxFOKtzTzmadE4Y6w6nHLI0VR0MMQEzJ2TERVX0C_ToPPLdH-JIK1TiK4t3rvjETDZttp4o4K2sWYSP75rr1dZ4Fa4ivp8lWE4FGHciyGil9Jr_F0EVGgSYozAe0z', 'width': 4032}]",ChIJy6k6HhGHhYAR5moxQxcAv-w,"{'compound_code': 'QGJF+78 Inner Richmond, San Francisco, CA, USA', 'global_code': '849VQGJF+78'}",4.2,ChIJy6k6HhGHhYAR5moxQxcAv-w,GOOGLE,"['night_club', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1211.0,"5322 Geary Boulevard, San Francisco",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 37.7821904, 'lng': -122.4844571}, 'viewport': {'northeast': {'lat': 37.7834685802915, 'lng': -122.4830922197085}, 'southwest': {'lat': 37.78077061970851, 'lng': -122.4857901802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,PPQ Dungeness Island - San Francisco,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117601782873812522259"">PPQ Dungeness Island - San Francisco</a>'], 'photo_reference': 'AW30NDzSZaWUhCngTy74uvkPmw3mrcKKxHct6jJwRMcYcLDi3S1yswDR-CEVA-RuQlW5pQjQSqbYH06JFld_PvYrJLrSfmq0jT23GGAUgdbPykO75v033eyNOwBgUIKn2lhI26QA7twPLSntmcrz0KMfTXZRg3NLXbO9mP7aXJ5oJRtia5o', 'width': 2454}]",ChIJo5iHvAWHhYARAMB3mFXmtMg,"{'compound_code': 'QGJ8+V6 Outer Richmond, San Francisco, CA, USA', 'global_code': '849VQGJ8+V6'}",4.4,ChIJo5iHvAWHhYARAMB3mFXmtMg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",932.0,"2332 Clement Street, San Francisco",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 37.73709900000001, 'lng': -122.469843}, 'viewport': {'northeast': {'lat': 37.73848333029149, 'lng': -122.4685492197085}, 'southwest': {'lat': 37.73578536970849, 'lng': -122.4712471802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tsing's Chinese Restaurant,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117392718989956560375"">Tsing&#39;s Chinese Restaurant</a>'], 'photo_reference': 'AW30NDwNP3_O0EUEvHQuFm7Wh12uPbdvFvheasoLP1hbaPb0GtnbIXwPp_a7FGrERQvfrAnW1cIrsBbbGxQPwVkEJQKUGIT9L8g9EiDBK8otuY8B-5CUjQa4ubw_UBjL1RAHrjoB35FYIrttEFcxNbxFW6WSM0OXDsQ42IG-kuMLJYDDi4l1', 'width': 3024}]",ChIJc4Nr-799j4AR5hTDavJ9Pxk,"{'compound_code': 'PGPJ+R3 West of Twin Peaks, San Francisco, CA, USA', 'global_code': '849VPGPJ+R3'}",3.9,ChIJc4Nr-799j4AR5hTDavJ9Pxk,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",99.0,"361 West Portal Avenue, San Francisco",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 37.76949159999999, 'lng': -122.509981}, 'viewport': {'northeast': {'lat': 37.77081293029149, 'lng': -122.5088759197085}, 'southwest': {'lat': 37.76811496970849, 'lng': -122.5115738802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Park Chalet,"[{'height': 1804, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106861368500041048877"">Park Chalet</a>'], 'photo_reference': 'AW30NDw4wvPdUWABZhBksQsk4hgegQDfhmW4Vfu0qSlCYUfQJuKggg1BBbW56QVRZGPTIg9RI5K5RmXV6d0lQO1uMQrjfxvBvrohAKbNzxipeaF_vkG8yU7F75tBeDG3DAfCHUq5QYm44elc6Usn3Ec51xCqOMuzN53d5p7H-AdW1aGpTZ1N', 'width': 2430}]",ChIJ1ShzE7mHhYAR3k2bqDYbn8o,"{'compound_code': 'QF9R+Q2 Golden Gate Park, San Francisco, CA, USA', 'global_code': '849VQF9R+Q2'}",4.1,ChIJ1ShzE7mHhYAR3k2bqDYbn8o,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",858.0,"1000 Great Highway, San Francisco",{'open_now': False},2.0,
OPERATIONAL,"{'location': {'lat': 37.7636455, 'lng': -122.4787429}, 'viewport': {'northeast': {'lat': 37.7649219802915, 'lng': -122.4773944197085}, 'southwest': {'lat': 37.7622240197085, 'lng': -122.4800923802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Noori Pakistani & Indian Cuisine - SF,"[{'height': 792, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101077057193248157821"">Noori Pakistani &amp; Indian Cuisine - SF</a>'], 'photo_reference': 'AW30NDwIeGoPps1fL86gL5GJBh8S1a1QgyAgrcudRFU0WosvsxE-K0zlb-rQNonv32v_H4rAsIPQBrw5y4h4VixHtDFl3xBZg_fbQMdVEVGnMDDPaK27wCiTt0uTG2Df5LCpIVCppkgRLn_lqN6ArsJSClRKfYWSpnC_lxbDMFMQP8-YBU5i', 'width': 1188}]",ChIJj4EniW-HhYARwmkfpkMaFmg,"{'compound_code': 'QG7C+FG Outer Sunset, San Francisco, CA, USA', 'global_code': '849VQG7C+FG'}",4.0,ChIJj4EniW-HhYARwmkfpkMaFmg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",370.0,"1924 Irving Street, San Francisco",{'open_now': False},1.0,
OPERATIONAL,"{'location': {'lat': 37.7232229, 'lng': -122.4821767}, 'viewport': {'northeast': {'lat': 37.72475998029149, 'lng': -122.4806905697085}, 'southwest': {'lat': 37.7220620197085, 'lng': -122.4833885302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100117499331298291745"">Milton Chui</a>'], 'photo_reference': 'AW30NDzZ5t6LTZ8qBERA66FnuoZ0XlOrjn8j5TQKON_LH7wNRtudOpwVZLUH-S2dK2WqxapbQ_TCyRxXDeteglncPCE99HdgTD6AJINo77CeMNHkO-0z4CXBJuuPGKfOOVKRQrvWL9mC4et1PyhGU7hYHjlimFRMtUKFPnsktxYKMc0H7GgN', 'width': 3024}]",ChIJqboem699j4ARdluahm97ybA,"{'compound_code': 'PGF9+74 Parkmerced, San Francisco, CA, USA', 'global_code': '849VPGF9+74'}",4.1,ChIJqboem699j4ARdluahm97ybA,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",29.0,"Village At Centennial Square, 750 Font Boulevard, San Francisco",{'open_now': False},1.0,
