business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity
OPERATIONAL,"{'location': {'lat': 36.164074, 'lng': -80.1362443}, 'viewport': {'northeast': {'lat': 36.1654878302915, 'lng': -80.1350014197085}, 'southwest': {'lat': 36.1627898697085, 'lng': -80.13769938029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113965239692981385844"">Chris Tuck</a>'], 'photo_reference': 'AW30NDzXgIjCv5qEljTnejqpSusls1m8SBfZiprutMz708Y6hewGfLuAPXdLGsmeTQhnxZ27Y73_-YO_4DztFStc4e4kbMhIppdznMlg1_t8Dyxtg3OxmQx66L9ssegl_rXR99Qb3yFN5awYreLWLHErH2y_LMR2CE4n4ijQPDIOEdu7VACP', 'width': 4032}]",ChIJK9nABvyqU4gRo9ta2HNBy8I,"{'compound_code': '5V77+JG Walkertown, NC, USA', 'global_code': '868X5V77+JG'}",1.0,3.7,ChIJK9nABvyqU4gRo9ta2HNBy8I,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",136.0,"5194 Reidsville Road Suite 100, Walkertown"
OPERATIONAL,"{'location': {'lat': 36.1674458, 'lng': -80.1510911}, 'viewport': {'northeast': {'lat': 36.1688892302915, 'lng': -80.1496237697085}, 'southwest': {'lat': 36.16619126970851, 'lng': -80.1523217302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Johns Pizza,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117303384515516353920"">Teresa Phillips</a>'], 'photo_reference': 'AW30NDxP3BbO0U96AT6pDrs8YaXbfYT4e4lNcQHYVjGPbLUJ01LZ3ydaOt2K1TnI5Wc_9kQt4SEMafWbOEQn6IrGoY1uo5GfFRcJLYB_uf3MxSTJ-BWtfclZAOUCjFlREMcAHjz-kW0Wkx5u2Vk3okc76xxPzZT4vyOgJE9BzohB3nCwcMqB', 'width': 1920}]",ChIJ7z5n8gSrU4gRjXaxg96yBUE,"{'compound_code': '5R8X+XH Walkertown, NC, USA', 'global_code': '868X5R8X+XH'}",1.0,3.8,ChIJ7z5n8gSrU4gRjXaxg96yBUE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",116.0,"3028 Old Hollow Road, Walkertown"
OPERATIONAL,"{'location': {'lat': 36.1675248, 'lng': -80.1513794}, 'viewport': {'northeast': {'lat': 36.1689585802915, 'lng': -80.14997136970851}, 'southwest': {'lat': 36.1662606197085, 'lng': -80.15266933029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Monte De-Rey,{'open_now': True},"[{'height': 5312, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106064184503317831371"">david hampton</a>'], 'photo_reference': 'AW30NDzWX99lWmHIPDL9mGwG3eP6uPT1_E87uNsGCQ-xoGTJUdCt9F521SiU36SmJyBTSVefaIpCfDtyocOKkDYwamM5Inp6Tr8NJLirhSclYjYmCKNVVrbxzMGOT-eg3ubUUj-t3jLO7nyaWKRB5K72LAlUBwygsiBSjtlubaX9b08Ph3E0', 'width': 2988}]",ChIJ1zHY8QSrU4gRo6QXfKiVM1Q,"{'compound_code': '5R9X+2C Walkertown, NC, USA', 'global_code': '868X5R9X+2C'}",1.0,4.5,ChIJ1zHY8QSrU4gRo6QXfKiVM1Q,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",810.0,"3018 Old Hollow Road, Walkertown"
OPERATIONAL,"{'location': {'lat': 36.1669488, 'lng': -80.1344091}, 'viewport': {'northeast': {'lat': 36.1682710802915, 'lng': -80.1331076697085}, 'southwest': {'lat': 36.1655731197085, 'lng': -80.1358056302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Waffle House,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101138313674657596844"">Daniel Louis</a>'], 'photo_reference': 'AW30NDzQthUuvOVkcAOq5D_huFCPRiUoFnTP0i6yy1u5WJJswUQ5CQNW8_JgDxTX9_z_9d-7pkWGPRLKMa9zrybtqcJcNpBuzyK7v0RYzAyZrepFvRtrSQpg_0_cS4SUbMxFxu_nGf13qf-Af8Aww0-2tVtDQbxx8Teai3Yw7_6439Fn-dwd', 'width': 4032}]",ChIJl54vQw2rU4gRF6sDWjE_V3c,"{'compound_code': '5V88+Q6 Walkertown, NC, USA', 'global_code': '868X5V88+Q6'}",1.0,4.2,ChIJl54vQw2rU4gRF6sDWjE_V3c,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",776.0,"3411 Walkertown Landing Drive, Walkertown"
OPERATIONAL,"{'location': {'lat': 36.1659842, 'lng': -80.13540309999999}, 'viewport': {'northeast': {'lat': 36.1672810802915, 'lng': -80.13413061970849}, 'southwest': {'lat': 36.1645831197085, 'lng': -80.13682858029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taco Bell,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107547310064785666431"">Danny Foley</a>'], 'photo_reference': 'AW30NDzHOgWCHkRp_uKWyo61lc9fpiG1qmELZHjLp0PjeYK9-ensNOx4LtFiHlKeeCYkWNPf-T2z3YIxc3jWnYUmrJSIBVMNo01HpC-ZVAoEgWjJjdVFtRr7aOI8nt22VNZoJV70psCEY3wKk696xQJ4jLdseIeIadTfTIXk15mR01y4z9DG', 'width': 4032}]",ChIJ1SwLlvuqU4gR5SOtEpFl3rw,"{'compound_code': '5V87+9R Walkertown, NC, USA', 'global_code': '868X5V87+9R'}",1.0,3.5,ChIJ1SwLlvuqU4gR5SOtEpFl3rw,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",631.0,"3409 Pearlview Drive, Walkertown"
OPERATIONAL,"{'location': {'lat': 36.1670303, 'lng': -80.1483682}, 'viewport': {'northeast': {'lat': 36.1684265802915, 'lng': -80.14694106970849}, 'southwest': {'lat': 36.1657286197085, 'lng': -80.1496390302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Walkertown Seafood Shack,{'open_now': False},"[{'height': 1868, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110005139866199252656"">hugo guerola</a>'], 'photo_reference': 'AW30NDzN4JLThKc2__iDLcUNJzn8u2PS0PXFSHprW9an0FtQ5uiRlRELhjYbNsnUgD_3uWbxWkLJkW3YoZLxM9DAbnobkwCW17FLPXP_vZ2FLP3Fr5_PoMLXrlK0TovEYLERCcqTHeHnImls5xR-ytN2u9-X8Rv3dR-QOG8ml-fJ-od0njow', 'width': 4000}]",ChIJqfzadwSrU4gR5COkEgJkZe0,"{'compound_code': '5V82+RM Walkertown, NC, USA', 'global_code': '868X5V82+RM'}",2.0,4.5,ChIJqfzadwSrU4gR5COkEgJkZe0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2606.0,"2890 Darrow Road, Walkertown"
OPERATIONAL,"{'location': {'lat': 36.1634442, 'lng': -80.13653219999999}, 'viewport': {'northeast': {'lat': 36.1648933802915, 'lng': -80.13526936970848}, 'southwest': {'lat': 36.1621954197085, 'lng': -80.1379673302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Richard's BBQ,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105470745316342622383"">Win ston</a>'], 'photo_reference': 'AW30NDz6CvjFB7EL4XqcOkpXBhn7bpWfGPHMXJZM1dq5qG6Z7-wAGHWDA1Rr7PDLBfSoozHn_oFTToJE6t4_MlgmDFyt_tGlE6jg-im-DrZUCnBzZFmq08ed6iihEjU6EuVxQlX9t-8A2HM7w9hYSd_dp-JycpvWuZ1Le4Jyfg2A3Y0YZrh_', 'width': 4000}]",ChIJrwibAPyqU4gRPkUgwysRod4,"{'compound_code': '5V77+99 Walkertown, NC, USA', 'global_code': '868X5V77+99'}",2.0,4.3,ChIJrwibAPyqU4gRPkUgwysRod4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",674.0,"5182 Reidsville Road, Walkertown"
OPERATIONAL,"{'location': {'lat': 36.16438349999999, 'lng': -80.1342882}, 'viewport': {'northeast': {'lat': 36.1656815302915, 'lng': -80.1328864197085}, 'southwest': {'lat': 36.1629835697085, 'lng': -80.13558438029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Zaxby's Chicken Fingers & Buffalo Wings,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105485881316744570147"">DIY With A DEAF GUY</a>'], 'photo_reference': 'AW30NDxg_uugpHcF6twxnLXlbmY0E1V0AYK6rKSG1C0mGhZ8bYnz8u1mbg2Zwx51me4OsitKdfRp02j6_EMyR2ySkAK5bfcha2eIpR73_NMtqQSwaIB3Gw9pQMGTftXy-pCUcVEFyWyWcEnMt9uZxZ_CInRzr1NMKd97oJb6eb2CYT-AzDDZ', 'width': 3024}]",ChIJv85G0wyrU4gRjqpxLPWC7PA,"{'compound_code': '5V78+Q7 Walkertown, NC, USA', 'global_code': '868X5V78+Q7'}",2.0,3.7,ChIJv85G0wyrU4gRjqpxLPWC7PA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",350.0,"5211 Walkertown Commons Road, Walkertown"
OPERATIONAL,"{'location': {'lat': 36.1695245, 'lng': -80.1654339}, 'viewport': {'northeast': {'lat': 36.17092153029149, 'lng': -80.1640655697085}, 'southwest': {'lat': 36.16822356970849, 'lng': -80.1667635302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,{'open_now': True},"[{'height': 1253, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102054089283421165018"">Domino&#39;s Pizza</a>'], 'photo_reference': 'AW30NDzC1ZGMe23I2rpUs7Y6NiE-Tkqpdilps__VyULJ1lyKS2dudr3pDBXApmFisIdn2omGSKHYSRz8h690hw3DesgzVTTHJQdbB1LfXsk0X3IAdFXhPjVx9mP0gkpe4TfWNh__2zSuZQOE5WTgWGo2gY-Hafk49MR3gKhIIyist1XXEG4v', 'width': 1080}]",ChIJV4Li33KrU4gRJHwpo6pvWhA,"{'compound_code': '5R9M+RR Walkertown, NC, USA', 'global_code': '868X5R9M+RR'}",1.0,4.1,ChIJV4Li33KrU4gRJHwpo6pvWhA,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",195.0,"4760 Walkertown Plaza, Walkertown"
OPERATIONAL,"{'location': {'lat': 36.16845829999999, 'lng': -80.1508182}, 'viewport': {'northeast': {'lat': 36.16974333029149, 'lng': -80.14954471970849}, 'southwest': {'lat': 36.1670453697085, 'lng': -80.1522426802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hardee's,{'open_now': True},"[{'height': 270, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116250336269550078911"">Hardee&#39;s</a>'], 'photo_reference': 'AW30NDyEFc6xar26L00li0tx2wZvF1QsZGPN1npJj5miFUscILil8m_32aMzR7zfcg4zan_5hzahA0-7uoQhXBk4BtBbfIocOO7dnV0BkEXRuxC1qv0_19zrUdBSo3UAaRHLXOytlXrwBaDbBqOGiHDGUuj6m_DnTg6Fwt61p3VS_8Zs48On', 'width': 480}]",ChIJT9DA-wSrU4gRL34yr2fafU0,"{'compound_code': '5R9X+9M Walkertown, NC, USA', 'global_code': '868X5R9X+9M'}",1.0,3.2,ChIJT9DA-wSrU4gRL34yr2fafU0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",563.0,"3002 Old Hollow Road, Walkertown"
OPERATIONAL,"{'location': {'lat': 36.1776762, 'lng': -80.18848729999999}, 'viewport': {'northeast': {'lat': 36.17918213029149, 'lng': -80.1870990697085}, 'southwest': {'lat': 36.1764841697085, 'lng': -80.1897970302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Resolution Leads,{'open_now': True},"[{'height': 459, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108395953249901686334"">Resolution Leads</a>'], 'photo_reference': 'AW30NDwJUF2pqk6NVa6W8e6vVgc1DJ0MdpsmRjI6mQQDr5XRC4UlmrS-SEEszYru5whMGTmUOeVdQg7tIpKrPgHng6zJF3F6ZZGfkQfSKGd80HAGFXgnF-9cnaZaJmGNjFEE_OsUJ6aeDm_Korj2kpnNgU-UwLOWPpmT0G6lgvkFl77QyZyn', 'width': 612}]",ChIJzeDPsfatU4gRlBYMufnKMdc,"{'compound_code': '5RH6+3J Walkertown, NC, USA', 'global_code': '868X5RH6+3J'}",,,ChIJzeDPsfatU4gRlBYMufnKMdc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"1984 Old Hollow Road, Walkertown"
OPERATIONAL,"{'location': {'lat': 36.16822999999999, 'lng': -80.15561}, 'viewport': {'northeast': {'lat': 36.1696473802915, 'lng': -80.1543321697085}, 'southwest': {'lat': 36.1669494197085, 'lng': -80.15703013029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cagney's Kitchen - Walkertown,{'open_now': True},"[{'height': 2218, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111792812046192649099"">Ephraim Harrell</a>'], 'photo_reference': 'AW30NDxsVEXY5_YyFCrRIMIqiX3nEv7VNgmlYFreAVIQ6zgHe4N2RddCCRCBbcGEUelEBv8pDRfOYs3vbB0RuCL4NCu954D49K0t82Ln26VpGBi3DJFZpxmzAy0f0u1RfO_UAc1nPXii5Xgktty5s8rHFAnlGzNE-v2sX4vzcAQ0nQ2eiMSp', 'width': 3284}]",ChIJPd7wXoCrU4gRMrwsbWfkdYc,"{'compound_code': '5R9V+7Q Walkertown, NC, USA', 'global_code': '868X5R9V+7Q'}",1.0,4.4,ChIJPd7wXoCrU4gRMrwsbWfkdYc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",163.0,"3015 Walkertown View Dr, Walkertown"
OPERATIONAL,"{'location': {'lat': 36.167469, 'lng': -80.1511008}, 'viewport': {'northeast': {'lat': 36.1689027802915, 'lng': -80.14972151970849}, 'southwest': {'lat': 36.1662048197085, 'lng': -80.1524194802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa John's Store #1731,,,ChIJMwIr8UOvU4gRRB-7Xc6yGcM,"{'compound_code': '5R8X+XH Winston-Salem, NC, USA', 'global_code': '868X5R8X+XH'}",,,ChIJMwIr8UOvU4gRRB-7Xc6yGcM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"3028 Old Hollow Road, Winston-Salem"
OPERATIONAL,"{'location': {'lat': 36.1644197, 'lng': -80.13710119999999}, 'viewport': {'northeast': {'lat': 36.1657349802915, 'lng': -80.1355214697085}, 'southwest': {'lat': 36.1630370197085, 'lng': -80.1382194302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/convenience_pinlet,Sheetz,{'open_now': True},"[{'height': 2470, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113965239692981385844"">Chris Tuck</a>'], 'photo_reference': 'AW30NDzl9QbQtTJsWqDeRG-j5J1R8Ln8GSH--BucX6m47zE3tnDPlrNZsz9cY7R2dxt2yOqmMrZuh3RdQU9bhv8M1WDal3nt3KqF9YpmTPPJN09yzZ6lJ4kgNlleprXnV6004OCZhemnrYQ3Cd3HehwunGuMxaRNBkgIhVJL7uuVnlyGO8mM', 'width': 3437}]",ChIJT0lrAfyqU4gReErGjFKS08k,"{'compound_code': '5V77+Q5 Walkertown, NC, USA', 'global_code': '868X5V77+Q5'}",1.0,4.3,ChIJT0lrAfyqU4gReErGjFKS08k,GOOGLE,"['convenience_store', 'gas_station', 'liquor_store', 'car_wash', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",1652.0,"5198 Reidsville Road, Walkertown"
OPERATIONAL,"{'location': {'lat': 36.166452, 'lng': -80.13481449999999}, 'viewport': {'northeast': {'lat': 36.1677275802915, 'lng': -80.13353871970851}, 'southwest': {'lat': 36.1650296197085, 'lng': -80.13623668029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115467247979998259166"">Jason G. Steelman</a>'], 'photo_reference': 'AW30NDwfVEJaLHRjsa1o7-Qmv4VXcGAuuh5y-C2b0NnjW6EeFIJrU6MZ3Q92q_7zLdA05qH2kZseKmBq7a7yPXvIjN_Wgms7H_rZ042NYDC94O0LGDCZH6DzG-3mydI1JhlQyiQDzDXWey43uK2M4NYZVd_IUn2Y6J6HGylwiD1QFePNWkhw', 'width': 4032}]",ChIJ93gal_uqU4gRtirDOv1KnBQ,"{'compound_code': '5V88+H3 Walkertown, NC, USA', 'global_code': '868X5V88+H3'}",1.0,3.8,ChIJ93gal_uqU4gRtirDOv1KnBQ,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",1465.0,"5226 Reidsville Road, Walkertown"
OPERATIONAL,"{'location': {'lat': 36.1637064, 'lng': -80.1364968}, 'viewport': {'northeast': {'lat': 36.16508408029149, 'lng': -80.13519101970849}, 'southwest': {'lat': 36.16238611970849, 'lng': -80.1378889802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pizza Hut,{'open_now': True},"[{'height': 683, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101037676594162349242"">Pizza Hut</a>'], 'photo_reference': 'AW30NDyasoOchmMCmMO_e8Scq7kj2iTzThAR2adXiorkYh6vG1yLAOpoaYVKTUvnZ8-00P5Y3MCyp7THfuWS2C_6DywCay8gjE0U6AKrQCAXa8QJ4RIBz0hB8Zs5LZ-WYDGGX_ghdEmZfUJoPPxLGaK6tFgcSd035ZCQZPZfjUM3bF_5Cgzn', 'width': 1025}]",ChIJLY2ZUvmqU4gRVEdYRoCkehI,"{'compound_code': '5V77+FC Walkertown, NC, USA', 'global_code': '868X5V77+FC'}",1.0,3.6,ChIJLY2ZUvmqU4gRVEdYRoCkehI,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",254.0,"5188 Reidsville Road, Walkertown"
OPERATIONAL,"{'location': {'lat': 36.1626715, 'lng': -80.1375636}, 'viewport': {'northeast': {'lat': 36.16404858029151, 'lng': -80.13625096970848}, 'southwest': {'lat': 36.16135061970851, 'lng': -80.13894893029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Maguey,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104035755556614440594"">Michael Schroeder</a>'], 'photo_reference': 'AW30NDz-YTzA3CaHDpSsY4gjtK_GKC-Qb41ex85xf1_RkY-QyWyhZHi-MeTwmkwjzWBmK5gRoaFAwly952oXZA3ghaezHYOBqFk-i-euQ5MLpg_B3xSBk1U1A3aTVmLGYyvi5gZU7pVARXckIyLylTzJOzKA5-sWKXzQAMsoJURaXNHA0Gwk', 'width': 5312}]",ChIJ1f2Dlv6qU4gRHRTs-MKa-_c,"{'compound_code': '5V76+3X Walkertown, NC, USA', 'global_code': '868X5V76+3X'}",1.0,4.2,ChIJ1f2Dlv6qU4gRHRTs-MKa-_c,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",861.0,"5160 Reidsville Road, Walkertown"
OPERATIONAL,"{'location': {'lat': 36.1634571, 'lng': -80.1381394}, 'viewport': {'northeast': {'lat': 36.16484588029149, 'lng': -80.1368530697085}, 'southwest': {'lat': 36.1621479197085, 'lng': -80.13955103029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wendy's,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105201408757188806830"">Wendy&#39;s</a>'], 'photo_reference': 'AW30NDxcUPFzNHQrozynmJ6jE8g4K-GxnQxnvwZWdaehfBalz65H4N5zE0a1deWM9rNklw9sl_qTTgFvZ51GE_B9HTTuNCl6RWxg1qDROAVpEtKqIXkSu7e8LiXdmTRI6m0IBPzWmOX1cWb8by8uF43TGudy2OsqE3cb73WAG3PXfNHM_GGP', 'width': 720}]",ChIJK-_Hu_6qU4gRsnL5b99NLVk,"{'compound_code': '5V76+9P Walkertown, NC, USA', 'global_code': '868X5V76+9P'}",1.0,3.4,ChIJK-_Hu_6qU4gRsnL5b99NLVk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",730.0,"5170 Reidsville Road, Walkertown"
OPERATIONAL,"{'location': {'lat': 36.1641461, 'lng': -80.13625569999999}, 'viewport': {'northeast': {'lat': 36.1655205302915, 'lng': -80.13501021970849}, 'southwest': {'lat': 36.1628225697085, 'lng': -80.1377081802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Kaze Japanese Grill,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113965239692981385844"">Chris Tuck</a>'], 'photo_reference': 'AW30NDwuw1WxUtGLDJPZMOuw2U_L0NafA_IJeWPop8T4z_NRqLsUevdcNmdCKMm4wmySc6o3rxS-JQ2Ryb5YZUnoMcYYglHympzy6Xs92Jq-QU3-cprevRdQTtJLIlW7pkdVBbc0eZ2W9ymrF3q8v0Cb0E7VdlSLZB9Uy4gT0w5Si-7-EA0R', 'width': 4032}]",ChIJy1EyX_mqU4gRMqW12ZRsDdM,"{'compound_code': '5V77+MF Walkertown, NC, USA', 'global_code': '868X5V77+MF'}",1.0,4.2,ChIJy1EyX_mqU4gRMqW12ZRsDdM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",324.0,"5194 Reidsville Road, Walkertown"
OPERATIONAL,"{'location': {'lat': 36.163623, 'lng': -80.13658400000001}, 'viewport': {'northeast': {'lat': 36.1650001802915, 'lng': -80.1352775697085}, 'southwest': {'lat': 36.1623022197085, 'lng': -80.13797553029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,China Chef,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111232257532624576486"">Josh Reeves</a>'], 'photo_reference': 'AW30NDwNkjAg5SrpUMXJJhtuOTWOMpDWRJz0p9tCuIACLHkNNRpq7MMMkcTKy93uSrRC6SOi_Q0FsM1GCGDHCI1jx0PzYBBBfr7r3IVpWLM9u2UTq8d4XlAd9g8EMNMYiF2RVcxat1Ig0UtrLLql3VymchlcWs7DWxhhwB6bN6yR14bCroAm', 'width': 3024}]",ChIJxc8kQomrU4gROV9Xy-25dRk,"{'compound_code': '5V77+C9 Walkertown, NC, USA', 'global_code': '868X5V77+C9'}",,4.0,ChIJxc8kQomrU4gROV9Xy-25dRk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",43.0,"5186 Reidsville Road, Walkertown"
OPERATIONAL,"{'location': {'lat': 36.1627699, 'lng': -80.137259}, 'viewport': {'northeast': {'lat': 36.1641826302915, 'lng': -80.13601316970849}, 'southwest': {'lat': 36.1614846697085, 'lng': -80.13871113029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Piccolo Milano Pizza & Restaurant,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110858596082090212146"">William Conley</a>'], 'photo_reference': 'AW30NDzqGjjl6CVsKOw-HUZr4XCY5Zaw7-8zuZyf9UD0k-cPaiedzajvfpEkkmxI59ihv9QLKv9-2lAW0-FKeu7lYuhVkwfzD85s1sy4PrWm6gAWAq-kiNwAeQ1coVFGh7jGW2jtp2-HDR4GsMk4X_OJdJnqacCuAvQpgb6YCHXi9pCH6XDN', 'width': 1816}]",ChIJNQzRl_6qU4gRkfFQRxzpKS4,"{'compound_code': '5V77+43 Walkertown, NC, USA', 'global_code': '868X5V77+43'}",2.0,4.1,ChIJNQzRl_6qU4gRkfFQRxzpKS4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",384.0,"5166 Reidsville Road, Walkertown"
