business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,opening_hours,price_level,permanently_closed
CLOSED_TEMPORARILY,"{'location': {'lat': 40.0276476, 'lng': -111.7563577}, 'viewport': {'northeast': {'lat': 40.0293035302915, 'lng': -111.7548317697085}, 'southwest': {'lat': 40.0266055697085, 'lng': -111.7575297302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 766, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112720294018071824301"">Subway</a>'], 'photo_reference': 'AW30NDzErQsRbnvB6QMvuqz-OfXyRC7ebPp3ArKzNviKiMuCjkruwsy1h_tI5uNcrQUeGC9104BN2NInc3VDRW-WzOcvTvrTAKLYPxTdzdw0nh_1mwZ5Ew1OhHu-8qkdH_NzcaJCJZPMeQ-Jyv4DuZL7wfWpts5iIfUpaZQsHlCvUX-uMCqE', 'width': 766}]",ChIJkytbJCmkTYcROLezCla0uj8,"{'compound_code': '26HV+3F Payson, UT, USA', 'global_code': '85GC26HV+3F'}",3.8,ChIJkytbJCmkTYcROLezCla0uj8,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",48.0,"1052 Turf Farm Road, Payson",,1.0,True
OPERATIONAL,"{'location': {'lat': 39.97592840000001, 'lng': -111.7794062}, 'viewport': {'northeast': {'lat': 39.97714728029149, 'lng': -111.7778813697085}, 'southwest': {'lat': 39.9744493197085, 'lng': -111.7805793302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114121295795033258647"">Emily Murphy</a>'], 'photo_reference': 'AW30NDykIpUZYw2MQTJaabRbqAMZkFTwX2OmWr7YHDpV2COutPMQSACrp6VisMfDBnXJz10a0o7oD9twd2uFRMc1B-5XweX1A22Gny950OImCGXgu6NMtIDdK0NefCXRFJbTHh865-cG3bSo2U98Rh5OwUz0p2Ry8N2OYM3KyvnmvuR4PgYr', 'width': 2560}]",ChIJKxHoMqeoTYcRRIsi7ha17JY,"{'compound_code': 'X6GC+96 Santaquin, UT, USA', 'global_code': '85FCX6GC+96'}",4.1,ChIJKxHoMqeoTYcRRIsi7ha17JY,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",246.0,"285 East Main Street, Santaquin",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.0533459, 'lng': -111.7316423}, 'viewport': {'northeast': {'lat': 40.05458563029151, 'lng': -111.7302940697085}, 'southwest': {'lat': 40.05188766970851, 'lng': -111.7329920302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 1763, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102504518694876149806"">Subway</a>'], 'photo_reference': 'AW30NDxeMSN8FJ2xMgJsCAv-BqCUFFCkC7UrlRG0EINKn1JCdlu9ikFvdBwD7GXyZAJxKxohH6eTfwkYb-T8r1TidSnpSeX_AWGAglR9oWejlw1mIfZTZ8UTk51PwffgqTAFyFnbFdu4fQZbaLihoJdzMvVSOYoW8zK_3Rn7L4cbgj0P6rQT', 'width': 1763}]",ChIJqSxh3G2kTYcRn017e8XoIp0,"{'compound_code': '3739+88 Payson, UT, USA', 'global_code': '85GC3739+88'}",3.4,ChIJqSxh3G2kTYcRn017e8XoIp0,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",284.0,"810 North Main Street, Payson",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.031531, 'lng': -111.735206}, 'viewport': {'northeast': {'lat': 40.0329172802915, 'lng': -111.7339314197085}, 'southwest': {'lat': 40.0302193197085, 'lng': -111.7366293802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115042684845673594240"">Gloria Pasko</a>'], 'photo_reference': 'AW30NDxdgPSXK7PgXn9nZu3SSQ53NiX7R7LJjy2ZTbvVu-rH_mevMepF0J0OrexB_T6SpxzX8qbVs3gXeQL3UtO05qAJAiJLyU7Rh0_nxJ9DMFBFKMiju0-nMK8pW_9oBLUvQ6tYT0NGftu00lMfs2F2KkD5XCEQIAlJKeluhBttYJ7o6PBC', 'width': 2560}]",ChIJDySHtcakTYcRCLsYqo7Gaek,"{'compound_code': '27J7+JW Payson, UT, USA', 'global_code': '85GC27J7+JW'}",2.6,ChIJDySHtcakTYcRCLsYqo7Gaek,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",836.0,"787 West 800 South, Payson",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.0310728, 'lng': -111.7545469}, 'viewport': {'northeast': {'lat': 40.0321478802915, 'lng': -111.7531389197085}, 'southwest': {'lat': 40.0294499197085, 'lng': -111.7558368802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Costa Vida,"[{'height': 761, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109607774725816728811"">Costa Vida</a>'], 'photo_reference': 'AW30NDzFqzipYq_i-lIHI02o4UL4xMv9TH6hUmsDEOnvUM3JXlPkM_Jumy_FVkpKv2i8RCbKUnOiAYOM8kMUrdE9CDnlbMOw7nwFSTVPxWcnSsRXlc9vBWRQLlwQz2rrXvhjXwTVi4sQ3qYeuKuzcIfcoX6_C45SUR5I99Ntdzu-aUQcrBkV', 'width': 761}]",ChIJR5uTXS-kTYcRhfG2S9kz_Dw,"{'compound_code': '26JW+C5 Payson, UT, USA', 'global_code': '85GC26JW+C5'}",4.2,ChIJR5uTXS-kTYcRhfG2S9kz_Dw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1092.0,"818 Turf Farm Road, Payson",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 39.9758289, 'lng': -111.7814124}, 'viewport': {'northeast': {'lat': 39.9770518802915, 'lng': -111.7800633197085}, 'southwest': {'lat': 39.9743539197085, 'lng': -111.7827612802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hot Rod Diner,"[{'height': 5312, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106027911698375533678"">Hot Rod Diner</a>'], 'photo_reference': 'AW30NDy0VZsk9xvANejj_QPABNgXSxdeZb4xp6QGQHnpIqgFO3K-oaHRhGtAT5SefyucjDXqhNCjifsXqbiyrQTQSue2obdU3Oj9_zBG8-7o0Zi_1tN0REi-MKP_-w90IkTX5CBll8VUr4RWg7NlsOdBSp6oOP8x-h0QsEnEPH943P9nia0W', 'width': 2988}]",ChIJeZCMkqCoTYcRCwO0y94wNdc,"{'compound_code': 'X6G9+8C Santaquin, UT, USA', 'global_code': '85FCX6G9+8C'}",4.3,ChIJeZCMkqCoTYcRCwO0y94wNdc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",756.0,"PICK UP OR DELIVERY, 175 East Main Street, Santaquin",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 39.9765898, 'lng': -111.7694119}, 'viewport': {'northeast': {'lat': 39.9778694302915, 'lng': -111.7681159697085}, 'southwest': {'lat': 39.9751714697085, 'lng': -111.7708139302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Dairy Queen Grill & Chill,"[{'height': 699, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113695848653887684764"">Dairy Queen Grill &amp; Chill</a>'], 'photo_reference': 'AW30NDzefe-ScGlUNi0v5R4O8xJr5y582ehDeNCERKqKgrH7Jka54P_gf_puhYJeKaf0QHJR2z4Qr1S-xyKYNaUbFJ6LERJfP7pB9eO_iem8QMeW5CkjbMiPH6xEzIvDGghgAtyb1zxsPHIV8YyFxXtyDBZrzcuGJlQ5-GrS6usutjHT40b5', 'width': 1242}]",ChIJ4Z8q-qWoTYcRehtyqVI07Z8,"{'compound_code': 'X6GJ+J6 Santaquin, UT, USA', 'global_code': '85FCX6GJ+J6'}",4.1,ChIJ4Z8q-qWoTYcRehtyqVI07Z8,GOOGLE,"['store', 'restaurant', 'food', 'point_of_interest', 'establishment']",823.0,"74 Highland Drive, Santaquin",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 39.9526443, 'lng': -111.8061065}, 'viewport': {'northeast': {'lat': 39.95365158029149, 'lng': -111.8048600197085}, 'southwest': {'lat': 39.95095361970849, 'lng': -111.8075579802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,San Francisco Sourdough Eatery,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100040112086049298996"">Jon Krogue</a>'], 'photo_reference': 'AW30NDwC_ICCnOcoNwzBpzNg8VjSySl1ZOX0mNlCFHp0kR69Zf0OFN8TQetfymWr4CFBWaFtRnWgTmlMav9LeAnhT7Pm8U9I88637nOt427YJzx0K2Japg5X-cSwni-fWGXjgZK2pvYOgCzg_oJ9AXldLZcbcXTxuAtM2-snwNTiVA_UBlR1', 'width': 3024}]",ChIJi1IUPnqoTYcR_du6MnoU1E4,"{'compound_code': 'X53V+3H Santaquin, UT, USA', 'global_code': '85FCX53V+3H'}",4.1,ChIJi1IUPnqoTYcR_du6MnoU1E4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",151.0,"1431 Summit Ridge Parkway, Santaquin",{'open_now': False},,
OPERATIONAL,"{'location': {'lat': 40.0295081, 'lng': -111.75721}, 'viewport': {'northeast': {'lat': 40.03077238029149, 'lng': -111.7557969697085}, 'southwest': {'lat': 40.0280744197085, 'lng': -111.7584949302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pizza Hut,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118212933434111803749"">Bryan Espinoza</a>'], 'photo_reference': 'AW30NDyv9zFiQaj0cyKwEQ_NNOLc4IS9nAuBT5FxZY7usopj-dNW2Cck3_5ConN12S8mApvIavotOkx6p8N9LLJCi6vkGd4v08WlczydDnMMMKkZgmJ_qIO1cf8UpxDd9Yu76Q25iyvpK6v6oWYElEuJOcSGzXymdGstD-jskjwh2O_KyFPd', 'width': 1920}]",ChIJIbvkXy-kTYcRDkql82kEG_c,"{'compound_code': '26HV+R4 Payson, UT, USA', 'global_code': '85GC26HV+R4'}",3.1,ChIJIbvkXy-kTYcRDkql82kEG_c,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",213.0,"1392 Turf Farm Way Suite 9, Payson",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.0374841, 'lng': -111.7875268}, 'viewport': {'northeast': {'lat': 40.03883403029151, 'lng': -111.7860199697085}, 'southwest': {'lat': 40.03613606970851, 'lng': -111.7887179302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rogers Farm,,ChIJOSzGGGOnTYcRXIfOasKOrCs,"{'compound_code': '26P6+XX Payson, UT, USA', 'global_code': '85GC26P6+XX'}",,ChIJOSzGGGOnTYcRXIfOasKOrCs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"10592 South 5600 West, Payson",{'open_now': False},,
OPERATIONAL,"{'location': {'lat': 40.0320958, 'lng': -111.7593088}, 'viewport': {'northeast': {'lat': 40.03346633029149, 'lng': -111.7581159197085}, 'southwest': {'lat': 40.03076836970849, 'lng': -111.7608138802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wendy's,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109850997956662507905"">Chandler Christensen</a>'], 'photo_reference': 'AW30NDwmhruo2mKHZSf6iFrkER-_8cAofIZ_RdWwn0dDXm1bmEyC-Wo6iai3r7lyGkC6DJp6QI6P2eb_wDZwbo8XpqkU0iJH3kj5jEdblnI5tY3ONcCov5ivU_y3lZA7zj-x6yaETjHQ2lngrelBJu0uGMNJmaq9HVtmikQBUavY1TKqU045', 'width': 4032}]",ChIJyT_tuiekTYcRfrUK2zvpUrk,"{'compound_code': '26JR+R7 Payson, UT, USA', 'global_code': '85GC26JR+R7'}",3.3,ChIJyT_tuiekTYcRfrUK2zvpUrk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",660.0,"1522 West 800 South, Payson",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.0294003, 'lng': -111.7574137}, 'viewport': {'northeast': {'lat': 40.0306726802915, 'lng': -111.7559854197085}, 'southwest': {'lat': 40.0279747197085, 'lng': -111.7586833802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Oriental garden payson,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106580711443220516825"">Tom Yu</a>'], 'photo_reference': 'AW30NDwNWezb0n4P92Y_MCVRXWHPkK5vo0fFH4e3x6LNcwv5hTkaz-39V041J_97YYfZLaphvlOVpNVfsqKIqtN9oUA914r3CJBUCqDZxgMnuL_TQEBcwgHDWq4Dem7YMmDvUCSWsKblE-tesN0pJwBXRF9jGIB5B_coJTY1JiapauUYXea7', 'width': 1080}]",ChIJ-afw6JalTYcRQFS_gDJjkqM,"{'compound_code': '26HV+Q2 Payson, UT, USA', 'global_code': '85GC26HV+Q2'}",4.4,ChIJ-afw6JalTYcRQFS_gDJjkqM,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",377.0,"1392 Turf Farm Road STE 5, Payson",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.0318816, 'lng': -111.7550053}, 'viewport': {'northeast': {'lat': 40.0333736802915, 'lng': -111.7532414197085}, 'southwest': {'lat': 40.0306757197085, 'lng': -111.7559393802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Arby's,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110355954763139472334"">Jacob Barlow</a>'], 'photo_reference': 'AW30NDwh91V_KZD6GXfJ401wZU8Czyi4Oh7LGbEMHhWTtkhv0PNS9O9uic4xnc6BnyWyZaGrVQPdy03NqbrpGtCKII3oHHOC-SEByvQ0Jz2bMF7Ylle5WGJN40bspC-EVQ3WaPYr28IBXdBeHAiycCQLYBiZEkKyFbDG3O8nHzLaA6jzr_YV', 'width': 4032}]",ChIJsRir-iWkTYcR9d7Ek0llXtk,"{'compound_code': '26JV+QX Payson, UT, USA', 'global_code': '85GC26JV+QX'}",4.0,ChIJsRir-iWkTYcR9d7Ek0llXtk,GOOGLE,"['meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",718.0,"788 South 1270 West, Payson",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.029759, 'lng': -111.756649}, 'viewport': {'northeast': {'lat': 40.0311086302915, 'lng': -111.7553005697085}, 'southwest': {'lat': 40.0284106697085, 'lng': -111.7579985302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,KFC,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109233789158645754736"">Julesgirl</a>'], 'photo_reference': 'AW30NDy70Gf0GV8_R1YbcC6Wk1s4ZNf_U6lHEH2gkNU5urmjEq2dqoJDzLkVTR229Gye5U3dzgZDp8CEYe_6KuTxuZXnW4WK3eU1nWenlqZzmz1kp3QNux5-yZqVbNkViJC2EEQDwdGUOfPAbFNzP1zvispgmJzlIqTw4KQxaXWJVFUsyx3f', 'width': 4608}]",ChIJ5UNZuvqlTYcRE8I1tYyMvDg,"{'compound_code': '26HV+W8 Payson, UT, USA', 'global_code': '85GC26HV+W8'}",3.4,ChIJ5UNZuvqlTYcRE8I1tYyMvDg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",252.0,"1342 West Turf Farm Road, Payson",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.0315568, 'lng': -111.7482389}, 'viewport': {'northeast': {'lat': 40.0329062302915, 'lng': -111.7469796197085}, 'southwest': {'lat': 40.0302082697085, 'lng': -111.7496775802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Murphy's | Take 'N' Bake Pizza,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106562989146532173628"">Victor Ortega</a>'], 'photo_reference': 'AW30NDzOegm3z1VjZOTbCf8pNKRaPKI2z4UlXqP3SaIv68NAy3ECFi5-rAt19NgqncH3IB2TNEhVI7b0xwziO4MOskyVtpGIn6qUOJgkUX0HkNz75goUQSmiW-X9KXwOTWM0zxktg86LqTYj1Q5-5IOkDkGVT0b8oWnwt-mpWe4MaB2UwWK2', 'width': 4608}]",ChIJR3lV7i-kTYcRHGVxsTIxZNM,"{'compound_code': '27J2+JP Payson, UT, USA', 'global_code': '85GC27J2+JP'}",4.4,ChIJR3lV7i-kTYcRHGVxsTIxZNM,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",216.0,"791 South 930 West Street Suite 102, Payson",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.0325122, 'lng': -111.7548053}, 'viewport': {'northeast': {'lat': 40.0339537802915, 'lng': -111.7533433697085}, 'southwest': {'lat': 40.0312558197085, 'lng': -111.7560413302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,IHOP,"[{'height': 280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102084325988333029978"">IHOP</a>'], 'photo_reference': 'AW30NDxBohU7uoe5e0gihXmaikUNLTntbbDTHikTv7Kl8SzjxIvfmxlUYDLGsBcNEsJYBxzSGRQe1RyOqhftnfXWik1r48_6LZLPLBMjMKsJL2Xdxw-RJEzFi1ovOow7GnuyUOeJzG0_JzBDVijRgQE1BARfNJw_gnv_WRU5IX-tle-l0SqK', 'width': 500}]",ChIJ-zMaAi6lTYcRFJc--pWWQ-c,"{'compound_code': '26MW+23 Payson, UT, USA', 'global_code': '85GC26MW+23'}",3.1,ChIJ-zMaAi6lTYcRFJc--pWWQ-c,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",783.0,"742 South 1270 West, Payson",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.0299808, 'lng': -111.7543628}, 'viewport': {'northeast': {'lat': 40.0312878302915, 'lng': -111.7528658197085}, 'southwest': {'lat': 40.0285898697085, 'lng': -111.7555637802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Better Bowls,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102721165387816261751"">Allison Brown-Elmont</a>'], 'photo_reference': 'AW30NDyDOyrztohnqp8OvxtytmnbtnZIrCzXj4bPAu3MmqbVM36AxU74O2uz_PeynYMqRm40ODqFEVRaSTfnIrzJpW5W54TDfMNenj8p8AwQcRmVmNDzLMCkl3wZELeu1anj07zxTD2xmUBHK2W4VotHmBU8SPjVtojhcvndZf8HtzFSNMng', 'width': 3024}]",ChIJHdg336KlTYcRa12jwDdoI3k,"{'compound_code': '26HW+X7 Payson, UT, USA', 'global_code': '85GC26HW+X7'}",5.0,ChIJHdg336KlTYcRa12jwDdoI3k,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",20.0,"902 Growers Grove Boulevard, Payson",{'open_now': False},,
OPERATIONAL,"{'location': {'lat': 40.0309293, 'lng': -111.7537826}, 'viewport': {'northeast': {'lat': 40.0323029802915, 'lng': -111.7523219697085}, 'southwest': {'lat': 40.0296050197085, 'lng': -111.7550199302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taco Bell,"[{'height': 960, 'html_attributions': ['From a Google User'], 'photo_reference': 'AW30NDyYqWGnHRTGl7_8utzYa4cFL2_oaBXw0BPOeAALk7XQ-xVUGX7-KvoA2w0WYmewe5GJYgxicHQOGI7Dkuz28nFZTbMSScrcBRSZkN2vLP-_RKym4fkkOkxgSyyiCyW4f16aXs2KNRwKzHzAOSkbhdl7fFdewlZv-qFaUhPeNIm48f2L', 'width': 1280}]",ChIJnae6Zy-kTYcRoi1ZC9ujkms,"{'compound_code': '26JW+9F Payson, UT, USA', 'global_code': '85GC26JW+9F'}",3.6,ChIJnae6Zy-kTYcRoi1ZC9ujkms,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",993.0,"837 Turf Farm Road, Payson",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.0305966, 'lng': -111.7537635}, 'viewport': {'northeast': {'lat': 40.0319458302915, 'lng': -111.7523113197085}, 'southwest': {'lat': 40.0292478697085, 'lng': -111.7550092802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sip N Spot,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112129711401471180977"">Christofer Hardy</a>'], 'photo_reference': 'AW30NDyPPJmN-y73stvgfMEAstyrdCAnP56KYOaWTXz_b2eWThGo0_ESc-b965HnrLWvzcsWu21ffTWBYG3n3kvMqp9rrYqjBklJoB7VPn4kmpmGhhqwBN57I35bOtUixtQiOxyPax5VWjhK2pSXC5Uc0K-Nm-d-XO4iSE_hMwXdR5gjbYo6', 'width': 4032}]",ChIJkc_z7UmkTYcRw93wqrwmZec,"{'compound_code': '26JW+6F Payson, UT, USA', 'global_code': '85GC26JW+6F'}",4.0,ChIJkc_z7UmkTYcRw93wqrwmZec,GOOGLE,"['bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",318.0,"869 Turf Farm Road, Payson",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.03098369999999, 'lng': -111.7530417}, 'viewport': {'northeast': {'lat': 40.03234378029149, 'lng': -111.7518406697085}, 'southwest': {'lat': 40.02964581970849, 'lng': -111.7545386302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chubby's Cafe Payson,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107898210071975818189"">Zack Smith (PresidentSparky)</a>'], 'photo_reference': 'AW30NDwg797OD39JqmLRVaI6l17PeTPZm4aRyxDZUx3Wjsze6TRlzFFJU9hMz_70qIlJz9Rpniopd0w914KfKB4FRyvdjEHSof9NDOJvUTodDudpRkrVzo4gszUh5pQ33amaOs6MDoaGqIa_v8jjqxebENc-S5xDzBAWAu9YAkldCDbK03uS', 'width': 4032}]",ChIJm4St_-qlTYcRQuDDCrPHKJY,"{'compound_code': '26JW+9Q Payson, UT, USA', 'global_code': '85GC26JW+9Q'}",4.7,ChIJm4St_-qlTYcRQuDDCrPHKJY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",455.0,"855 Turf Farm Road, Payson",{'open_now': True},,
OPERATIONAL,"{'location': {'lat': 39.9761584, 'lng': -111.7908159}, 'viewport': {'northeast': {'lat': 39.97723388029149, 'lng': -111.7894563697085}, 'southwest': {'lat': 39.9745359197085, 'lng': -111.7921543302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Santaquin Main Street Pizza,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107135464402770325698"">Santaquin Main Street Pizza</a>'], 'photo_reference': 'AW30NDz9OCfQ9FJx9MBaFfJz_j3SyDKwjLmYL8KRDL20h5jFMUF4R96LVrqm5Ze37qYUPJ2wGUYySv_tHGcVxQo9jra-7HmRdylqh-WCp4mFXiSFzYGJRQ5LjmpldOiBNOPxjwM-QUewGhI2kPgnsqOGrZneOWV856_OU-C5EdgOtBS6PVc7', 'width': 5184}]",ChIJ9TlCryCmTYcRuyX1GuKuvb8,"{'compound_code': 'X6G5+FM Santaquin, UT, USA', 'global_code': '85FCX6G5+FM'}",4.4,ChIJ9TlCryCmTYcRuyX1GuKuvb8,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",268.0,"252 West Main Street, Santaquin",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 40.0311965, 'lng': -111.7521362}, 'viewport': {'northeast': {'lat': 40.03262428029151, 'lng': -111.7507868197085}, 'southwest': {'lat': 40.02992631970851, 'lng': -111.7534847802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Street Tacos Tarricaso,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103660422577674224110"">Ricardo Gomez</a>'], 'photo_reference': 'AW30NDwyaA7wUD6k1D41GnuvNN6l4nXbAIcWdFGGOno8rBfc7yDPl-VaUkrAoD0yah81PwQ3pLbnib85quVixdm0OIB16memOJavuzxFr1jHf0GMt2945fN7H-leRevvInGeY7kRe5HOHTMUFaaBoUMm9Vt1igV164ecuQuyv1mgJPsj4K5w', 'width': 4032}]",ChIJm-5QfS-kTYcR94dxILu9YCo,"{'compound_code': '26JX+F4 Payson, UT, USA', 'global_code': '85GC26JX+F4'}",4.7,ChIJm-5QfS-kTYcR94dxILu9YCo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",326.0,"1184-1234 West 800 South, Payson",{'open_now': True},,
