business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,opening_hours,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 42.78156, 'lng': -84.5415343}, 'viewport': {'northeast': {'lat': 42.7829111302915, 'lng': -84.54034151970849}, 'southwest': {'lat': 42.7802131697085, 'lng': -84.54303948029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Classic Pub & Grill,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114729361181589760915"">Sarah Warren</a>'], 'photo_reference': 'AW30NDwFUEL1T8Bug8zajK73wErY4dZl9APbt9XhGeEfiLcgTx9frNazOR7vOmX37EnIOLKgoxIXlzzGApUzwGTY_eiVhl3McfnTy-na5Zh_5oZLl1Y088x3e5S0BIdx2iuQ7-D53ITZxE3tZDUgF9S-JfSHRbRss_BdUZksTiKzlm4jomYG', 'width': 1920}]",ChIJT2o0jMfrIogRbif9ZJMPPhQ,"{'compound_code': 'QFJ5+J9 Lansing, MI, USA', 'global_code': '86JQQFJ5+J9'}",4.3,ChIJT2o0jMfrIogRbif9ZJMPPhQ,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",298.0,"16219 Old U.S. 27, Lansing",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 42.7629765, 'lng': -84.5151602}, 'viewport': {'northeast': {'lat': 42.7642436302915, 'lng': -84.51390156970851}, 'southwest': {'lat': 42.7615456697085, 'lng': -84.51659953029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mitchell's Fish Market,"[{'height': 683, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117825303637674083934"">Mitchell&#39;s Fish Market</a>'], 'photo_reference': 'AW30NDyeSKoWXNdKwSWnSDEP85IDM2TgcJZs-ttDZpy0b0ahwRz_YlFvsLu8sPOpjMQf7_e3zRdj6F-slzkRsgJ6GAL4mgevR8XIgeDW1HdPSC9eEm1K2DZajLOnnbSpr19ELHH4RdHD4OZIvTx85NcbEIA-h_UfviCYbg-y1POoAkeghP4O', 'width': 1024}]",ChIJG3pnio_pIogRZpKVZW64VCs,"{'compound_code': 'QF7M+5W Lansing, MI, USA', 'global_code': '86JQQF7M+5W'}",4.3,ChIJG3pnio_pIogRZpKVZW64VCs,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",1203.0,"2975 Preyde Boulevard, Lansing",{'open_now': False},3.0,
OPERATIONAL,"{'location': {'lat': 42.82660070000001, 'lng': -84.5435972}, 'viewport': {'northeast': {'lat': 42.82785403029151, 'lng': -84.5421292197085}, 'southwest': {'lat': 42.82515606970851, 'lng': -84.5448271802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,"[{'height': 1841, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117061046322286883895"">F2007</a>'], 'photo_reference': 'AW30NDzOYE6u3JwduFz7djFsaYJWUyXkfkUTuFOsdaHn81CjfcZl-5TkKNJLX0NsvAiQiYn-jrhYlXd_KCA-GK8p3MswJi64HtAyW_91WwUM7HmW1KQxGfSnQgTILlNhFcQYeUTBlt6YbrHLWF_VQp8zvXJBKwY4jqGeIDBC8dGLNotwwpaw', 'width': 2641}]",ChIJxSmRrRTsIogR1ve-twp71sM,"{'compound_code': 'RFG4+JH DeWitt, MI, USA', 'global_code': '86JQRFG4+JH'}",3.7,ChIJxSmRrRTsIogR1ve-twp71sM,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",171.0,"13070 Old U.S. 27, DeWitt",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 42.7464075, 'lng': -84.48172190000001}, 'viewport': {'northeast': {'lat': 42.74785543029149, 'lng': -84.4803775197085}, 'southwest': {'lat': 42.7451574697085, 'lng': -84.48307548029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Big Apple Bagels,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102655128313231711320"">soohoon kim</a>'], 'photo_reference': 'AW30NDxyJwcxfn3pw43Nf9UstGw-2aNqpxY1OAuZlV328vv9wjEM0iod8fFxRo0eNsoWojZB87gzoBMPWuF2KMp2epkHN8OBe_BJ9XO2QTiG9PFtqLFcJJ-M5oJCiroEIWbkjYj-G39lKGlCFCe4qcA-Ww38w6mnn7y6n1M-F5tJ5kbPslVj', 'width': 4000}]",ChIJo0XraMvpIogRxW5qM3Tkqtc,"{'compound_code': 'PGW9+H8 East Lansing, MI, USA', 'global_code': '86JQPGW9+H8'}",4.4,ChIJo0XraMvpIogRxW5qM3Tkqtc,GOOGLE,"['bakery', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",354.0,"248 East Saginaw Street, East Lansing",{'open_now': False},1.0,
OPERATIONAL,"{'location': {'lat': 42.8295113, 'lng': -84.545446}, 'viewport': {'northeast': {'lat': 42.83110963029151, 'lng': -84.5440329697085}, 'southwest': {'lat': 42.82841166970851, 'lng': -84.54673093029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,China Gourmet,"[{'height': 1085, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117061046322286883895"">F2007</a>'], 'photo_reference': 'AW30NDxVjuQAFVpInYA3iyNclQY6VFxc_hP-0_pvjt116HU02SNU5BUxGV8fRcuEh80ggxglr7aajUpgA6B86WQt1xkBukO5TIzLVqXfD1-slKhNvRmjthruR01ebyQmk2owQA1rHw6J0yvnyrPGuKmXOLCAMf97Kuhe49rWC7QFiTSsbOik', 'width': 1578}]",ChIJsV6WKxXsIogRw7gfykCJxNs,"{'compound_code': 'RFH3+RR DeWitt, MI, USA', 'global_code': '86JQRFH3+RR'}",4.6,ChIJsV6WKxXsIogRw7gfykCJxNs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",240.0,"12900 Old U.S. 27 Ste 5, DeWitt",{'open_now': False},1.0,
OPERATIONAL,"{'location': {'lat': 42.7738885, 'lng': -84.4177018}, 'viewport': {'northeast': {'lat': 42.7749551302915, 'lng': -84.41634016970849}, 'southwest': {'lat': 42.7722571697085, 'lng': -84.4190381302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111451455601755455785"">Scott Stoecker</a>'], 'photo_reference': 'AW30NDwUk_V7n_noqZStyz6qePBoR4C61-GVBmwQnecfaknvG-8DbCXNwLO7f7lGiFUs3Ok7eg4pQ8oQ6QzVpGLQtESE9W-GRKTEr4ZT7W89MKNovWZN4Cm6SaNjPNUetqhRUfvhEgpAQ5owqqWNV2ei7M_-UiVU6ghsstjrquaS-_YKBjim', 'width': 5312}]",ChIJnZWbFDPmIogRHLT5VoK9Jj4,"{'compound_code': 'QHFJ+HW East Lansing, MI, USA', 'global_code': '86JQQHFJ+HW'}",3.3,ChIJnZWbFDPmIogRHLT5VoK9Jj4,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",20.0,"7157 East Saginaw Highway, East Lansing",{'open_now': False},1.0,
OPERATIONAL,"{'location': {'lat': 42.7665802, 'lng': -84.4287806}, 'viewport': {'northeast': {'lat': 42.7677263302915, 'lng': -84.4274463197085}, 'southwest': {'lat': 42.7650283697085, 'lng': -84.43014428029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,City Limits East,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106427165853288458483"">Julie Smith</a>'], 'photo_reference': 'AW30NDzEP0FLwD-pL8lO4H3pZwYIHK1ksFKAG3L2MeJTd7K1IsuiV1L1eHESueR7rAAOhBGmY6iq32zYYXYgfxmI992RIrB2ayIEaJ-GsWKcqhxBxI2ZdmTveAem3rhz1XijPP3wsS4SCkjd2rmqgrzyZr7KczCy0flC131G5BQpYWKpYero', 'width': 4160}]",ChIJyWVRXfjpIogR6LiQmf8mr7U,"{'compound_code': 'QH8C+JF East Lansing, MI, USA', 'global_code': '86JQQH8C+JF'}",4.2,ChIJyWVRXfjpIogR6LiQmf8mr7U,GOOGLE,"['restaurant', 'bowling_alley', 'food', 'point_of_interest', 'establishment']",653.0,"2120 East Saginaw Highway, East Lansing",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 42.8236728, 'lng': -84.54360369999999}, 'viewport': {'northeast': {'lat': 42.8249885802915, 'lng': -84.54225426970848}, 'southwest': {'lat': 42.8222906197085, 'lng': -84.5449522302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Arby's,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106566543449171139096"">Matt Stehouwer</a>'], 'photo_reference': 'AW30NDxtjOoxLOrRRpuQNA7wkHI7EyVU9EdWbj-nRyj7lcx5YW23nLIZbEbyJNTsGJrdIhJoHksPyeXReb2Pzh9x3pr5MxBLmuhnghFmXxUCbyqm9Xc6KSPdO_umcuyxcwPZV5P_uvgzUETx_fAR2BDmNfhYZML5_ui6EZvgzcdDCY2Gjr4u', 'width': 4000}]",ChIJOWqMMxPsIogRfVlf_LddA_Q,"{'compound_code': 'RFF4+FH DeWitt, MI, USA', 'global_code': '86JQRFF4+FH'}",4.2,ChIJOWqMMxPsIogRfVlf_LddA_Q,GOOGLE,"['meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",656.0,"13270 Old U.S. 27, DeWitt",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 42.7715147, 'lng': -84.4841907}, 'viewport': {'northeast': {'lat': 42.7726357302915, 'lng': -84.48291286970849}, 'southwest': {'lat': 42.7699377697085, 'lng': -84.4856108302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jimmy's Pub,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102794567898455118372"">Tiffany Decker</a>'], 'photo_reference': 'AW30NDzHGtjEyEZMv2Cd-3VLmxQo0adFGICvgKMg4t_PGL8eaeFP7bqb_Pm1hnuVpAvZCBeqEiQml-PzgP70f-NTVtJZz8mid3u4wkNARudJCNFIFre38JtneEUvh-5CUGxO2TLHVkIkPtbLQ8NwjS_gF1agtSsfH2oeR9xhAnpbc4OA7sZM', 'width': 4032}]",ChIJnatssARC6IkRsg9rIHLitbY,"{'compound_code': 'QGC8+J8 East Lansing, MI, USA', 'global_code': '86JQQGC8+J8'}",4.1,ChIJnatssARC6IkRsg9rIHLitbY,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",567.0,"16830 Chandler Road, East Lansing",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 42.75119780000001, 'lng': -84.4463806}, 'viewport': {'northeast': {'lat': 42.7525101302915, 'lng': -84.4451305197085}, 'southwest': {'lat': 42.74981216970851, 'lng': -84.4478284802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Fiesta Charra,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110482755944166931976"">Ray Terwilliger</a>'], 'photo_reference': 'AW30NDwSrf2WB7ZUSLHv9I4nILL2VhQU2ofk1AuR0hYvVildsubTXnKp3rfcylR6qQQU9SVMbyO-d0HHPJN7Ec1FEIdsK4990LlghzKX2SlYNXOWDRTwe6t8qTJOYPWmiaMDb7mdiYvk6eRnzHipbr2FPuV1TdaGQedfV14o3qU6YLp1QdnN', 'width': 4000}]",ChIJVU2bVXLoIogRXp2cPW8eNU0,"{'compound_code': 'QH23+FC East Lansing, MI, USA', 'global_code': '86JQQH23+FC'}",4.4,ChIJVU2bVXLoIogRXp2cPW8eNU0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1286.0,"5900 Park Lake Road, East Lansing",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 42.82793590000001, 'lng': -84.54133070000002}, 'viewport': {'northeast': {'lat': 42.82921693029151, 'lng': -84.5400428697085}, 'southwest': {'lat': 42.82651896970851, 'lng': -84.5427408302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taco Bell,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106566543449171139096"">Matt Stehouwer</a>'], 'photo_reference': 'AW30NDwOksKeWU-JCpURt3KJsZEdNYz3m_BGQtect-kEjqbSe-y7PvanWnXhniO-KYDxkfkz8hBO0Msjr2u-ZW616MzFukNs2uRlhkwW0Doe8cj5Vt-SbtgzRg6Vcu2WPilw2eOkzmHrb8JTPgh0yCWaN0cDfwxKFYXWK6-zO1JfHs7w1xw6', 'width': 4000}]",ChIJJ7NJ7BTsIogRrgIOdb3vzFc,"{'compound_code': 'RFH5+5F DeWitt, MI, USA', 'global_code': '86JQRFH5+5F'}",3.5,ChIJJ7NJ7BTsIogRrgIOdb3vzFc,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",614.0,"1100 East Herbison Road, DeWitt",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 42.7478215, 'lng': -84.4089743}, 'viewport': {'northeast': {'lat': 42.7490886802915, 'lng': -84.4076271197085}, 'southwest': {'lat': 42.7463907197085, 'lng': -84.4103250802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100617004680172170120"">Troy Brya</a>'], 'photo_reference': 'AW30NDzR9iHxILiZutfYmWspBB8KsWAwelqDXh7ov-NbzwbQWL8NMCs8Gh6huRcMJSPSuh6c7lClptmsubFVEqWcSlir6PlZTu6Bxuy5ChggqIibicbZpqKToIkZO309JV9g3gf5daVuWzoMvwd830w_VMxPAmfepHl1JG7MIK2KOYrlJSsX', 'width': 1920}]",ChIJn_Qkcr3nIogRZTZ5sPbrDu8,"{'compound_code': 'PHXR+4C Haslett, Meridian charter Township, MI, USA', 'global_code': '86JQPHXR+4C'}",4.1,ChIJn_Qkcr3nIogRZTZ5sPbrDu8,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",152.0,"1630 Haslett Road Suite 1, Haslett",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 42.8266119, 'lng': -84.543606}, 'viewport': {'northeast': {'lat': 42.8279621302915, 'lng': -84.54213556970849}, 'southwest': {'lat': 42.8252641697085, 'lng': -84.5448335302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 1910, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117061046322286883895"">F2007</a>'], 'photo_reference': 'AW30NDzL5thlaLFj5aonobVCC-HZSuxmkVXRgHtN2P-RpTE3Jfx_5OCNI7jNm_b3H-IhchLgM63NdwIF6UHVnEdMRjRGk-1MqfLNUr553D1tTrfmFURkqoJXJTpzA16lHXsKMlr_wD2seTMl7xH_W528SAd-TlcW0WaY9MEk-jFhw2x2OHJ7', 'width': 3017}]",ChIJB6LvVWvsIogR8BOsqeOMNbU,"{'compound_code': 'RFG4+JH DeWitt, MI, USA', 'global_code': '86JQRFG4+JH'}",4.2,ChIJB6LvVWvsIogR8BOsqeOMNbU,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",212.0,"13070 US-27 Highway Suite 6 & 7, DeWitt",{'open_now': False},1.0,
OPERATIONAL,"{'location': {'lat': 42.7602348, 'lng': -84.5049353}, 'viewport': {'northeast': {'lat': 42.7616892802915, 'lng': -84.50335216970849}, 'southwest': {'lat': 42.7589913197085, 'lng': -84.5060501302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tropical Smoothie Cafe,"[{'height': 630, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102964516272746658678"">Tropical Smoothie Cafe</a>'], 'photo_reference': 'AW30NDyOshBmnwBCoIPHVltEtAMaT7f2EWFCzvnU1IK1nPM7fVc9GGBZ_pEpgFrbOiXQ3psm7e2vwDzCY1IRIZ3L1V4sRGLmhC-ALgDDVPcc46kZdqfR_KQUZ6Z7M9NZZ5BTQsHoQXUl3_Ny3Bp524MQTewJDWP5nEeUxEMw7O-uUexMT5KA', 'width': 800}]",ChIJ03BLhGvnIogRl5waNwaHhqA,"{'compound_code': 'QF6W+32 East Lansing, MI, USA', 'global_code': '86JQQF6W+32'}",4.3,ChIJ03BLhGvnIogRl5waNwaHhqA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",321.0,"1595 West Lake Lansing Road, East Lansing",{'open_now': False},1.0,
OPERATIONAL,"{'location': {'lat': 42.8309355, 'lng': -84.54373439999999}, 'viewport': {'northeast': {'lat': 42.8322645802915, 'lng': -84.5422144697085}, 'southwest': {'lat': 42.8295666197085, 'lng': -84.5449124302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Flap Jack Restaurant,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114758691103733780165"">Flap Jack Restaurant</a>'], 'photo_reference': 'AW30NDx_YYG5_Ex_xi0L_91B7pBFnhxeBCYMgdtn03oy9jkasutcqN7F78ZTOX3DI89mBQf8ksMoxblCtOQV6W5xbTpY6DMwqbP-4TuD530xFC4TNRPmMHweu4_uhj2_ocDGQ8jg6ogxuVUenE0V9iMLvXivy32BR94M-eEh5Pnl1PBs3BC7', 'width': 4032}]",ChIJp6k_gOgKQIgRYVAvEYvnypM,"{'compound_code': 'RFJ4+9G DeWitt, MI, USA', 'global_code': '86JQRFJ4+9G'}",4.3,ChIJp6k_gOgKQIgRYVAvEYvnypM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",979.0,"12800 Old U.S. 27, DeWitt",{'open_now': False},1.0,
OPERATIONAL,"{'location': {'lat': 42.7662453, 'lng': -84.51842979999999}, 'viewport': {'northeast': {'lat': 42.7675524302915, 'lng': -84.51724606970848}, 'southwest': {'lat': 42.7648544697085, 'lng': -84.5199440302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Boston's Restaurant & Sports Bar,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109137120136082309157"">Alfred Brock</a>'], 'photo_reference': 'AW30NDxBPeut5JUvh1cTXdHj8PKOQhD9KLJ6gua7tw4wkSWyBf6qoszPm8bDZLZAu390K_rJzSp2ObHIG8X9CjQ6cJDv6tzeaSM4nh60RIAtTwRE1J4mQcjmKo_ca0DR7Y44dV8BJdYI4F93Q4XArPXQLk5wBi_Vr9P6lhISJZHViLOooCO1', 'width': 4032}]",ChIJDYnbjobpIogRnErRk5wpiPA,"{'compound_code': 'QF8J+FJ Lansing, MI, USA', 'global_code': '86JQQF8J+FJ'}",4.1,ChIJDYnbjobpIogRnErRk5wpiPA,GOOGLE,"['restaurant', 'meal_takeaway', 'bar', 'food', 'point_of_interest', 'establishment']",1477.0,"3301 Centre Boulevard, Lansing",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 42.7588434, 'lng': -84.483164}, 'viewport': {'northeast': {'lat': 42.7602844802915, 'lng': -84.4817788197085}, 'southwest': {'lat': 42.7575865197085, 'lng': -84.48447678029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hungry Howie's Pizza,"[{'height': 917, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108504295848257495250"">Hungry Howie&#39;s Pizza</a>'], 'photo_reference': 'AW30NDwhDEMeVgDR80HmPQduAScDnRr4xfiTkcwarEmx4t_195YEecqRpOh6OknA63sBsEBlzku6z0n6eEW-uLrUnv0xLMCWQc9ywBD63iG0HAumRU-9kWbz0m73pJNe1BnVdNMxXmFKuEifE0LX8UCYUCkfQ09_xmPzBbInBqunrg-Gzp4', 'width': 1614}]",ChIJ25ymXrLpIogRARr5MMXhvfg,"{'compound_code': 'QG58+GP East Lansing, MI, USA', 'global_code': '86JQQG58+GP'}",4.0,ChIJ25ymXrLpIogRARr5MMXhvfg,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",149.0,"3499 East Lake Lansing Road, East Lansing",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 42.7648552, 'lng': -84.5182456}, 'viewport': {'northeast': {'lat': 42.7662952802915, 'lng': -84.5169043697085}, 'southwest': {'lat': 42.7635973197085, 'lng': -84.5196023302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Culver's,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105286799050933391214"">Nathan Harburg</a>'], 'photo_reference': 'AW30NDxlk6rmd-tU2C95pqIoPb6gdCG5--7Hbop0fVDIY64MgtNooNRB-Ed76JhifKo_QjeC3cObETnk4KpabUxsgcdxaGtdNXGJm0mgnNAe7YkpTzVUthL64V1falw9HdgGMhVcOSgWdchbx2ovC5kxU6G9I9u8vdVqsipsoLeItHwFbNrO', 'width': 4032}]",ChIJJX4t7YbpIogRdw6uBMAp56c,"{'compound_code': 'QF7J+WP Lansing, MI, USA', 'global_code': '86JQQF7J+WP'}",4.3,ChIJJX4t7YbpIogRdw6uBMAp56c,GOOGLE,"['restaurant', 'food', 'store', 'point_of_interest', 'establishment']",1807.0,"3115 Centre Boulevard, Lansing",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 42.7620108, 'lng': -84.51401620000001}, 'viewport': {'northeast': {'lat': 42.76324373029151, 'lng': -84.51269681970851}, 'southwest': {'lat': 42.76054576970851, 'lng': -84.51539478029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Menchie's Frozen Yogurt,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100007828569678939483"">Menchie&#39;s Frozen Yogurt</a>'], 'photo_reference': 'AW30NDzTYhHOqVw5q6ak-7c4EEeVeFOuTt11ANlQ10oO_cjHXavp9TUPbjDd7VqMsNXYeRgx-XdKjALay7jTIA38pqnjimypxRwlYE7Df5GWtdA3PAizoxr9IEBCoQ7DF_l84YcHTAAzkw43sN5LAwlQlOV9iJteHK62xJsDbqdoZmyGKkID', 'width': 2048}]",ChIJYf5JZoXpIogR_MMmmCTaa0g,"{'compound_code': 'QF6P+R9 Lansing, MI, USA', 'global_code': '86JQQF6P+R9'}",4.3,ChIJYf5JZoXpIogR_MMmmCTaa0g,GOOGLE,"['bakery', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",89.0,"2721 Preyde Boulevard, Lansing",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 42.83629819999999, 'lng': -84.54226539999999}, 'viewport': {'northeast': {'lat': 42.8376397802915, 'lng': -84.5410448697085}, 'southwest': {'lat': 42.8349418197085, 'lng': -84.5437428302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Draft House,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110923022996556282175"">The Draft House</a>'], 'photo_reference': 'AW30NDwiTRE0znZSssaVWUI5KCo1RKEDiJug-LOAF9GLOHZbHkwbkAlqISU7EjoYQfTA3R3Kg-Z7X3mkKuppI6-OdtaGh-bHN9kxtkboVYYoqDNjU4zUjSjFP42k2tb9w1SJaM98rrRPfGkwkMmbkuq8UHJvhnHoUWdp_IrvAHUzRdEeRJRE', 'width': 5184}]",ChIJgYJwST_sIogRZ7N1_szN7RQ,"{'compound_code': 'RFP5+G3 DeWitt, MI, USA', 'global_code': '86JQRFP5+G3'}",4.4,ChIJgYJwST_sIogRZ7N1_szN7RQ,GOOGLE,"['restaurant', 'bar', 'food', 'point_of_interest', 'establishment']",912.0,"12449 Old U.S. 27, DeWitt",{'open_now': False},2.0,
OPERATIONAL,"{'location': {'lat': 42.759775, 'lng': -84.48301}, 'viewport': {'northeast': {'lat': 42.76106573029151, 'lng': -84.48167341970849}, 'southwest': {'lat': 42.75836776970851, 'lng': -84.4843713802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Marco's Pizza,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106566543449171139096"">Matt Stehouwer</a>'], 'photo_reference': 'AW30NDxQJZ4IwWFYIxp9PdQ-55oP7mnuNNelbWntHnJ5-ougKeBtO_nhxN6ufcQaKlpZOh705z7MNG2_ym_cO8If8WrCtQRNxRVPJaUUL2rbFVrysiFSMDMMbCIyFviZetJV_EHL3TTZF6IOZb7hLcgoK8mC0-Gx4qlrPd3_Ah8wYunKA8TI', 'width': 4032}]",ChIJ9wpHxE3oIogRAwfjb_xcmkM,"{'compound_code': 'QG58+WQ East Lansing, MI, USA', 'global_code': '86JQQG58+WQ'}",4.4,ChIJ9wpHxE3oIogRAwfjb_xcmkM,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",245.0,"3498 East Lake Lansing Road, East Lansing",{'open_now': True},1.0,
