business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity
OPERATIONAL,"{'location': {'lat': 35.1453892, 'lng': -101.9025974}, 'viewport': {'northeast': {'lat': 35.1467181302915, 'lng': -101.9011319697085}, 'southwest': {'lat': 35.1440201697085, 'lng': -101.9038299302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Murphy's | Take 'N' Bake Pizza,{'open_now': True},"[{'height': 576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116102049815959359741"">Papa Murphy&#39;s | Take &#39;N&#39; Bake Pizza</a>'], 'photo_reference': 'AW30NDzVxE2qTOG9XHD3qNS4MKr0H2oJwob3jE7tPUJJqMwuszuVhc7O7TsProRAl4uVneZ8yaTAo8EZQwoS4LDjNL5ucsftpA7NaBKki7b4aLm5tUGloYtu2E4og1BsDCNVA6y3tvQ7VzZ31E3-G8foFHhuZq6ujsxj1L8k26MCGqjBbnrU', 'width': 1024}]",ChIJp8wPoqVaAYcRqAsNObrfzvM,"{'compound_code': '43WW+5X Amarillo, TX, USA', 'global_code': '857W43WW+5X'}",1.0,4.5,ChIJp8wPoqVaAYcRqAsNObrfzvM,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",123.0,"6032 Bell Street, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.11728799999999, 'lng': -101.903993}, 'viewport': {'northeast': {'lat': 35.11864613029149, 'lng': -101.9025502197085}, 'southwest': {'lat': 35.1159481697085, 'lng': -101.9052481802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Whataburger,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115100271982331608378"">Mike Pool</a>'], 'photo_reference': 'AW30NDwBgpZR9d8PIQR5hdN8hV84d92T-oQ_G1tr-cYwGj763K40HqmXo9G9rr9C0H_5L1gUmtvZLA2CIivWVN7Emvd5qzBnMZhpHYqhsBjOqDcF-tTqXkF1PFQjVo_FtMvPrzc0c7v8ExrBPP7H7yHzXqNRepiCZLORKb4JJBrvNyupSphO', 'width': 4032}]",ChIJQ56Fp9taAYcRtnnJ5J5sNHw,"{'compound_code': '438W+WC Amarillo, TX, USA', 'global_code': '857W438W+WC'}",1.0,4.0,ChIJQ56Fp9taAYcRtnnJ5J5sNHw,GOOGLE,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",1490.0,"6120 Hollywood Road, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.145, 'lng': -101.9013889}, 'viewport': {'northeast': {'lat': 35.1462867802915, 'lng': -101.9001539697085}, 'southwest': {'lat': 35.1435888197085, 'lng': -101.9028519302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Jorge's Mexican Bar & Grill,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105853831286441641092"">Raul Casas III</a>'], 'photo_reference': 'AW30NDzDQ0Eoxwvp192yGcdcJfbSwB7PH5XpfZJVnLXs0N2p49j6xzMb2Q2K4YgzmcwDKdMmXJr9VLBwXnkBx3Xe8g8ygaaGS3LpjiY9nkTnVTHWBpWi5GIujMIbHplXVy2bdPMM4ZO8YG7yEHkiLButn1j6bN358_j1lAnN4uTbTqK2L-tC', 'width': 1080}]",ChIJX-w3hwVQAYcRZbPuksB9MbM,"{'compound_code': '43VX+XC Amarillo, TX, USA', 'global_code': '857W43VX+XC'}",2.0,4.4,ChIJX-w3hwVQAYcRZbPuksB9MbM,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1902.0,"6051 Bell Street, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.0728756, 'lng': -101.9177979}, 'viewport': {'northeast': {'lat': 35.07412938029149, 'lng': -101.9164489197085}, 'southwest': {'lat': 35.0714314197085, 'lng': -101.9191468802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/gas_station-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/gas_pinlet,The Station Food and Fuel,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108169461772737988942"">The Station Food and Fuel</a>'], 'photo_reference': 'AW30NDxZackvUCKn59w1piJsbdgV-Ex_RIHYwmXKrO7cLCPU96Tnr4IhzOpILic4yeLxlTwxBBTLkKrqnlGvz3LOlyvKMftzVlUsQbSAUGey_7ocjMsKvXF-0cbM7bt4YZdXZJuCpBjifjGJPpalFRZO0U6F_YYHa9PGY2QZkh-svziZGNqv', 'width': 6000}]",ChIJk5F6eGZbAYcRawlqEohMzlE,"{'compound_code': '33FJ+5V Amarillo, TX, USA', 'global_code': '857W33FJ+5V'}",,3.7,ChIJk5F6eGZbAYcRawlqEohMzlE,GOOGLE,"['gas_station', 'convenience_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",57.0,"7200 West McCormick Road, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.1171856, 'lng': -101.9056881}, 'viewport': {'northeast': {'lat': 35.1185075302915, 'lng': -101.9044141197085}, 'southwest': {'lat': 35.1158095697085, 'lng': -101.9071120802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Waffle House,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112813909817502635143"">Mark Parkvold</a>'], 'photo_reference': 'AW30NDzLNNzS-JEe4SIkG0T6ClOKydKnHtKJ9Z02VUK4DIlbEUgWIpKLpufip5tcYXbYDCaOEQj2gouzenoY448gm00y6FPMq2Anv9I12SesDEuQZXGZ1u90h3X0rkqhDBcWPFVlTPKWPVTphgnWOa9eUndmI-inD_srgg5yqYTFdxvogxKv', 'width': 5312}]",ChIJf5AsZdtaAYcRRrQ-7YulLYM,"{'compound_code': '438V+VP Amarillo, TX, USA', 'global_code': '857W438V+VP'}",1.0,4.4,ChIJf5AsZdtaAYcRRrQ-7YulLYM,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",483.0,"6310 Hollywood Road, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.1633503, 'lng': -101.8823767}, 'viewport': {'northeast': {'lat': 35.1647122302915, 'lng': -101.8811356697085}, 'southwest': {'lat': 35.1620142697085, 'lng': -101.8838336302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Whataburger,{'open_now': True},"[{'height': 1908, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115888044131892489804"">Charles Reed</a>'], 'photo_reference': 'AW30NDwNqsKKaNr7Oz6GaIN0WB-8yPHTTl2p3T4EbPSQbYlfC-pc-YiLBHrdnWsqb1RkzbwD6_TDtQI331n6oKhLLZa2dYHqtUMzlpsemUHpQIe1htWYgXYFyJEAOsJiTQ3lOsPGCQTidy2q51MRWhKjdvVC-UWnzRCMieQPdYO9Ml_j63Ex', 'width': 4032}]",ChIJnWYkbPtPAYcR3hNI0uyPtu0,"{'compound_code': '5479+82 Amarillo, TX, USA', 'global_code': '857W5479+82'}",1.0,4.0,ChIJnWYkbPtPAYcR3hNI0uyPtu0,GOOGLE,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",1478.0,"4111 Southwest 45th Avenue, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.1647478, 'lng': -101.8850048}, 'viewport': {'northeast': {'lat': 35.1663866802915, 'lng': -101.8834291697085}, 'southwest': {'lat': 35.1636887197085, 'lng': -101.8861271302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mr Gatti's Pizza,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113707766056057556603"">Stephanie Ragon</a>'], 'photo_reference': 'AW30NDxRsIcj_Owfo50qhZ3UVGNn2kh8IbNhZUetkUabFAIms6Z27rP1BnPJSd8UZWPrsvGmkw6WPTUcgsXFKwaiGttRvH4fQG6tX6rDrE9SWLXWbehRq5cipreVmlHfsqoFVlJ3hg_tTTu29TX47SwFOcz7YSjZYw9ZXmqMA149okNsspGP', 'width': 4160}]",ChIJe86PyvxPAYcRO3ftXQsXFAQ,"{'compound_code': '5477+VX Amarillo, TX, USA', 'global_code': '857W5477+VX'}",1.0,4.1,ChIJe86PyvxPAYcRO3ftXQsXFAQ,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",1956.0,"4412 South Western Street, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.1470216, 'lng': -101.9010308}, 'viewport': {'northeast': {'lat': 35.1483758302915, 'lng': -101.8997208197085}, 'southwest': {'lat': 35.1456778697085, 'lng': -101.9024187802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Robinson Bar-B-Que,{'open_now': False},"[{'height': 2266, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115100271982331608378"">Mike Pool</a>'], 'photo_reference': 'AW30NDy-LE7js18qYhq6M9i2yZ5cOPrxJEKstbc09cprXBQBmqCTcyumdaIko_e7mrVzW_cOXgD3wBVvHksBaNafstBRKW5j5V6vf1B58XtMMV2ZOxIJlHt6ZWg-s6dippLfFlqYnOGcLnk9_4-ZVu7TS67Rt8qpcH5GedCRdE2YERS-BsTF', 'width': 4032}]",ChIJdX8f2aVaAYcROu9jH7BX_HQ,"{'compound_code': '43WX+RH Amarillo, TX, USA', 'global_code': '857W43WX+RH'}",,3.6,ChIJdX8f2aVaAYcROu9jH7BX_HQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",88.0,"5901 Bell Street, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.1172716, 'lng': -101.9064742}, 'viewport': {'northeast': {'lat': 35.1186033302915, 'lng': -101.9050304197085}, 'southwest': {'lat': 35.1159053697085, 'lng': -101.9077283802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107026506264371758844"">johnathan gilchrist</a>'], 'photo_reference': 'AW30NDwc-GfPkfZSQy-qmGLsZF0AJMclfQKGHx12Q9Gd-6uUhUoMIiNebeDrwD_c6ifrk4VxjhV6l__9dbJNhkyhDi59xDNUC1CW9gBZRQxiZWfUgKq9CbWJI56IBI7SJzRfQFb9YWgb5WC63vE48dyEuMz_DtHrvRyiMb0KtjaJcyrP3K0-', 'width': 1920}]",ChIJzdISndxaAYcR3pY2cCyw17Q,"{'compound_code': '438V+WC Amarillo, TX, USA', 'global_code': '857W438V+WC'}",1.0,2.9,ChIJzdISndxaAYcR3pY2cCyw17Q,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",536.0,"6312 Hollywood Road, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.1343332, 'lng': -101.9015363}, 'viewport': {'northeast': {'lat': 35.13569313029149, 'lng': -101.9002618197085}, 'southwest': {'lat': 35.13299516970849, 'lng': -101.9029597802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Benjamin's Donut Bakery,{'open_now': False},"[{'height': 467, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115904735323481232275"">Benjamin&#39;s Donut Bakery</a>'], 'photo_reference': 'AW30NDza912aTfnJMpLZQ-GSFf9SK1UZ-gnkf5WZNIX0LMa7skwmfDsb45nkUZ9Pc_7Z_0MiKLcHUg-5yecdxkHBz-M3WWQeemg89j1OgYM7RV9A6K-BH6FyMLojBryr8R_fCpAJhPRCrqg2JIWD0_2_Ll-TJ0Vu28mWnvWbow3LAtpAmQNo', 'width': 960}]",ChIJicqqxblaAYcRNiE2nRu9nyU,"{'compound_code': '43MX+P9 Amarillo, TX, USA', 'global_code': '857W43MX+P9'}",1.0,4.5,ChIJicqqxblaAYcRNiE2nRu9nyU,GOOGLE,"['bakery', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",177.0,"7003 Bell Street, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.165226, 'lng': -101.938656}, 'viewport': {'northeast': {'lat': 35.16631393029149, 'lng': -101.9371529197085}, 'southwest': {'lat': 35.16361596970849, 'lng': -101.9398508802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sakura Japanese Steakhouse & Sushi-Oyster Bar,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115100271982331608378"">Mike Pool</a>'], 'photo_reference': 'AW30NDwctBt4FkqXu-VPfLYra-WZzGm6MuFfdwnDAuV0v3tnjMLSGQPzksiTauuuq4VJh6J4H3vy2XuokzU-U3lo8aBMBTmgnN_DwSrSYLSQ86z0xPIt1sX4yP3w9oYW38tcpuL2TFXUbdB9D4mhHBsG88OGWKZ_1Y4JV2s8NqTGxF1nDaq6', 'width': 4032}]",ChIJFwwj2YtQAYcR3bS5VzFIvsc,"{'compound_code': '5386+3G Amarillo, TX, USA', 'global_code': '857W5386+3G'}",3.0,4.2,ChIJFwwj2YtQAYcR3bS5VzFIvsc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",785.0,"4000 South Soncy Road, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.1488006, 'lng': -101.9026076}, 'viewport': {'northeast': {'lat': 35.1501368302915, 'lng': -101.9011643197085}, 'southwest': {'lat': 35.1474388697085, 'lng': -101.9038622802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Home Plate Diner,{'open_now': True},"[{'height': 2254, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115100271982331608378"">Mike Pool</a>'], 'photo_reference': 'AW30NDySpmJOv_YFqpPfvwO2BoZ8eTxq4tNHdUeFuv8rvNYdWzbeym3AX5QRy-tpM1krcFjdtHsnn94E-QcXqhg_kxeETbhpZeuHVcJyeDGn29P-LUfwo9U8JFrhP2NKFXIFvRHdSjgXNslSYfBW-j-dBN_0rnGsUO_9A5iQYUDP6KKEq2_x', 'width': 4032}]",ChIJg0njW6ZaAYcRuLavDn-Ycgs,"{'compound_code': '43XW+GX Amarillo, TX, USA', 'global_code': '857W43XW+GX'}",1.0,4.2,ChIJg0njW6ZaAYcRuLavDn-Ycgs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",517.0,"5600 Bell Street, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.1629049, 'lng': -101.8879087}, 'viewport': {'northeast': {'lat': 35.1640820302915, 'lng': -101.8864195197085}, 'southwest': {'lat': 35.1613840697085, 'lng': -101.8891174802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rosa's Café & Tortilla Factory,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115100271982331608378"">Mike Pool</a>'], 'photo_reference': 'AW30NDwtLHPQJ6cZrcURHJS_T8T5LUPg2Ag0IMhkidIQoAk3SzcBouZSBOX3Bt4FLt4arqEgurF5ySCjc4J-GMpSZ9rFdQ7-aTsfephxX__yhNcLM5OkWsWJZH8uIhn6O9fkJtlSfik9rIHd6aWCAnf0wX2v6-CWr3R2jbMNHjIi2rS3U6vW', 'width': 4032}]",ChIJHTI_af1PAYcRcwDuNDrCtl0,"{'compound_code': '5476+5R Amarillo, TX, USA', 'global_code': '857W5476+5R'}",1.0,4.2,ChIJHTI_af1PAYcRcwDuNDrCtl0,GOOGLE,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",1080.0,"4312 Southwest 45th Avenue, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.0729145, 'lng': -101.9178253}, 'viewport': {'northeast': {'lat': 35.07414883029149, 'lng': -101.9164763197085}, 'southwest': {'lat': 35.07145086970849, 'lng': -101.9191742802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cowboy Tacos and Burritos,{'open_now': False},"[{'height': 987, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108061300016720425528"">Cowboy Tacos and Burritos</a>'], 'photo_reference': 'AW30NDx8hUNrawUEE0gSdwZ-f5DhA1iGKOebt2q0op62jAa-8rG8VHCdoNkqhKenBPgM4msZLG70sdhtNjAlZeMHSyJInwlefkIVGNyhMj2AyuAadd5WRsPn9jCErbdfp8JKYl-RCRVw67Q2raiaoI-bxGMROPIwq5Wq_xMue2EE3DhsVznU', 'width': 1426}]",ChIJUWpC2ylbAYcRj5Me0fkTX4s,"{'compound_code': '33FJ+5V Amarillo, TX, USA', 'global_code': '857W33FJ+5V'}",,,ChIJUWpC2ylbAYcRj5Me0fkTX4s,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"Left Entrance, 7200 West McCormick Road, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.05767549999999, 'lng': -101.9461773}, 'viewport': {'northeast': {'lat': 35.0591384802915, 'lng': -101.9448274197085}, 'southwest': {'lat': 35.0564405197085, 'lng': -101.9475253802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Schnitzel and dreams food trailer,,,ChIJP0K94MddAYcR7SkPG6_FO-g,"{'compound_code': '3353+3G Amarillo, TX, USA', 'global_code': '857W3353+3G'}",,,ChIJP0K94MddAYcR7SkPG6_FO-g,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"2219 West Amarillo Boulevard, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.0574962, 'lng': -101.9184484}, 'viewport': {'northeast': {'lat': 35.05899033029149, 'lng': -101.9170984697085}, 'southwest': {'lat': 35.0562923697085, 'lng': -101.9197964302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sonic Drive-In,{'open_now': True},,ChIJheRJ2-5rRYYRc4tgeGAeytQ,"{'compound_code': '334J+XJ Amarillo, TX, USA', 'global_code': '857W334J+XJ'}",1.0,4.3,ChIJheRJ2-5rRYYRc4tgeGAeytQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']",6.0,"14901 Interstate 27 Suite B, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.2558498, 'lng': -101.7480708}, 'viewport': {'northeast': {'lat': 35.2570854802915, 'lng': -101.7465791697085}, 'southwest': {'lat': 35.2543875197085, 'lng': -101.7492771302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Kathy's Kitchen,{'open_now': False},"[{'height': 2779, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115100271982331608378"">Mike Pool</a>'], 'photo_reference': 'AW30NDxouf649xyVdv1u3C75gXd2vFbVSPeLJFTU0Gs-Ofj8Dkf7uwgEdSZebqjrU1ccSDlnCRb8DgJipzSGPqVHmhdJBPPDsQJYZ3-zyEs6iEzHTORWoBxHsUGHkfKVS05tyYoVkUjmWAfycMdCG5Bzduwmz35harssngHVeZFb75zYKW09', 'width': 3705}]",ChIJp656PypKAYcRM6x4nVNp5ew,"{'compound_code': '7742+8Q Amarillo, TX, USA', 'global_code': '857W7742+8Q'}",1.0,4.6,ChIJp656PypKAYcRM6x4nVNp5ew,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",116.0,"4517 Texas 136, Amarillo"
OPERATIONAL,"{'location': {'lat': 35.2558498, 'lng': -101.7480708}, 'viewport': {'northeast': {'lat': 35.2570854802915, 'lng': -101.7465791697085}, 'southwest': {'lat': 35.2543875197085, 'lng': -101.7492771302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Kathy's Kitchen,{'open_now': False},"[{'height': 2779, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115100271982331608378"">Mike Pool</a>'], 'photo_reference': 'AW30NDzVawbuf1Qg7u_pu-QUFsqtemLSrF2xKC766thHpObHk3xLImVTt6k_2rZKkcF7pAI58olBKJDaKJrNJywyc_J23ZHVY3RfICgIqqsvVtI6nf6pW1w0T0vuXtnN3spUvGLrdsoge9p6L_ZwNmeeaePo5Rkwp5FHHt01BcW2ifVw43ah', 'width': 3705}]",ChIJp656PypKAYcRM6x4nVNp5ew,"{'compound_code': '7742+8Q Amarillo, TX, USA', 'global_code': '857W7742+8Q'}",1.0,4.6,ChIJp656PypKAYcRM6x4nVNp5ew,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",116.0,"4517 Texas 136, Amarillo"
OPERATIONAL,"{'location': {'lat': 34.9859306, 'lng': -101.9282769}, 'viewport': {'northeast': {'lat': 34.9871730302915, 'lng': -101.9271162697085}, 'southwest': {'lat': 34.9844750697085, 'lng': -101.9298142302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/convenience_pinlet,Allsup's Convenience Store,{'open_now': True},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100779784785134596241"">Chris Holley</a>'], 'photo_reference': 'AW30NDz6X3MinXdWH_nF0xHsH8y2XCfVtq7XnLCdW88gEGL11SdJ4CrC947EN8lZ9wPwYqWQZSgLb0gUq4T7efxDFfL-2ztKHesf2iBZCVFqArWwbL3ZL2CeNL5eJ3ctQEm9zYd26TEcfN2ivgmEuiqMFfn7c-oTCjymIgKZRbAj8gRC306v', 'width': 4080}]",ChIJrzbYGXpdAYcR1qPtDuQuOmQ,"{'compound_code': 'X3PC+9M Canyon, TX, USA', 'global_code': '856WX3PC+9M'}",1.0,4.1,ChIJrzbYGXpdAYcR1qPtDuQuOmQ,GOOGLE,"['convenience_store', 'atm', 'gas_station', 'grocery_or_supermarket', 'finance', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",14.0,"302 North 15th Street, Canyon"
OPERATIONAL,"{'location': {'lat': 34.9795612, 'lng': -101.929144}, 'viewport': {'northeast': {'lat': 34.9809053302915, 'lng': -101.9276455697085}, 'southwest': {'lat': 34.9782073697085, 'lng': -101.9303435302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rockin' Zebra Soda Shoppe,{'open_now': True},"[{'height': 3512, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112697440874099503750"">L.A. D.</a>'], 'photo_reference': 'AW30NDw3k6ZejHMswiv2NXn-LoYxWVhgm5rUL1Q9Aq10e7ce2qMRI3YV2jUc7twdhkZK1qYQRixYlfUY6nQMUFpLNplMFmBq7acf_7ZYtj2eplOSt6eOkPlcS96_xXFMIYU7OjTsYL4zDM0SqgM2vqHQAd0zdUiVqq4VgAPTc8Vbj15UD96_', 'width': 3024}]",ChIJQwldnX5dAYcRjU5QDoJ7VwE,"{'compound_code': 'X3HC+R8 Canyon, TX, USA', 'global_code': '856WX3HC+R8'}",,4.5,ChIJQwldnX5dAYcRjU5QDoJ7VwE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",256.0,"404 15th Street, Canyon"
OPERATIONAL,"{'location': {'lat': 35.008785, 'lng': -101.9762563}, 'viewport': {'northeast': {'lat': 35.0096596302915, 'lng': -101.9754521197085}, 'southwest': {'lat': 35.0069616697085, 'lng': -101.9781500802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Canyon Country Club Restaurant,{'open_now': False},"[{'height': 3006, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100564187470793982940"">Robert King</a>'], 'photo_reference': 'AW30NDxZ3qo3PN1WU6Hun4vEmmuVEbd4X-NHXj8bM7ePWyxeCYKBIKyh1JPqrZ77WxTAsuVYFGbFr00PP6unHIZDWuU4P2Bgn6hPokFpT0WUGu5NfyZAk36ficL4uiIQsvbDmNSitIHkl3l6MLGJML824g51R85C7JhFadhk6fIf7Zqo_fg2', 'width': 5344}]",ChIJm_k54dZdAYcR97ZvHEB0mGA,"{'compound_code': '225F+GF Canyon, TX, USA', 'global_code': '857W225F+GF'}",,5.0,ChIJm_k54dZdAYcR97ZvHEB0mGA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",6.0,"19501 Chaparral Road, Canyon"
OPERATIONAL,"{'location': {'lat': 34.954584, 'lng': -102.1061266}, 'viewport': {'northeast': {'lat': 34.9559129802915, 'lng': -102.1046558197085}, 'southwest': {'lat': 34.9532150197085, 'lng': -102.1073537802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Rafter G Bar-B-Que,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116486135210675988847"">Follow That Trail</a>'], 'photo_reference': 'AW30NDx7-L75VndomOzPEgYMR5wi2UCEMvkEInpTAW8PKYr_CuC7tTHv4hTEKDZinG1kuRCoCIVpeKkZcpCDbTP2vDbORYv8OxzLnL6V_jOhhLZg2IPS0psFVhtBpTsSsgRKDwzTOyiuzek6xAGvvdrTiExfhkCLuzS8RNF7nBt-KTkRrJF2', 'width': 4032}]",ChIJoZbMYNffA4cRIshekMMEGxg,"{'compound_code': 'XV3V+RG Umbarger, TX, USA', 'global_code': '856VXV3V+RG'}",,4.5,ChIJoZbMYNffA4cRIshekMMEGxg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",144.0,"25390 Storey Street, Umbarger"
