business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,opening_hours,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 33.1734681, 'lng': -96.6780999}, 'viewport': {'northeast': {'lat': 33.1747084302915, 'lng': -96.67681041970849}, 'southwest': {'lat': 33.1720104697085, 'lng': -96.6795083802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Imperial Garden & Grill,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108414641791393899551"">Dane Sigua</a>'], 'photo_reference': 'AW30NDzlUte4zm0BMmOdDt4gZsC-CvgjxNnrfUmFd40mebp7ZvdrdU0zNLXNBDTY6gtAi_xMfR86ZzXyjqINfR2IPHs8trixliK6wg1BXIFVCRW27I_LvyBCJ5SfU-QSJu3yPrGu70_7wpipGY9aPCOobnrHItN2YcyRrcb_X8dgSMyZM98q', 'width': 3024}]",ChIJP7qvRhwUTIYRvwWBrF4y6dA,"{'compound_code': '58FC+9Q McKinney, TX, USA', 'global_code': '865558FC+9Q'}",4.1,ChIJP7qvRhwUTIYRvwWBrF4y6dA,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",310.0,"4610 Eldorado Parkway #200, McKinney",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 33.2159512, 'lng': -96.6208582}, 'viewport': {'northeast': {'lat': 33.2171492802915, 'lng': -96.61942026970848}, 'southwest': {'lat': 33.2144513197085, 'lng': -96.62211823029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,San Miguel Grill,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103681983580731203150"">Lara Clayton</a>'], 'photo_reference': 'AW30NDzc3RjhW6Q0ESednA1X5YvE379sQzoPEo6ENPVBXdtbdGuUuR_lNOoIizPXX5P6xp35UKXaRFyFdPUg2vVp_bO9pOtN8bbXx1eUhGLzPR2RLrn6RSO6a8UfxoRcAe3QPNvuUuGiQzSTbGnCKGuRo6BF9-vbT169Mv2uM1lc4RJf1NFI', 'width': 4032}]",ChIJF3K7M1USTIYRldGvDVy_H28,"{'compound_code': '698H+9M McKinney, TX, USA', 'global_code': '8655698H+9M'}",4.5,ChIJF3K7M1USTIYRldGvDVy_H28,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",736.0,"506 West University Drive, McKinney",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 33.198299, 'lng': -96.70785}, 'viewport': {'northeast': {'lat': 33.1997504302915, 'lng': -96.7064971697085}, 'southwest': {'lat': 33.19705246970851, 'lng': -96.7091951302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cavalli Pizza Napoletana,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101847210990128778650"">Cavalli Pizza Napoletana</a>'], 'photo_reference': 'AW30NDzBXLhKRQaV1v10-0O2VLoDEkWLpQKzTVMHwDPeAky24NZ8yI469ior7tldOQIIso0APLawk5bjFlUk5_4FNW8LbEz65UGP2_RqR30FV0nQnWAXqs4UbbSlhiiGaJxJAWWB2z6WjW7hHZ0_NlM3IIAH_D7IUsOsHH5RhHRMiJcP1SRa', 'width': 2048}]",ChIJ71HDIrMVTIYRA7lIeSrp2Vw,"{'compound_code': '57XR+8V McKinney, TX, USA', 'global_code': '865557XR+8V'}",4.4,ChIJ71HDIrMVTIYRA7lIeSrp2Vw,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",633.0,"6851 Virginia Parkway, McKinney",{'open_now': False},2.0,
OPERATIONAL,"{'location': {'lat': 33.1383918, 'lng': -96.59382219999999}, 'viewport': {'northeast': {'lat': 33.13968858029151, 'lng': -96.59242676970848}, 'southwest': {'lat': 33.13699061970851, 'lng': -96.59512473029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/golf-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/golf_pinlet,Heritage Ranch & Golf Country Club,"[{'height': 1371, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118343151630314146066"">Heritage Ranch &amp; Golf Country Club</a>'], 'photo_reference': 'AW30NDydbhC6DiIh51ttYkq6uJBzvMdO00WVzRunVDcw93D2zfFA1C-8KrLEnRS2hQ53kY4ifILpGS8h7p1iOAr3XM7N13kThrBbnb18-pBn9_n4KRX8NLd7o8muVINrEQ6bnEHNm3emUR5D1tynRKgiWVOJq58boe024Ib5iAQBy2Ca1Sy4', 'width': 2048}]",ChIJeevmFs8RTIYRxWZDKF-iqfQ,"{'compound_code': '4CQ4+9F McKinney, TX, USA', 'global_code': '86554CQ4+9F'}",4.6,ChIJeevmFs8RTIYRxWZDKF-iqfQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",501.0,"465 Scenic Ranch Circle, McKinney",{'open_now': True},,
OPERATIONAL,"{'location': {'lat': 33.2165995, 'lng': -96.62679990000001}, 'viewport': {'northeast': {'lat': 33.2178954302915, 'lng': -96.6254572697085}, 'southwest': {'lat': 33.2151974697085, 'lng': -96.62815523029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sicily's Pizza & Pasta,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110209434341871064284"">Christopher</a>'], 'photo_reference': 'AW30NDzXhUkBRyHob2_AR0ClleP7hV_MZP0MiZ4SxwsODxuorUbj4xfkqvI_jp2ICe0q1oQ0sM0Pgp88D1F2CZ4OH3zpfeZuzvhnbnP1LDekXgnCLOBR0bYWPaj0rj649LsjIJ99xacQG-m9NHXxv-a1oc68h-lXVbPdjsWIXkEgR0b3Z1MU', 'width': 1920}]",ChIJox0l-qkTTIYRv-RGs1fziyE,"{'compound_code': '698F+J7 McKinney, TX, USA', 'global_code': '8655698F+J7'}",4.4,ChIJox0l-qkTTIYRv-RGs1fziyE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",642.0,"1502 West University Drive, McKinney",{'open_now': False},1.0,
OPERATIONAL,"{'location': {'lat': 33.1995451, 'lng': -96.70857649999999}, 'viewport': {'northeast': {'lat': 33.2009101302915, 'lng': -96.70732566970848}, 'southwest': {'lat': 33.1982121697085, 'lng': -96.71002363029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Panda Express,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105447402284758496364"">Jay Elam</a>'], 'photo_reference': 'AW30NDw_rleUNmrf63uBBaseYayegWGok7GkJ-pVrw8reIwhAnbj1quc8tLSilqvF0b3kpDr0hd2Bp2-STbWP0NA3QubjCu5dHxT9bTEMQsN8iAWS0m0oGRhO4Bw4J1I7Rut1fT2S7nO9ciI_8U3rWjnQqLuMAeYYzdQV50KTvM3nrjZMRzH', 'width': 3024}]",ChIJvZkh8LIVTIYR6gZYMaSr6EE,"{'compound_code': '57XR+RH McKinney, TX, USA', 'global_code': '865557XR+RH'}",3.9,ChIJvZkh8LIVTIYR6gZYMaSr6EE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",517.0,"6970 Virginia Parkway, McKinney",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 33.17287239999999, 'lng': -96.6415415}, 'viewport': {'northeast': {'lat': 33.1742035802915, 'lng': -96.6401702197085}, 'southwest': {'lat': 33.1715056197085, 'lng': -96.64286818029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chipotle Mexican Grill,"[{'height': 2952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117616307861456023373"">Amber Stice</a>'], 'photo_reference': 'AW30NDwrOUfogncYyHUXguNI6I9HwrpLgpoZBgOzmeXqhVT7mErpoOYOxiH1sa5sQW48qnCmWRfX8gqY5HqRiBQadD4SJjbQOy3gcZoJGM0JlWlUDsM5fmr3ZOOfkXPtXxdHCiU5zxpfWSdAEdnWQPsDvXoH4jh_gSmJiLOInHyCjCmGK00T', 'width': 5248}]",ChIJ97z7yd8TTIYRASe5wGArBXY,"{'compound_code': '59F5+49 McKinney, TX, USA', 'global_code': '865559F5+49'}",3.5,ChIJ97z7yd8TTIYRASe5wGArBXY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",530.0,"2811 Craig Drive STE 100, McKinney",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 33.19894980000001, 'lng': -96.64291750000001}, 'viewport': {'northeast': {'lat': 33.2002213802915, 'lng': -96.6415796697085}, 'southwest': {'lat': 33.1975234197085, 'lng': -96.64427763029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Johns Pizza,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117306484284303004518"">Ihab Ghobrial</a>'], 'photo_reference': 'AW30NDyJkYcXMCyk3RYvC0u4iDAf-AxHn4Kv-W0Qu2dzGP_nB8doL9LxCBfVX4Yvk01wtGXZ8EMFw3aerkJzrjPeG6naeCmdfV-Bgrn3lSy3Oi9GfaLJXuAcFB46pp6Ba3aM1xf93jGuj08A7ccP9_NExHRoBendyMTNSpmaSClkIYROb97I', 'width': 4032}]",ChIJj3VW95UTTIYRbeGwHEfRMLQ,"{'compound_code': '59X4+HR McKinney, TX, USA', 'global_code': '865559X4+HR'}",3.6,ChIJj3VW95UTTIYRbeGwHEfRMLQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",196.0,"2310 Virginia Parkway Suite 160, McKinney",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 33.21432170000001, 'lng': -96.63598230000001}, 'viewport': {'northeast': {'lat': 33.21579878029151, 'lng': -96.6346203697085}, 'southwest': {'lat': 33.21310081970851, 'lng': -96.6373183302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Olive Garden Italian Restaurant,"[{'height': 2084, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108188904044075314517"">Akena Kalpana</a>'], 'photo_reference': 'AW30NDzsPZAgKN0Y3SZkjiPfF1j69OlwJa_eNC3hgX3o0ZkpZHvWKzHuxzI8WUteU3uYzdyjXf9j4dp4DOjs10XK08nq0eLAmA3aTW6wlXZ9dde5y498M84W1p9OjlueBwg1St4_0fhCCwSh-wEepQNzDfYz56pKj4Ss5DuNDuKPKbGO-Z1I', 'width': 4624}]",ChIJJ5sUJacTTIYRUYfXkc8NZE0,"{'compound_code': '6977+PJ McKinney, TX, USA', 'global_code': '86556977+PJ'}",4.3,ChIJJ5sUJacTTIYRUYfXkc8NZE0,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1764.0,"1700 North Central Expressway North, McKinney",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 33.17108599999999, 'lng': -96.64214199999999}, 'viewport': {'northeast': {'lat': 33.17230943029149, 'lng': -96.64078996970849}, 'southwest': {'lat': 33.16961146970849, 'lng': -96.64348793029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Panera Bread,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106417997636853746498"">Jjay R16:16</a>'], 'photo_reference': 'AW30NDxZrEPE7NwKSpDAwveDzX3vmRAwQOjqP1PRx1pcOBSrtCyN81xqwXc-iemkUtbXYxz35gizJNQgh_W1IhH3Mpbtbttcnb1xkZqYtr41u_Oa7R_bVfvSbpQV3usqhCIkiYZxjUVtuLAE3FG7Fj54o2LAN8oPHwS2C3BnyLwYiaoVTORv', 'width': 3024}]",ChIJE9HRG2ARTIYRxXaZgB0Gbuk,"{'compound_code': '59C5+C4 McKinney, TX, USA', 'global_code': '865559C5+C4'}",4.2,ChIJE9HRG2ARTIYRxXaZgB0Gbuk,GOOGLE,"['bakery', 'meal_takeaway', 'cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",920.0,"3050 South Central Expressway, McKinney",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 33.17294879999999, 'lng': -96.6769415}, 'viewport': {'northeast': {'lat': 33.1742046802915, 'lng': -96.67564686970849}, 'southwest': {'lat': 33.1715067197085, 'lng': -96.67834483029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wingstop,"[{'height': 496, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113085639350473084448"">Wingstop</a>'], 'photo_reference': 'AW30NDzVD0xEWDdbMnQsSTMGR5caqPjDIb7IdigT-OmkV-FsKTuL4V5wUd6UW0HFtvCJ-zdX6houf_Gp_QkSskgdBwEDC45jHLPC6Fc2OoZleGwYsb5NyhxOnODfy3vhGv4NkFUedwJEvyQQI1G6hgMBhD9qz9jKiGVRyTi8YVqA3zZBcPqH', 'width': 882}]",ChIJl7oV0hgUTIYRKif9PI5hkv8,"{'compound_code': '58FF+56 McKinney, TX, USA', 'global_code': '865558FF+56'}",3.7,ChIJl7oV0hgUTIYRKif9PI5hkv8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",328.0,"4550 Eldorado Parkway Ste 105, McKinney",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 33.12651999999999, 'lng': -96.66113240000001}, 'viewport': {'northeast': {'lat': 33.1277939802915, 'lng': -96.6596546697085}, 'southwest': {'lat': 33.1250960197085, 'lng': -96.66235263029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Olive Garden Italian Restaurant,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107549788413371268992"">Marcel Tirajara</a>'], 'photo_reference': 'AW30NDwba5GFm8WzTY95a8NZKPmB1711rwrM6_bDe333rt4Nn8Zil8Ik7-kpt2LYsc6j-UhiF8UP4-_2LwcKk2vDUhrKmRwGnQYJUOlU484zneH4AxBrJHwpgqnyk2bBZmx0xebyKaZPtXdBpotEow3k4ORIySrs5TFk39JzOlMtnMmLicWR', 'width': 3024}]",ChIJqw0zjykRTIYRtF6GRDAwMMc,"{'compound_code': '48GQ+JG Allen, TX, USA', 'global_code': '865548GQ+JG'}",4.3,ChIJqw0zjykRTIYRtF6GRDAwMMc,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1421.0,"190 East Stacy Road Bldg. 3100, Allen",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 33.168874, 'lng': -96.6666353}, 'viewport': {'northeast': {'lat': 33.1701614802915, 'lng': -96.66525381970848}, 'southwest': {'lat': 33.16746351970851, 'lng': -96.66795178029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Kobe Steak and Sushi McKinney,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102727508969754598117"">Branana D</a>'], 'photo_reference': 'AW30NDwt6ibRUvS87MFY-0WZ9ZmKETh-GMD82IjgR0HS-X9dHa40NnK_gspDqY94Yq2xBYgPfAuq1oZld5iqnKyxxW2xRWnRPp2_MAo5glVPEeUhcppPF-7TtEO-5fg5oXa7LvkyJsCBmJiA7r1iiM0qCFBf0hpcz75zW8Q_WwK-dHAfaUzq', 'width': 4032}]",ChIJKyiMfJkVTIYRkgjT--zS-_g,"{'compound_code': '589M+G8 McKinney, TX, USA', 'global_code': '8655589M+G8'}",4.0,ChIJKyiMfJkVTIYRkgjT--zS-_g,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",365.0,"3300 Eldorado Parkway STE 100, McKinney",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 33.1291613, 'lng': -96.6518876}, 'viewport': {'northeast': {'lat': 33.1306247302915, 'lng': -96.6505148697085}, 'southwest': {'lat': 33.1279267697085, 'lng': -96.65321283029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cheddar's Scratch Kitchen,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107648694534854168205"">Karl Tallakson</a>'], 'photo_reference': 'AW30NDxQDH-VKdX5e_3P9T5302bTHcRyHVgvfEeJCkjQpTer4pBjNT0GJ6xpJt1vQAUue1Gpa17dcLpBImJf0NB__PU57BjBz10_mEXv5fjhVakQgdRqnrkimSBv9tS4s830qRDdlNYJ2VB7E9uWTrCAB13_kG_qIvZVaP3YBYBp-THn9bBc', 'width': 4032}]",ChIJqw0zjykRTIYRAIqbJQisFq8,"{'compound_code': '48HX+M6 Allen, TX, USA', 'global_code': '865548HX+M6'}",3.9,ChIJqw0zjykRTIYRAIqbJQisFq8,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",2040.0,"190 East Stacy Road Ste 900, Allen",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 33.171229, 'lng': -96.6387704}, 'viewport': {'northeast': {'lat': 33.1726599802915, 'lng': -96.63739956970849}, 'southwest': {'lat': 33.1699620197085, 'lng': -96.6400975302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wendy's,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105190651738761629392"">slavchik Nouchtaev</a>'], 'photo_reference': 'AW30NDynhMukrrNnekyQceLnbVIq0yuB734O5we6J4tswPZF4qQ1gZI1t58gH_TJEl7kMhFgF8aIgfCgS1CtZEfmfxp8KpKJOjYRiWFnKhpL2PUjEmb-g0vPtWQOTyhu9-5XpO0XZ4qISFn4Q6jyj25K8Ly0TGrfNqTtRTOolZckB5uLg2fl', 'width': 4032}]",ChIJ6Rqe3GERTIYRSJDNmC45wis,"{'compound_code': '59C6+FF McKinney, TX, USA', 'global_code': '865559C6+FF'}",3.2,ChIJ6Rqe3GERTIYRSJDNmC45wis,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",678.0,"1951 Eldorado Parkway, McKinney",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 33.12787919999999, 'lng': -96.65979089999999}, 'viewport': {'northeast': {'lat': 33.1291737302915, 'lng': -96.65834636970848}, 'southwest': {'lat': 33.1264757697085, 'lng': -96.66104433029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Uncle Julio's Allen,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107975931574383716267"">John Daniels</a>'], 'photo_reference': 'AW30NDxGap-pEtc_hVv8puYWXao3UB_vu5gPRrd_OPVQmGkPE5A0-9_YLxfMzvy6thozQ99HSG-f9eqcpgaennterE7KKfanymG-GeOjrwRKtUzgSG53F78UaAi-rkxjgzMj8Mw3KQHzNxhNgT7PoKyEKWdvWQH9PLRkF3lP9NzFLCl0At32', 'width': 1920}]",ChIJqw0zjykRTIYRucH-ftHwglM,"{'compound_code': '48HR+53 Allen, TX, USA', 'global_code': '865548HR+53'}",4.1,ChIJqw0zjykRTIYRucH-ftHwglM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2544.0,"190 East Stacy Road #3400, Allen",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 33.20556140000001, 'lng': -96.7323187}, 'viewport': {'northeast': {'lat': 33.20693438029149, 'lng': -96.73099326970849}, 'southwest': {'lat': 33.2042364197085, 'lng': -96.7336912302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taco Bell,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110516364615426432936"">Ajay Vemula</a>'], 'photo_reference': 'AW30NDwaELF4fcldWctliSY0eoUsforVQJUQPfqBmGrSLVMOTk5g_jE_m9S43l9YrT_BDZV7cMtPBrwLgZ698q9kZOGDB45hk2BQtfByPNWKDeEqOTNx77ihRqULh_UEJRNnabhOdJ8Fgre5hWRKf40SzIM_T2sioHuUjZ6Tk1LYh7sZi5yj', 'width': 1920}]",ChIJDfxkWpkVTIYRyC7mtvdJRXw,"{'compound_code': '6749+63 McKinney, TX, USA', 'global_code': '86556749+63'}",3.2,ChIJDfxkWpkVTIYRyC7mtvdJRXw,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",655.0,"320 North Custer Road, McKinney",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 33.2051066, 'lng': -96.7321542}, 'viewport': {'northeast': {'lat': 33.2065095802915, 'lng': -96.73086111970849}, 'southwest': {'lat': 33.2038116197085, 'lng': -96.7335590802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pizza Hut,"[{'height': 683, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114650513449901029238"">Pizza Hut</a>'], 'photo_reference': 'AW30NDwWQy3-oUQ4V-3RfyaxIrg7_XN0xdI4A8xYdGLguRQwZhhZwbBkZyNJRztKnj463v-iqY-v82SOT6175EwzZtRIprOpcPiJHPoQIvA7PeKBkxv7OVn1XPhZsQUeK8Lwf6uu-iGfBfzQ_rwIKGNd7x6xA5xZJfMfgCSXIVe06BwCDpzQ', 'width': 1025}]",ChIJZ1IiW5kVTIYRhU-zKKfw8Cs,"{'compound_code': '6749+24 McKinney, TX, USA', 'global_code': '86556749+24'}",3.2,ChIJZ1IiW5kVTIYRhU-zKKfw8Cs,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",262.0,"210 North Custer Road #160, McKinney",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 32.9865488, 'lng': -96.8446709}, 'viewport': {'northeast': {'lat': 32.9878981302915, 'lng': -96.84327336970848}, 'southwest': {'lat': 32.9852001697085, 'lng': -96.8459713302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Ruchi Palace Indian Cuisine,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102356912577109893686"">Ruchi Palace Indian Cuisine</a>'], 'photo_reference': 'AW30NDw-cmDmLcpl4mTYTVU_Ds3S51_uu7HGsZiGsML_1OdjrW3u2WCa4gI2FM3udBkg_AlLhv35w1p4tBShyEbu0vbiXRss0sv0UzF9PlFTWZ8DrDgmmjmHzgvpU0OzrOjodpAmvV1PiGILmovEPsjTXXcKxSRdsT10YtdNPFIOTbslr9f8', 'width': 768}]",ChIJVb9HWgMkTIYRi8_tynJ5x-E,"{'compound_code': 'X5P4+J4 Carrollton, TX, USA', 'global_code': '8645X5P4+J4'}",3.0,ChIJVb9HWgMkTIYRi8_tynJ5x-E,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",149.0,"Next to Autozone, 3128 East Trinity Mills Road, Carrollton",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 32.9861662, 'lng': -96.8531279}, 'viewport': {'northeast': {'lat': 32.9875727802915, 'lng': -96.8518347197085}, 'southwest': {'lat': 32.9848748197085, 'lng': -96.85453268029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Lin's Asian Buffet,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112746312863284086924"">Lin&#39;s Asian Buffet</a>'], 'photo_reference': 'AW30NDzTZiqcHOFWEKY4kWmOHRXoubzCRRzB4eDRAt09cn9RyYWX4C2Y27a_cPkk5jeos42_jRRFYqJs4kFIZlrdFOijms_d5hn9Fqhb7eE2hI0yIHt2fbfkjfixZIUsYiZitDYAQKd6tHqXxwfVO9S2jDn_uN7_HhMlrcf02HAkvocpZUTe', 'width': 1920}]",ChIJjePBzB4kTIYRMfr7oFGc4v0,"{'compound_code': 'X4PW+FP Carrollton, TX, USA', 'global_code': '8645X4PW+FP'}",4.1,ChIJjePBzB4kTIYRMfr7oFGc4v0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1658.0,"2810 East Trinity Mills Road Ste 122, Carrollton",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 32.9866637, 'lng': -96.8530918}, 'viewport': {'northeast': {'lat': 32.9880397302915, 'lng': -96.8518129697085}, 'southwest': {'lat': 32.9853417697085, 'lng': -96.85451093029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 5312, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116737527838565888097"">Karen Fernandes</a>'], 'photo_reference': 'AW30NDwvByyFZ33Rpqrh3vRrTPHfEMSvTsrHyGLb-6T-I4HMM3HXCdL9MEEk_K-pYPeTvuDVYO_0kE32N8nFWaG9VSw-G0MOsj5BeVp9ysf1KOTg0rOeg95_hJcLfiOFO77Wtfg2JxyDQHcVuNafpGW_Nzj0O9JHXCinZ182Lv9S7uaF_6Ty', 'width': 2988}]",ChIJ1xVR3h4kTIYRGhbwIPlQiLA,"{'compound_code': 'X4PW+MQ Carrollton, TX, USA', 'global_code': '8645X4PW+MQ'}",2.7,ChIJ1xVR3h4kTIYRGhbwIPlQiLA,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",235.0,"2810 East Trinity Mills Road Suite # 101, Carrollton",{'open_now': True},1.0,
