business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,opening_hours,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 34.4322842, 'lng': -86.93688689999999}, 'viewport': {'northeast': {'lat': 34.4336625302915, 'lng': -86.93556706970848}, 'southwest': {'lat': 34.4309645697085, 'lng': -86.9382650302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115529195882152515868"">Jay Zdonek</a>'], 'photo_reference': 'AW30NDwFsIKMdHH3hWqT-MGpTPRSSERxqWU5QeVFbNLd3NcqcZMxg8iMcL8eoAz_i7qJ8dGxapzQqVCOSPPvYn7dNJ8u7vv4Y6UA2o4Qnmudcu9JbmSyiV98i7CKdECENLP3R1ZHdarN1bGzpJeGLFrVj-Z7GZXRtLIImaWt93nggmQQvstW', 'width': 5312}]",ChIJFWj05vsqiIgR-kANlc_HEv4,"{'compound_code': 'C3J7+W6 Hartselle, AL, USA', 'global_code': '866MC3J7+W6'}",4.0,ChIJFWj05vsqiIgR-kANlc_HEv4,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",277.0,"1303 Hwy 31 S, Hartselle",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 34.4438889, 'lng': -86.93416669999999}, 'viewport': {'northeast': {'lat': 34.4451792802915, 'lng': -86.9327914197085}, 'southwest': {'lat': 34.4424813197085, 'lng': -86.9354893802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Eatin' in the Attic,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117084782928073230579"">Travel with Wendy</a>'], 'photo_reference': 'AW30NDypQW1CH5nlIAQynWw4QtzwzkuPHEljyZhUkJD9wm539FnVPboWNInUNRXY5A94GT5fEFcSSU-cxzAeLB69r80juTVHkq5fVZpRiCsJ__I1B8Q_iyemsCGagE9ooTBi4ClyjaKSPBDSHyFH78h3wZ6-DUsgAsRS3F_8zrLXAavJ7Hqd', 'width': 4032}]",ChIJLbWwavIqiIgRZmUDt_pYMV4,"{'compound_code': 'C3V8+H8 Hartselle, AL, USA', 'global_code': '866MC3V8+H8'}",4.6,ChIJLbWwavIqiIgRZmUDt_pYMV4,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']",249.0,"117 Main Street West, Hartselle",{'open_now': False},1.0,
OPERATIONAL,"{'location': {'lat': 34.4486678, 'lng': -86.8863706}, 'viewport': {'northeast': {'lat': 34.4499447302915, 'lng': -86.8850243197085}, 'southwest': {'lat': 34.4472467697085, 'lng': -86.88772228029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shoppingcart_pinlet,Reeves Peach Farm,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110016578401346051113"">Brian Copeland</a>'], 'photo_reference': 'AW30NDwPq2SyDM6Se11n1b-uELtvDlsUiNSFuugGZRAfBk1sGLPGxYLyNtgFItMkmGzMoDzVXYoMSomScfNQBYEWxxZpYz_G_WzHmQtPN91S2Vi4-2nnRyA2PEq9MD7DO6TtZe_XCaG2ckCWkvfOc7CqJdhTCCgBGX4zGTXn3KaML_hkgIGO', 'width': 4032}]",ChIJOyXSqO0qiIgRnqlGS49NYyE,"{'compound_code': 'C4X7+FF Hartselle, AL, USA', 'global_code': '866MC4X7+FF'}",4.7,ChIJOyXSqO0qiIgRnqlGS49NYyE,GOOGLE,"['restaurant', 'grocery_or_supermarket', 'food', 'store', 'point_of_interest', 'establishment']",369.0,"447 Alabama 36, Hartselle",{'open_now': False},,
OPERATIONAL,"{'location': {'lat': 34.52200690000001, 'lng': -86.889923}, 'viewport': {'northeast': {'lat': 34.52335238029151, 'lng': -86.88862881970849}, 'southwest': {'lat': 34.52065441970851, 'lng': -86.89132678029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Ay Chihuahua Mexican Restaurant,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110069604443718288058"">Delinda Meherg</a>'], 'photo_reference': 'AW30NDwkcSVSGpsJxIifIpsXToGKpNa-HjClTrOkY-M3GZB6Ripq1MVyt2mwMU8lvEJXzyNdKq8Fo6stPuc-XJguJducvJcfP1Y3qjhyRhblA2am_l5AKADCJ84glUAwKGr_SWOhb5EqvLAbNUhJ_5W_kSLtbIxfyVn7ttA1vXY2NuOdtV6S', 'width': 4032}]",ChIJex5AqjF-YogRxNqAKkBIH_8,"{'compound_code': 'G4C6+R2 Decatur, AL, USA', 'global_code': '866MG4C6+R2'}",4.1,ChIJex5AqjF-YogRxNqAKkBIH_8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",577.0,"620 Alabama 67, Decatur",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 34.4718617, 'lng': -86.8007013}, 'viewport': {'northeast': {'lat': 34.4731018802915, 'lng': -86.7993814197085}, 'southwest': {'lat': 34.4704039197085, 'lng': -86.8020793802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pizza Roma,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100906078764497365905"">Johnny John (johnathan nambo)</a>'], 'photo_reference': 'AW30NDzhoxpsGe4em2yX4pHtwme2UdMJb0c6LjzBTz0msudpS9UPOjBPfm9MwM9fqOQ_gYDgDbCbV1pNzV79FjtwlixP7Ua7uG56CevY3UowsGLshNSRWr2F4He2XwyejfgD_api2XJGHX1frtrNinVcj9lTpWl-gdLZ34KH4xIpJFf-LSox', 'width': 4000}]",ChIJERbVOZ94YogRC99rQAmAPr0,"{'compound_code': 'F5CX+PP Somerville, AL, USA', 'global_code': '866MF5CX+PP'}",4.6,ChIJERbVOZ94YogRC99rQAmAPr0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",516.0,"6 West Street, Somerville",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 34.44560999999999, 'lng': -86.9446117}, 'viewport': {'northeast': {'lat': 34.4469427302915, 'lng': -86.94314331970848}, 'southwest': {'lat': 34.4442447697085, 'lng': -86.9458412802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Johns Pizza,"[{'height': 812, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110172512737922303145"">Papa Johns Pizza</a>'], 'photo_reference': 'AW30NDz6LRdhg2TCoilBxDy4aqSw1Yjn2cUCeUFRNvSud_UrXWPMMu2UTj-6WBSzxS_Efk7iSLlJ2dPDnpq7PhgShZL08uEBauWINprztjMyWnEWBLSjzEtO5cG_tRdMKxvInML4SM8XOblCLmDGBM0zNNjVfHjOvghEwlrn60Hox7Yc40pQ', 'width': 1444}]",ChIJx1emr18qiIgRHGLsNJfZ9Yg,"{'compound_code': 'C3W4+65 Hartselle, AL, USA', 'global_code': '866MC3W4+65'}",3.8,ChIJx1emr18qiIgRHGLsNJfZ9Yg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",142.0,"587 Highway 31 Southwest Suite D, Hartselle",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 34.5372963, 'lng': -86.9125749}, 'viewport': {'northeast': {'lat': 34.5386437802915, 'lng': -86.91114541970849}, 'southwest': {'lat': 34.5359458197085, 'lng': -86.9138433802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Dairy Queen Grill & Chill,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112766432262109766522"">sam momin</a>'], 'photo_reference': 'AW30NDx6tk_Wmclb2As1gwV_Etp67cimA1T1XybIbngw2bAwxgTeIo6vvmRDSxtxp0rJINr7F8SnTUYAdDIU2uwHGIWUPVIpi-RWAzJ66lC9NHiU94ccHhGaDs-ajMRMbWUjeMSvIMKXsV3wyQGk7IvxV5JpMfaL_jXA8nrpNKLntRbzpdfe', 'width': 5312}]",ChIJ35BcNL2AYogRnK69DAVNiFE,"{'compound_code': 'G3PP+WX Decatur, AL, USA', 'global_code': '866MG3PP+WX'}",4.1,ChIJ35BcNL2AYogRnK69DAVNiFE,GOOGLE,"['restaurant', 'food', 'store', 'point_of_interest', 'establishment']",505.0,"3219 Point Mallard Parkway Southeast, Decatur",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 34.4461317, 'lng': -86.943299}, 'viewport': {'northeast': {'lat': 34.44753388029149, 'lng': -86.9420653697085}, 'southwest': {'lat': 34.4448359197085, 'lng': -86.94476333029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sonic Drive-In,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108575607063031718667"">Jason Allen Morris</a>'], 'photo_reference': 'AW30NDxckYZB2fA-0-TjPwFDy9LoIHfOV8wRc8bbLCYLx3za3cZl_07_CjbHK4968o4fshQ8oE2K87kDNEcDwCV4DewoKoAxpi9dS1K6l0FkX_uFaAiiAtAJqvo7Sl4Uliy4jiIOgG08KsgqkNreFC_gnJm693Dpjh2gni5EWUzhpwZb20cK', 'width': 4032}]",ChIJfTUin18qiIgRu0EUxVzLyCc,"{'compound_code': 'C3W4+FM Hartselle, AL, USA', 'global_code': '866MC3W4+FM'}",4.0,ChIJfTUin18qiIgRu0EUxVzLyCc,GOOGLE,"['restaurant', 'food', 'store', 'point_of_interest', 'establishment']",855.0,"588 Highway 31 Southwest NW, Hartselle",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 34.45228979999999, 'lng': -86.94695139999999}, 'viewport': {'northeast': {'lat': 34.45366638029149, 'lng': -86.94557891970848}, 'southwest': {'lat': 34.4509684197085, 'lng': -86.9482768802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Marco's Pizza,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118000672643657375913"">Buster Hill</a>'], 'photo_reference': 'AW30NDw4a-YCFUzL8aYyKti5ePZkl69trNBtUt6l8pHUAn23Nri3rokzEXAmyWl3Tf_2GLXR88KN70jsCyfj-O2sE3w81m2Og2QIldKdUg3OpNtESvG47t-CLOcElWiAJmRfAoD1gwIMrtYY-6EJKLoTbqizMFnCZfqGzK0L5YTv-zasJgqy', 'width': 2560}]",ChIJIe9T-yYqiIgRrhAVzjb-A0Y,"{'compound_code': 'F323+W6 Hartselle, AL, USA', 'global_code': '866MF323+W6'}",4.5,ChIJIe9T-yYqiIgRrhAVzjb-A0Y,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",177.0,"1091 Highway 31 Southwest, Hartselle",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 34.4511395, 'lng': -86.9465259}, 'viewport': {'northeast': {'lat': 34.45255348029149, 'lng': -86.94513331970849}, 'southwest': {'lat': 34.44985551970849, 'lng': -86.94783128029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jack's,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103815559095730169528"">Steven Whitworth</a>'], 'photo_reference': 'AW30NDz-Ovfl1QA3Hp6lAg0-QBX4C_sh6NEgL9skh65L41TAKG4P16dYIJFU5piMSOzTbLLeS4sWRUhp3LwIcLoUgHwwv-5YFXRgM0rw7Kwj5uDSGDIEPqiAjmK2Ow67nFHm3NHN0wCXr4kOu8HweMdpHYDne6eFzslDccYZLrm_C9dGe4ht', 'width': 4160}]",ChIJIe9T-yYqiIgR2ay0kN2DpK0,"{'compound_code': 'F323+F9 Hartselle, AL, USA', 'global_code': '866MF323+F9'}",4.2,ChIJIe9T-yYqiIgR2ay0kN2DpK0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",649.0,"149 U.S. 31, Hartselle",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 34.5428875, 'lng': -86.92139399999999}, 'viewport': {'northeast': {'lat': 34.5441934802915, 'lng': -86.9200718697085}, 'southwest': {'lat': 34.5414955197085, 'lng': -86.9227698302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Fulin's Asian Cuisine,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105951155844523805513"">Van Booth</a>'], 'photo_reference': 'AW30NDyx4t8Qe91Eisa6p7dzO9aYMVeJqluj_LgQjeDsA4X0SMNA8KkQhJAVW3Zo9heC41RQKqkoZHl4uSz5jQutUYsX7-u3QDVUdu7XvOCsit9NedOwkfLEyeW7Iz2ZPr-Tbbf2Xj-h7swhhCl07cYsAQTI-ASAIYUwbxmmXfvqCpRyO091', 'width': 3468}]",ChIJcw_DK7OGYogRaGMnP1SvV4Q,"{'compound_code': 'G3VH+5C Decatur, AL, USA', 'global_code': '866MG3VH+5C'}",4.3,ChIJcw_DK7OGYogRaGMnP1SvV4Q,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",491.0,"2934 Point Mallard Parkway Southeast, Decatur",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 34.4251091, 'lng': -86.9283584}, 'viewport': {'northeast': {'lat': 34.4263454302915, 'lng': -86.9271851197085}, 'southwest': {'lat': 34.42364746970851, 'lng': -86.9298830802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Dairy Queen Grill & Chill,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104415879197228152047"">Maxwell Walden</a>'], 'photo_reference': 'AW30NDx-dNyLxODgYR7dVp_uNL_dcO9__tJjjhjL3_nAWd8alLeBPqElL9OgkQ0y6kibQ_eM3fd88j_kTb2BtM1XnqCwYpLzznF15G6wNlJB-Gs8GtmwogROFig4FU9jONyGnP_b8zMyMQkb_4THcCz6c_TPe4sQd5gEx3AzikfuylkcyfAd', 'width': 3264}]",ChIJC-Qnkx0riIgRgYzuTTeeQx8,"{'compound_code': 'C3GC+2M Hartselle, AL, USA', 'global_code': '866MC3GC+2M'}",3.8,ChIJC-Qnkx0riIgRgYzuTTeeQx8,GOOGLE,"['restaurant', 'food', 'store', 'point_of_interest', 'establishment']",354.0,"1906 Highway 31 Southwest, Hartselle",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 34.4309773, 'lng': -86.9357184}, 'viewport': {'northeast': {'lat': 34.43236298029149, 'lng': -86.9344990197085}, 'southwest': {'lat': 34.4296650197085, 'lng': -86.93719698029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pigskin All Sports BBQ,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114062700951002108272"">Justin Burgess</a>'], 'photo_reference': 'AW30NDyZtAXjC3evn0lN010ERcyIJhK6bCA1euhwpFwiV1hOOqzu7Qhpi0FEh5lk-NeYCY3AdeK4DtrX6QjTld3dxLP1FNk-afAIB5D1DlYGiofM159kG4L9y1JLlPv4CjwJYcdzVOU16ZuKfzjlH-6FaIp0AzeFxG3HD51EaAzGXd3qQHfK', 'width': 4160}]",ChIJVwBBcfwqiIgRVndqB04ROW0,"{'compound_code': 'C3J7+9P Hartselle, AL, USA', 'global_code': '866MC3J7+9P'}",4.7,ChIJVwBBcfwqiIgRVndqB04ROW0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",481.0,"400 Nance Ford Road Southwest, Hartselle",{'open_now': False},1.0,
OPERATIONAL,"{'location': {'lat': 34.4479864, 'lng': -86.8986738}, 'viewport': {'northeast': {'lat': 34.4498541802915, 'lng': -86.89753231970849}, 'southwest': {'lat': 34.4471562197085, 'lng': -86.90023028029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cracker Barrel Old Country Store,"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105173986059313360513"">Cracker Barrel Old Country Store</a>'], 'photo_reference': 'AW30NDwDkV6pY3UfP-0QxTdrvvgiKl1e3iLAm23ma61GTncJc8ZDI4A0buX0R7k1JVNuRIBsHQsvGI3yhvicYcjB1kRv7RBQR8N-o9ObbxxEpifczog2KPk3SNj2ZMa4Au3uf_Qnk7WARFGOgsU1dYaYm1UzlPPUq1yffnhv2rA0bB4cTN8c', 'width': 1080}]",ChIJh0P2zvMqiIgRYqkOfJbSKI0,"{'compound_code': 'C4X2+5G Hartselle, AL, USA', 'global_code': '866MC4X2+5G'}",4.4,ChIJh0P2zvMqiIgRYqkOfJbSKI0,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",1872.0,"1909 Uncle Herschel Way Southeast, Hartselle",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 34.535762, 'lng': -86.9098747}, 'viewport': {'northeast': {'lat': 34.5371107802915, 'lng': -86.9084803697085}, 'southwest': {'lat': 34.5344128197085, 'lng': -86.9111783302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Waffle House,"[{'height': 3036, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100939683551855499216"">Mark Gillespie</a>'], 'photo_reference': 'AW30NDyzpzn9AA75_ZMx3huhFjnNz7Y-4UkVOQsbBAkyuWyheG2P6Xwl2JDjAiyCTGGd3ZeUsKL2Vz2AhVB_N7Ax8FucK5tsOFTBSWeuwzkB2oyclabJVYZzzHe7TABt5letxJKBfk4FH-cl0yyFRZou7I3TQp2g2S_Opp0rarnWqJKfZbJX', 'width': 4048}]",ChIJR-0NuKKAYogRiwgkmRai9Hs,"{'compound_code': 'G3PR+83 Decatur, AL, USA', 'global_code': '866MG3PR+83'}",4.1,ChIJR-0NuKKAYogRiwgkmRai9Hs,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",778.0,"3305 Point Mallard Parkway, Decatur",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 34.5361747, 'lng': -86.90809999999999}, 'viewport': {'northeast': {'lat': 34.53756933029149, 'lng': -86.9067494697085}, 'southwest': {'lat': 34.53487136970849, 'lng': -86.90944743029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104415879197228152047"">Maxwell Walden</a>'], 'photo_reference': 'AW30NDy9fIBFHrLEJ5FEmAs_Kp1tYe60REGZHLYOU8FgaoIWnUEYbGma99A-o9lSB2_olgJ3nx0KJSqT2ypypveE3WqvHa-leukcSUcHBAh7y2bl5F6V9cjI1CExHn7CbcNlQfAu9uUho_2s6-mKNS0hmcuk58zQAq0kX16pgAg9G0Q9mjkQ', 'width': 3264}]",ChIJ2dJsnZiAYogRIX1tTSdcC8M,"{'compound_code': 'G3PR+FQ Decatur, AL, USA', 'global_code': '866MG3PR+FQ'}",3.5,ChIJ2dJsnZiAYogRIX1tTSdcC8M,GOOGLE,"['cafe', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",1774.0,"3342 Point Mallard Parkway Southeast, Decatur",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 34.5361096, 'lng': -86.9103817}, 'viewport': {'northeast': {'lat': 34.5374619802915, 'lng': -86.90911411970849}, 'southwest': {'lat': 34.5347640197085, 'lng': -86.9118120802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hardee's,"[{'height': 270, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116351906447856166209"">Hardee&#39;s</a>'], 'photo_reference': 'AW30NDy8nhEMWXd4Cox-gFEuHWuvudReGooUbuByMMZ7oJnPzH4G--RwJFiLPJil6ByHjb1_eHxi7C9vXYCmoRxfIO7xHH16BGVYIf9BiBpjCVPEMNgdDl5PyqROTJ4EohozY3mv8sTZmIvSjLDh4bweKj7gQIBiDaHNulmd8-RP6COtkZx3', 'width': 480}]",ChIJC3MCyKKAYogRRj6ajTRHgSY,"{'compound_code': 'G3PQ+CR Decatur, AL, USA', 'global_code': '866MG3PQ+CR'}",3.7,ChIJC3MCyKKAYogRRj6ajTRHgSY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",500.0,"3241 Point Mallard Parkway Southeast, Decatur",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 34.4428845, 'lng': -86.9328714}, 'viewport': {'northeast': {'lat': 34.4440898302915, 'lng': -86.9315015197085}, 'southwest': {'lat': 34.4413918697085, 'lng': -86.93419948029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Freight House Restaurant,"[{'height': 638, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110064254397467226964"">Freight House Restaurant</a>'], 'photo_reference': 'AW30NDzVSEuBIhrL2LhYwkaCyD9ljo47u0G-tIdI7p3bkaH6VapKtx8DQm1CKNk6rG7hANgQaNfZPf_zO30gathEwxigA1uVk3OU3gQOXvg7Y8zoky8s-OVfXuOYbNi6h6I-hIxkgKEbnp4Csz_3TT6JEJMCccKIJr7kmvfgKxehqRmVfoQe', 'width': 960}]",ChIJQfmmA_IqiIgRpdnbODKUwJs,"{'compound_code': 'C3V8+5V Hartselle, AL, USA', 'global_code': '866MC3V8+5V'}",4.6,ChIJQfmmA_IqiIgRpdnbODKUwJs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1081.0,"200 Railroad Street Southwest, Hartselle",{'open_now': False},2.0,
OPERATIONAL,"{'location': {'lat': 34.5304811, 'lng': -86.9008443}, 'viewport': {'northeast': {'lat': 34.53185998029149, 'lng': -86.89957991970849}, 'southwest': {'lat': 34.52916201970849, 'lng': -86.90227788029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,JW Steakhouse,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109107640690696886091"">J Watson</a>'], 'photo_reference': 'AW30NDwpf7kjayCmmSyOqtK3Ex6uMwfDfqQJVAMZnb-ZENM4B6-AAm0KwDnumTPF3bk6V2gfe73gehuLAzOSmAUnUVJiCT6A6wsq9ei0mvlEYXlAdyJAzMpPp6y_X9eIS5mApNvlponSOwtDlXv8io_Kwds4I_9XCpp4f19JCmYfdzcYA2U', 'width': 3984}]",ChIJhbEstSB-YogRqDOxoOlLaDQ,"{'compound_code': 'G3JX+5M Decatur, AL, USA', 'global_code': '866MG3JX+5M'}",4.1,ChIJhbEstSB-YogRqDOxoOlLaDQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",677.0,"45 Marco Drive, Decatur",{'open_now': False},2.0,
OPERATIONAL,"{'location': {'lat': 34.50553379999999, 'lng': -86.8693303}, 'viewport': {'northeast': {'lat': 34.50691688029149, 'lng': -86.86783196970849}, 'southwest': {'lat': 34.50421891970849, 'lng': -86.8705299302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Libby's Catfish & Diner,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113304383722888105540"">obinna njubigbo</a>'], 'photo_reference': 'AW30NDyd1d37FnNrmHkF45gN5ZZXSx2aVbhiGKLPyFEmThqp_s4aYR2J3f8k-5asoCQNzq-sTxnU1cEVL72u3VBWTOppC1cnbQZfV87WfYpjDz1hwhXaDzLN2pnE2sfY2H1IP-V31rGyG3QMJrRjGKYTMr2Ns4j-WQFOm5Xo4Lk4ZX7Ty6HO', 'width': 4000}]",ChIJfXX9M72AYogRPSFM4v_9HXI,"{'compound_code': 'G44J+67 Decatur, AL, USA', 'global_code': '866MG44J+67'}",4.5,ChIJfXX9M72AYogRPSFM4v_9HXI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1090.0,"1401 Alabama 67, Decatur",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 34.5392274, 'lng': -86.9188124}, 'viewport': {'northeast': {'lat': 34.5406997302915, 'lng': -86.91746956970849}, 'southwest': {'lat': 34.53800176970851, 'lng': -86.92016753029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pizza Hut,"[{'height': 683, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116007245443233704226"">Pizza Hut</a>'], 'photo_reference': 'AW30NDzbcemmo7OGJnqBOSDQ1F-ASCIwBDpjSIjm2TUIERaaHMgO-F4z_yZCMwDZmvwct4P5EeR2rRp_4s5Q5fTmvdpJAG-NenNH_-OPuFdoNno42ssOWvvU49cRBZlvJMunCBzbulfDWIzdQ9bZrPkRi5EPk3TtUjMpKlPDjog7m-oEyWis', 'width': 1025}]",ChIJQ_1q8L6AYogREE9hae8Oj0E,"{'compound_code': 'G3QJ+MF Decatur, AL, USA', 'global_code': '866MG3QJ+MF'}",3.9,ChIJQ_1q8L6AYogREE9hae8Oj0E,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",148.0,"2941 Point Mallard Parkway Southeast Suite I, Decatur",{'open_now': True},1.0,
