business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,permanently_closed
OPERATIONAL,"{'location': {'lat': 40.7653089, 'lng': -111.9172948}, 'viewport': {'northeast': {'lat': 40.7666554802915, 'lng': -111.9158532197085}, 'southwest': {'lat': 40.7639575197085, 'lng': -111.9185511802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chunga's,{'open_now': False},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118325675915359575581"">Weston Marlow</a>'], 'photo_reference': 'AW30NDyU6vxd9OtmYAQF8Uc3FP5xOIQslrGa1RMs7vXzSyWLVJIdhRIYvFVNrEoVH0dGTPq1nnby0kk4xyC1ZeHhHji6_5qUrNt7extdgCAsyrgYty4HYVkvOBzKLDFJ1Op4XOFRGGa5SiX3ZmqKOO2IWLqr6Y5VjTTi5RvztUHn_78IZGyY', 'width': 4032}]",ChIJI3dUhff0UocRTbk86LgeMqs,"{'compound_code': 'Q38M+43 Salt Lake City, UT, USA', 'global_code': '85GCQ38M+43'}",1.0,4.5,ChIJI3dUhff0UocRTbk86LgeMqs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1644.0,"180 South 900 West, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.77118079999999, 'lng': -111.9396979}, 'viewport': {'northeast': {'lat': 40.7726579302915, 'lng': -111.9382538197085}, 'southwest': {'lat': 40.7699599697085, 'lng': -111.9409517802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Denny's,{'open_now': True},"[{'height': 2620, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115680826786519238499"">Evan Reisfeld</a>'], 'photo_reference': 'AW30NDxS96NdaQHGpvapLksQ5A6sdU9LsPm5_DM-9gSLpo_7q-i9HZVRsc7R_6rlF4CGoZ0_C5kkXUx1-TvLi5HpbNiHAYS-bqgL0bML2AfQdWzK_EW0e3vXkM0O8YRj40eHnIRW2wBXVugNVimsyUGOy8USw7a-E3Ln6nYqgMY5Y0Ia3zGp', 'width': 4656}]",ChIJl6DFSmX0UocRNl4jA6iSsmo,"{'compound_code': 'Q3C6+F4 Salt Lake City, UT, USA', 'global_code': '85GCQ3C6+F4'}",1.0,3.6,ChIJl6DFSmX0UocRNl4jA6iSsmo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2664.0,"1701 West North Temple Street, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.7719927, 'lng': -111.9410215}, 'viewport': {'northeast': {'lat': 40.7733373302915, 'lng': -111.9397761197085}, 'southwest': {'lat': 40.7706393697085, 'lng': -111.9424740802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taco Bell,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106965928427930869325"">Arun Kalley</a>'], 'photo_reference': 'AW30NDzDjNA_wU07A9k2BrLR-f5EI5ap1Goz82D3reR1BwUHuDwovmk927Lxg5YvwrnQKNCcb7V5t0v0cEmLFP8lc_0I555nmS0WNDCz3uQRvWU7QZUbZPnNWPE6vqQAxeQO3GfXtH0t_TXGlc4Ha_UDY1pTZ-Add1ZiNIWp7r8BU3UYG3_H', 'width': 4032}]",ChIJyUHor3r0UocRQ7vUMreQtwU,"{'compound_code': 'Q3C5+QH Salt Lake City, UT, USA', 'global_code': '85GCQ3C5+QH'}",1.0,3.5,ChIJyUHor3r0UocRQ7vUMreQtwU,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",1278.0,"1758 West North Temple Street, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.7710259, 'lng': -111.9417498}, 'viewport': {'northeast': {'lat': 40.7724571802915, 'lng': -111.9403793697085}, 'southwest': {'lat': 40.7697592197085, 'lng': -111.9430773302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wendy's,{'open_now': True},"[{'height': 1244, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116544581473917225715"">Jonathan Baker</a>'], 'photo_reference': 'AW30NDxoiWSzbhg_qpwry-HLDRtfWQEQ2S9FTRV072k2hljqBO-M8P6tNhX3jued4wHcwGoT-BrTMERQywaRoBS7zDqdcLMIPwrbhY6o9trM8ZZzjqOiK_7vf0nnwbDV4rnRaVM_HActJfm5UwnmvJ9Nqr8acxe7ng16YDcd4GE5O9YciNpp', 'width': 1656}]",ChIJlZH3onr0UocRAVBBEdXnk8I,"{'compound_code': 'Q3C5+C8 Salt Lake City, UT, USA', 'global_code': '85GCQ3C5+C8'}",1.0,3.5,ChIJlZH3onr0UocRAVBBEdXnk8I,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1090.0,"1783 West North Temple Street, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.7723088, 'lng': -111.9398437}, 'viewport': {'northeast': {'lat': 40.7737691302915, 'lng': -111.9384954197085}, 'southwest': {'lat': 40.7710711697085, 'lng': -111.9411933802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,China Delight,{'open_now': True},"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104645067754583132283"">Vergil Lock</a>'], 'photo_reference': 'AW30NDysn12C7ObljiHKB4LN7YRUcbn12M_RDlblNWkp-sW1czkUfv2lPY7Nb_GjEZW0qNmGxXSlMb7DSWoJ3gRIL7EEFDBWmI_zglGvezmNH9-kYdhpFeEG3W4-qQ8asaMJcEUtAMXHyu5UTm7QhPxFCeZLqZMm4FWyi1if_uywtcsoyCY', 'width': 2576}]",ChIJQVzXVmX0UocR53waoBd5Vag,"{'compound_code': 'Q3C6+W3 Salt Lake City, UT, USA', 'global_code': '85GCQ3C6+W3'}",2.0,3.7,ChIJQVzXVmX0UocR53waoBd5Vag,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",330.0,"1704 West North Temple Street, Salt Lake City",
CLOSED_TEMPORARILY,"{'location': {'lat': 40.7758787, 'lng': -111.9328265}, 'viewport': {'northeast': {'lat': 40.7771611302915, 'lng': -111.9317996697085}, 'southwest': {'lat': 40.7744631697085, 'lng': -111.9344976302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Willie B,,,ChIJlwFrS3H0UocRFpT8htx6PsQ,"{'compound_code': 'Q3G8+9V Salt Lake City, UT, USA', 'global_code': '85GCQ3G8+9V'}",,3.0,ChIJlwFrS3H0UocRFpT8htx6PsQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2.0,"288 North 1460 West, Salt Lake City",True
OPERATIONAL,"{'location': {'lat': 40.7608891, 'lng': -111.9267765}, 'viewport': {'northeast': {'lat': 40.76211603029149, 'lng': -111.9252012697085}, 'southwest': {'lat': 40.7594180697085, 'lng': -111.9278992302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Frontera mexican restaurant,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112562696276547940190"">Talmage Daley</a>'], 'photo_reference': 'AW30NDzo9HxrrYWRe_7jjLvb8J01HKvM6Ph8Z0rzCGsyQRsVdlzucxDVeYmHXiWXefGH4QDafPx4cPHjV7mGDrqgE4LfnaeKAa1MZMbvQlnpC-2bP6OT1Phop06Tq-FjDYUWy4FAvc6L5_qy2zmp4gWKscUQ7sGv7456Luol_ABOShaqgRhP', 'width': 1920}]",ChIJ9yBTmPT0UocRVBexmpaaWMQ,"{'compound_code': 'Q36F+97 Salt Lake City, UT, USA', 'global_code': '85GCQ36F+97'}",1.0,3.7,ChIJ9yBTmPT0UocRVBexmpaaWMQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",484.0,"1236 West 400 South, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.7722683, 'lng': -111.9389075}, 'viewport': {'northeast': {'lat': 40.77356398029149, 'lng': -111.9377005697085}, 'southwest': {'lat': 40.77086601970849, 'lng': -111.9403985302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,KFC,{'open_now': True},"[{'height': 1500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110618899021267795342"">FuLinKaZan</a>'], 'photo_reference': 'AW30NDxe8mILeInZrCPq4lTN5xi3RlIKUSu9s6edZ3JUeuNF0ptS745tSXqkEGjJQO6OEFk16RaR1-ZA30HKdfkZ0F7G3kjL0t52vuxaRQ_SFfy2tAz3Nw9x-WToAkAEq6vCdC7LDYpa7AOMP7zFoD4yDzXd3q1F3g931srGEyU3OfoXi3WC', 'width': 2668}]",ChIJAdDQXWX0UocRqWQ2W3rOz-A,"{'compound_code': 'Q3C6+WC Salt Lake City, UT, USA', 'global_code': '85GCQ3C6+WC'}",1.0,3.2,ChIJAdDQXWX0UocRqWQ2W3rOz-A,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",447.0,"132 North Redwood Road, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.7698828, 'lng': -111.9402357}, 'viewport': {'northeast': {'lat': 40.77148218029149, 'lng': -111.9385538697085}, 'southwest': {'lat': 40.76878421970849, 'lng': -111.9412518302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Arby's,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112255603601375781173"">Mohammad Rafiq</a>'], 'photo_reference': 'AW30NDzzCjFkvPGLbYuEmUIO3eNmpRLV6N3cRVYCy7DTMbdFtyWIOMV5MFi_LTjqUBSRXFV0LiByWMjnmei-Uyx-1a03RdaojE5Zk1XvXjQYUueC20qUbs1rExGWgoPjZxeBAAYd3mhDxI2qIwBweeEb7pHAY3u6W6hRDIvmvZSKt4xzOAT_', 'width': 4032}]",ChIJDbU_22T0UocRG628UKfdiOc,"{'compound_code': 'Q395+XW Salt Lake City, UT, USA', 'global_code': '85GCQ395+XW'}",1.0,3.7,ChIJDbU_22T0UocRG628UKfdiOc,GOOGLE,"['meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",1318.0,"25 North Redwood Road, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.78630280000001, 'lng': -111.9407972}, 'viewport': {'northeast': {'lat': 40.7876560302915, 'lng': -111.9393805197085}, 'southwest': {'lat': 40.7849580697085, 'lng': -111.9420784802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hacienda Mexican Grill,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116054717809677552189"">Hacienda Mexican Grill</a>'], 'photo_reference': 'AW30NDzdu9a7nCNWCGggEW850jeMTOx_aumYwhf568GZKwyIKZtU4KHSKFPLn1LgUzq5Sx4j_quEoUoQ-j9TGjGJigJNY_DoeryCtqnCaQ2en793jdnbmSbN3Tj50KwwmNmG8WiPT4suPN8WshPY3ySt86Gf0iV4ZQvAkV_qoz1tZPAU9Eb2', 'width': 3024}]",ChIJG0aV-w30UocR3tg3pvXk8w4,"{'compound_code': 'Q3P5+GM Salt Lake City, UT, USA', 'global_code': '85GCQ3P5+GM'}",,4.5,ChIJG0aV-w30UocR3tg3pvXk8w4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",431.0,"797 North Redwood Road, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.77189389999999, 'lng': -111.9185771}, 'viewport': {'northeast': {'lat': 40.7731067302915, 'lng': -111.9172016197085}, 'southwest': {'lat': 40.7704087697085, 'lng': -111.9198995802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,{'open_now': True},"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118266930407832912548"">Justin Yazzie</a>'], 'photo_reference': 'AW30NDyADvq5yzwkgP_Nv4AWGJb9vcoIai-U5E6VjdVAUedeUHzuJBqBE0LxZMtXIDhP7nk3twipRwEBlarEwnhrMpGk1Njq98drJd_xcL-BnVlRtWQYqwBsCAHNcKsvu8mOJgKH5OKgApCHlkvfRInQ5ugcM19L6yiTi38oVi1l9J9SoMDv', 'width': 2576}]",ChIJw8WK8Fn0UocRs0LgmNVNlkE,"{'compound_code': 'Q3CJ+QH Salt Lake City, UT, USA', 'global_code': '85GCQ3CJ+QH'}",1.0,3.3,ChIJw8WK8Fn0UocRs0LgmNVNlkE,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",1138.0,"916 West North Temple Street, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.770715, 'lng': -111.940375}, 'viewport': {'northeast': {'lat': 40.7719006802915, 'lng': -111.9389446197085}, 'southwest': {'lat': 40.7692027197085, 'lng': -111.9416425802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,That Sandwich Shop,{'open_now': False},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111853436116859658029"">Tyson &amp; Emily Baker</a>'], 'photo_reference': 'AW30NDzj6fcLyq9SfEMktYmXLtPlaxcKOdfkdNsSn8aylEyx3NT8XHPGkCPEqMJho5DiMwtBboox2BndPnKayhlpmR0PZ2DAzlBhSxeB5sHhiwSjTlWQhSixyDJpTYpzQPEzGBVVPOvbm1Jl38oalgjwiWOvFYIURfXqIXe9C26-i1yOI1O-', 'width': 1920}]",ChIJz3cafnD0UocRV42gutk3Cks,"{'compound_code': 'Q3C5+7V Salt Lake City, UT, USA', 'global_code': '85GCQ3C5+7V'}",1.0,4.6,ChIJz3cafnD0UocRV42gutk3Cks,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",378.0,"55 North Redwood Road suite e, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.7719444, 'lng': -111.9516667}, 'viewport': {'northeast': {'lat': 40.77322958029149, 'lng': -111.9503291697085}, 'southwest': {'lat': 40.77053161970849, 'lng': -111.9530271302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Lofte's Bar and Grill,{'open_now': True},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114498842634612671600"">Lofte&#39;s Bar and Grill</a>'], 'photo_reference': 'AW30NDz5zoDidjj3r51yme2UUGwHc2kqv6t_EX_YNLyqNCLaC1feXGEMiWNUNxutSfOlCnaNszco2z7e1COSOkAg3TeDC-S3EEO6hfxEMc0VNLbKUV7eN6WtBtpgqoQHNRzGISLs_Phqt3f0-I9niys1P8FmfcNMv7irkFIw10tG48EshUdK', 'width': 1800}]",ChIJ_cuF23f0UocRI44l4g1o8vk,"{'compound_code': 'Q2CX+Q8 Salt Lake City, UT, USA', 'global_code': '85GCQ2CX+Q8'}",2.0,4.0,ChIJ_cuF23f0UocRI44l4g1o8vk,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",601.0,"2106 West North Temple Street, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.7842703, 'lng': -111.938391}, 'viewport': {'northeast': {'lat': 40.78565478029149, 'lng': -111.9371581197085}, 'southwest': {'lat': 40.7829568197085, 'lng': -111.9398560802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,{'open_now': True},"[{'height': 2278, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117436257760179051409"">Tony Bueno</a>'], 'photo_reference': 'AW30NDwHfFx_qpGqCbguUUGr9Amkae0xQ0kr_G3DhZh3u439IIjImQtmzxx3ae-Z1Cb7GpGPpd1d-BDnN7QYie543lMy_PMImkbS3LVwO_OcpKWnzn31ra7F_RclLsKgVf9ZSz0NXb5XDK0UQFX0RleEHA1QiXUtgjI4sxr4G3nStOKN0jmf', 'width': 3311}]",ChIJXb0L8xL0UocRFn1CxkdDQog,"{'compound_code': 'Q3M6+PJ Salt Lake City, UT, USA', 'global_code': '85GCQ3M6+PJ'}",1.0,2.9,ChIJXb0L8xL0UocRFn1CxkdDQog,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",2082.0,"1665 West 700 North, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.77231039999999, 'lng': -111.9389048}, 'viewport': {'northeast': {'lat': 40.77358503029149, 'lng': -111.9376992197085}, 'southwest': {'lat': 40.77088706970849, 'lng': -111.9403971802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,A&W Restaurant,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114665968672180506979"">Danilo Ljevnaic</a>'], 'photo_reference': 'AW30NDzg8AKi2GCLcM3bRs_MVTpqJgDyy_PtG8sk42tsEC7e1gSJgEZlFm8xIK7xZ9dfcQJL1Ue2LSKTnuE6uAoNgPKXM4oTwukwQWlY3EXdMuqCLb4dxZNaB45UYg2sFrOYwOBQGfiJ8rJ_2oJmSxID7kQTUIH1ofXCKCp8HIt5d68B5O-V', 'width': 4032}]",ChIJAdDQXWX0UocRttmreWRWTZk,"{'compound_code': 'Q3C6+WC Salt Lake City, UT, USA', 'global_code': '85GCQ3C6+WC'}",1.0,3.4,ChIJAdDQXWX0UocRttmreWRWTZk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",217.0,"132 North Redwood Road, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.771156, 'lng': -111.920371}, 'viewport': {'northeast': {'lat': 40.77250723029151, 'lng': -111.9186820197085}, 'southwest': {'lat': 40.76980926970851, 'lng': -111.9213799802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Asadero Mexican Food,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117468038110695242903"">Marco Ruiz</a>'], 'photo_reference': 'AW30NDyi3VZf45szSYaatpRR319ZzD6QA9VTruBR1_E8sr22MyF60wIHnc6_4O5upyxTorjaOElg6s74VbwznZIAo-rXBQogiBPL1mB-9DGeIeTlZsb1_wauod3rI3r20zFss4UIHLcR259FS0IiKzFRQ0cK4OAVAyu71qGUl9-ejVhZ2k9D', 'width': 4032}]",ChIJ3bHJfFn0UocRTW6xlXBCgcY,"{'compound_code': 'Q3CH+FV Salt Lake City, UT, USA', 'global_code': '85GCQ3CH+FV'}",1.0,4.3,ChIJ3bHJfFn0UocRTW6xlXBCgcY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",509.0,"1011 West North Temple Street, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.77174540000001, 'lng': -111.9329218}, 'viewport': {'northeast': {'lat': 40.7730409302915, 'lng': -111.9315252697085}, 'southwest': {'lat': 40.7703429697085, 'lng': -111.9342232302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Nico's Restaurant,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102114590197288542590"">Luis Ceballos</a>'], 'photo_reference': 'AW30NDxJCMUy0i1wg6FZa6xxeOPi_K2uyPZeOY6Ho48ctAWdlQnNWxv7-o5cD4P7Ee9hJu8qtT2e01-hybXT5KGB-PLLyQag8MDp6BdsDzPvwWTgX63LfBurpFrbrpgnodGBXtJ7CpeK-B6HYdBo9B_Li2fPlV24hp2vcfkc9rjeOpaw-iU', 'width': 4032}]",ChIJPVz2XWb0UocRNYkyo8DNNQY,"{'compound_code': 'Q3C8+MR Salt Lake City, UT, USA', 'global_code': '85GCQ3C8+MR'}",1.0,4.8,ChIJPVz2XWb0UocRNYkyo8DNNQY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1167.0,"1458 West North Temple Street, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.7679973, 'lng': -111.918248}, 'viewport': {'northeast': {'lat': 40.7694441302915, 'lng': -111.9168993197085}, 'southwest': {'lat': 40.7667461697085, 'lng': -111.9195972802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rico Brand,{'open_now': False},"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106732162338207333186"">Rico Brand</a>'], 'photo_reference': 'AW30NDxt1ofq9xgrByP_RZYs4oKwad529sgMNfbDXQh-64O3AfA1hlsg-hj79qqH9s6Jq0Ub8clxn3wb57CJtTZytd_U8YQIp7D0m2FHUEM9xYupdpJ7sXUaGPEvCW-NAl5vndh6taJ4-DVE7GiMsFugpuy9Pw59Ukey_Ul-H-Yo5tx5NC4', 'width': 1800}]",ChIJLQZWPkH1UocRB9741pOFWJU,"{'compound_code': 'Q39J+5P Salt Lake City, UT, USA', 'global_code': '85GCQ39J+5P'}",,4.1,ChIJLQZWPkH1UocRB9741pOFWJU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",28.0,"945 Folsom Avenue, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.7711862, 'lng': -111.9397199}, 'viewport': {'northeast': {'lat': 40.7726612302915, 'lng': -111.9383810197085}, 'southwest': {'lat': 40.76996326970851, 'lng': -111.9410789802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Meltdown,{'open_now': True},"[{'height': 932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103567203405182348821"">The Meltdown</a>'], 'photo_reference': 'AW30NDzoj2nX0ZENBwLK1mA0U7c30iAoVRCQs94L-6S72lWXhYdG1nEHuFTIK8ymCCYolQk3aOLK9MbKvmjESG2ZWSiOr0sqk-V5wopZMkzhnDhLEIOlNEUAKZy2thYpbZiAj-mbhSJ322rWNTn7zz18iv5J_dLVnAlXoqHCy3H8F209lnQ1', 'width': 1657}]",ChIJc-CHgCH1UocRWnWAQKQvjPw,"{'compound_code': 'Q3C6+F4 Salt Lake City, UT, USA', 'global_code': '85GCQ3C6+F4'}",,5.0,ChIJc-CHgCH1UocRWnWAQKQvjPw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1.0,"1701 West North Temple Street, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.7707039, 'lng': -111.9404012}, 'viewport': {'northeast': {'lat': 40.7718958302915, 'lng': -111.9389597697085}, 'southwest': {'lat': 40.7691978697085, 'lng': -111.9416577302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Somali Restaurant Midnimo,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100680635125732126785"">Sam K</a>'], 'photo_reference': 'AW30NDwXLCINgZ_NGAkV-mNcDT7qG6vyDF_86EarcJTHN9XCjEV_O3Czqx6SQ3tlbxpKYj-LCRjoOD-gu_fA4fVC6Sblfe17x7zzZq-_28QSc42mmuwkNDCmWMhYS2_aaoM_6xPWP7AxUABAOs2vZj2hUKpFcNiodFpwBaNOlRHdm-KqSLAT', 'width': 4032}]",ChIJzbmlpdP1UocRXJrB866Ao2g,"{'compound_code': 'Q3C5+7R Salt Lake City, UT, USA', 'global_code': '85GCQ3C5+7R'}",,4.7,ChIJzbmlpdP1UocRXJrB866Ao2g,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",75.0,"55 North Redwood Road J, Salt Lake City",
OPERATIONAL,"{'location': {'lat': 40.772747, 'lng': -111.9397432}, 'viewport': {'northeast': {'lat': 40.7741865302915, 'lng': -111.9383602197085}, 'southwest': {'lat': 40.7714885697085, 'lng': -111.9410581802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Apollo Burger,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107707236242340764043"">Nathan</a>'], 'photo_reference': 'AW30NDzq7J14v4sjGRyKAZ5Ljkc6EuxYGt4AISUp4jnFRjBHvCTEL9nSFvV7Hr4rmp6M6De7fhOM2SUZsQdIGUL9m62W3X7Tp8U1jzF9t7N8uFUQhpX2jlQCbuFKjpIOEcYF7G213271J-6rcCW_52TsXY8j3hvcN_of1o8Rg0CWvIpE3DbF', 'width': 3024}]",ChIJCYYGqGX0UocRYsOFXyev_Bs,"{'compound_code': 'Q3F6+34 Salt Lake City, UT, USA', 'global_code': '85GCQ3F6+34'}",2.0,4.2,ChIJCYYGqGX0UocRYsOFXyev_Bs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2225.0,"143 North Redwood Road, Salt Lake City",
