business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,scope,types,user_ratings_total,vicinity,opening_hours,price_level,permanently_closed
OPERATIONAL,"{'location': {'lat': 36.17528999999999, 'lng': -115.2065097}, 'viewport': {'northeast': {'lat': 36.17664728029149, 'lng': -115.2050566197085}, 'southwest': {'lat': 36.17394931970849, 'lng': -115.2077545802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Bolero,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104849957653187420561"">El Bolero Cuban Food</a>'], 'photo_reference': 'AW30NDyEndklkkexQP5H7INu_aOM9rkaDzblm4pGIE4trl9s54iJdcPNgfYdKc73ZPN5ZHGMmszccyHE3aEp3KpAo0gszMoLOi4-JPeYaeNGYdYzP4yZ0EeE5MooH227Yme5EOljQ5xqGm2KYoJNm9m9wYLYOyUGPWYri5gikde883FmFrmd', 'width': 1535}]",ChIJYaHgYUXByIARsBYxm5JDR3k,"{'compound_code': '5QGV+49 Las Vegas, NV, USA', 'global_code': '85865QGV+49'}",5.0,ChIJYaHgYUXByIARsBYxm5JDR3k,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2.0,"115 North Decatur Boulevard, Las Vegas",{'open_now': True},,
OPERATIONAL,"{'location': {'lat': 36.174899, 'lng': -115.206438}, 'viewport': {'northeast': {'lat': 36.17639458029149, 'lng': -115.2050269697085}, 'southwest': {'lat': 36.17369661970849, 'lng': -115.2077249302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Snappy's,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113810952512506938249"">Mike M</a>'], 'photo_reference': 'AW30NDxI8TLOMyzGBhcC-XCqonON5FWP3dmPv7zBL7TCgrFylLFYcBxOnK1cTAIXApSeu8W1RCJHNxrpum0OAz_VEODyDNfCD8bESQm-Z0DZu8GtnSZzXph3Lno64wAJ-2ZyRtlZMnz1_s-mWTIDmJJgZXTILwFTmz4vIfaf9BD0qMglYEm3', 'width': 4000}]",ChIJjwx1J7bByIARdVi0q9y37bs,"{'compound_code': '5QFV+XC Las Vegas, NV, USA', 'global_code': '85865QFV+XC'}",4.6,ChIJjwx1J7bByIARdVi0q9y37bs,GOOGLE,"['restaurant', 'movie_theater', 'food', 'point_of_interest', 'establishment']",809.0,"101 North Decatur Boulevard, Las Vegas",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 36.19528799999999, 'lng': -115.161168}, 'viewport': {'northeast': {'lat': 36.19664918029149, 'lng': -115.1599266197085}, 'southwest': {'lat': 36.1939512197085, 'lng': -115.1626245802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,"[{'height': 2525, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110830713559440882797"">Doua Moua</a>'], 'photo_reference': 'AW30NDyi5iDx6L2ydMDfK01ZPVS7bYbgLEo2C_tb3IyNnkguX4gHJdlqvRtv5pf1VCBrW_ZaiRDrEQiW5gjBeva-3mEp62lqNpQ0Ig5GFi7aEHJ1JxvV2VohyHY0LpWizt30IzmNjWsYxpQrSyR50fBGsayGlacvOwxyg0k3NBX8Q9tCg1Wh', 'width': 3024}]",ChIJDSjb6kjCyIARtzgMfJJGSOU,"{'compound_code': '5RWQ+4G Las Vegas, NV, USA', 'global_code': '85865RWQ+4G'}",3.4,ChIJDSjb6kjCyIARtzgMfJJGSOU,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",2234.0,"1501 West Lake Mead Boulevard, Las Vegas",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 36.1946169, 'lng': -115.2050801}, 'viewport': {'northeast': {'lat': 36.1959663302915, 'lng': -115.2038374697085}, 'southwest': {'lat': 36.1932683697085, 'lng': -115.2065354302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,H&M Kitchen,"[{'height': 1016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112455130276525556931"">H&amp;M Kitchen</a>'], 'photo_reference': 'AW30NDzD5ZfjD8g1lw4vzH9pifJPTNbYyyTbA4NAAkHug5ZF34FohkCuPy4VSan57cFsW3OUi5bCnYuYMeBX17TGlv66_eFpy0QMU12BYAPbtmFcS8LCqrJEl-T6fNxSSeOuaIcutvedPobj0S32gBPtDeDHV3XQqWTpaY5eZWMCxTRxDsz8', 'width': 1017}]",ChIJjyKhwELByIARBAdOnEVyr2c,"{'compound_code': '5QVV+RX Las Vegas, NV, USA', 'global_code': '85865QVV+RX'}",4.7,ChIJjyKhwELByIARBAdOnEVyr2c,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",19.0,"1916 North Decatur Boulevard, Las Vegas",{'open_now': True},,
OPERATIONAL,"{'location': {'lat': 36.19463020000001, 'lng': -115.1612252}, 'viewport': {'northeast': {'lat': 36.19598558029151, 'lng': -115.1598147197085}, 'southwest': {'lat': 36.19328761970851, 'lng': -115.1625126802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Pollo Loco,"[{'height': 1228, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115952790496792980468"">El Pollo Loco</a>'], 'photo_reference': 'AW30NDx2a-VjFexAAyRsLVptrXM0vrTRG35Q_SgsFfKLglQSGYXx0eRb8JiIJoRW0QA29BrvjvfVFADU60uHcSjOOpfnPTXsej_Mt7KyO3RwvlV9j1WETTdLFdUZrZWK7YutwXyaIREtCOWaHUJG_dmpj6_rxIAmCWHs_DfNR8NshuJox-UI', 'width': 1840}]",ChIJORijypPDyIAR97m4eKdOm4I,"{'compound_code': '5RVQ+VG Las Vegas, NV, USA', 'global_code': '85865RVQ+VG'}",4.1,ChIJORijypPDyIAR97m4eKdOm4I,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",932.0,"1985 North Martin Luther King Boulevard, Las Vegas",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 36.38155679999999, 'lng': -114.8962416}, 'viewport': {'northeast': {'lat': 36.38297463029149, 'lng': -114.8948515197085}, 'southwest': {'lat': 36.38027666970849, 'lng': -114.8975494802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Godfather's Pizza,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103433829272572059541"">New “silver rose” You</a>'], 'photo_reference': 'AW30NDxyFpfVNUzKJoXG_22vqkCAGGmNFfIkyJXr220tUqWPmltgY9f3zfJVQAAmOlQA0yVakfVKuRGQFZaGDAvyk0i3UlBXSxZ5nq6B4_UANbc0psMivRhW_UGW2qwRlnFblhwXXmOuR_kd1ejkw2zyBVh8tKa5psB86L1OpGPLdQIVkpaT', 'width': 4032}]",ChIJyXvUOPEdyYARQxR88w1AORI,"{'compound_code': '94J3+JG Arrolime, NV, USA', 'global_code': '858794J3+JG'}",3.9,ChIJyXvUOPEdyYARQxR88w1AORI,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",345.0,12501 Apex Great Basin Way,{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 36.3814504, 'lng': -114.8961935}, 'viewport': {'northeast': {'lat': 36.3829039302915, 'lng': -114.8948279197085}, 'southwest': {'lat': 36.3802059697085, 'lng': -114.8975258802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104304121247573192338"">Jonzey</a>'], 'photo_reference': 'AW30NDyLpS77_WEYWIP9ZysdhsoWCOFsg2Ao4EF793V57XRD3g6U_Z84Hadw8xbsM8O8rn8TIGbx-doQAwNK9bp1Hc4rNRKbRe7P6XUE47AFlbL5GNwm2DvsdprzewpfBcXqvdhixV0r6_kE9Om6Sk69TI3PgnMpq8XzSHNNA0AINuNhWODl', 'width': 4032}]",ChIJFXh1rVQFsYARI34p_oech7w,"{'compound_code': '94J3+HG Las Vegas, NV, USA', 'global_code': '858794J3+HG'}",3.7,ChIJFXh1rVQFsYARI34p_oech7w,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",147.0,"12501 Apex Great Basin Way, Las Vegas",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 36.38072330000001, 'lng': -114.8900561}, 'viewport': {'northeast': {'lat': 36.3820887802915, 'lng': -114.8888226697085}, 'southwest': {'lat': 36.3793908197085, 'lng': -114.8915206302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tacos Colima,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115555612909902208183"">Elliott Tso</a>'], 'photo_reference': 'AW30NDyhC_vdDgJo73VgagHtkeubqAAZQv38ggJvzmaY-ALqSQtXvhrY7uqRZiXGF27ABxnsrSYB8SpKQg5bhMSNNlHE83XnCqy6ViOJx8xAIujvyzQBMw4LjHfgSDWfcSjKewulaUr4PfeIzVJNQNN12edPfB05g2kYwvyOF_cfGMIQGDns', 'width': 4032}]",ChIJh4bpyU8dyYARVO74jX5HZVU,"{'compound_code': '94J5+7X North Las Vegas, NV, USA', 'global_code': '858794J5+7X'}",4.8,ChIJh4bpyU8dyYARVO74jX5HZVU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",109.0,"U.S. 93, North Las Vegas",,,
OPERATIONAL,"{'location': {'lat': 36.38155679999999, 'lng': -114.8962416}, 'viewport': {'northeast': {'lat': 36.38297463029149, 'lng': -114.8948515197085}, 'southwest': {'lat': 36.38027666970849, 'lng': -114.8975494802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Godfather's Pizza,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103433829272572059541"">New “silver rose” You</a>'], 'photo_reference': 'AW30NDw95dY69EQbQsfDzFF4bj3PbBNfpmFXC_BXlK-3k8ENiZvl48KZGFpRvt-pc5paDHGZTYMLso_M5OipVWKJNkHf3KO-hhSD5na9SjRUOe0e-Gp7_-liJsGFpcdEJBgIs4GE4AoMScH0mksa2rqXIRSym6iHvrNAzSKu3QckhxXRU4F8', 'width': 4032}]",ChIJyXvUOPEdyYARQxR88w1AORI,"{'compound_code': '94J3+JG Arrolime, NV, USA', 'global_code': '858794J3+JG'}",3.9,ChIJyXvUOPEdyYARQxR88w1AORI,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",345.0,12501 Apex Great Basin Way,{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 36.3814504, 'lng': -114.8961935}, 'viewport': {'northeast': {'lat': 36.3829039302915, 'lng': -114.8948279197085}, 'southwest': {'lat': 36.3802059697085, 'lng': -114.8975258802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104304121247573192338"">Jonzey</a>'], 'photo_reference': 'AW30NDxzTRRsLoLAbo0rAh6OIYFi9KJKdgzXQT83y9McoePt_4FluUTzJ_JhPTh70duzxS7GTR50YrGq31S0HUyu3SHxUzjTZpX8cs3e4124EoospD8VYLrZfFsK5t82saXpBFTS3GmXkX13_appNUv15pPHxhhawyCTLWEs5T9UBZB1tlI8', 'width': 4032}]",ChIJFXh1rVQFsYARI34p_oech7w,"{'compound_code': '94J3+HG Las Vegas, NV, USA', 'global_code': '858794J3+HG'}",3.7,ChIJFXh1rVQFsYARI34p_oech7w,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",147.0,"12501 Apex Great Basin Way, Las Vegas",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 36.38072330000001, 'lng': -114.8900561}, 'viewport': {'northeast': {'lat': 36.3820887802915, 'lng': -114.8888226697085}, 'southwest': {'lat': 36.3793908197085, 'lng': -114.8915206302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tacos Colima,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115555612909902208183"">Elliott Tso</a>'], 'photo_reference': 'AW30NDwEn7QGpAvjXRdTm_UWUD_EalXdzHbclVxeSvyjn8ov2nVCZeMuYXOtC-a9SekIMzoNQkMZUZct8HNSue6-JmR4HLUyEGB1kBcM_4mlT_DRopGs-ZVtnWZgF4Lr-fhRwSIfQ6Zq3YER5cRUWjXd_hU8OAD-w8cYs4YldCpJpC3Irjyc', 'width': 4032}]",ChIJh4bpyU8dyYARVO74jX5HZVU,"{'compound_code': '94J5+7X North Las Vegas, NV, USA', 'global_code': '858794J5+7X'}",4.8,ChIJh4bpyU8dyYARVO74jX5HZVU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",109.0,"U.S. 93, North Las Vegas",,,
OPERATIONAL,"{'location': {'lat': 36.0957041, 'lng': -115.2967923}, 'viewport': {'northeast': {'lat': 36.0969991802915, 'lng': -115.2955356697085}, 'southwest': {'lat': 36.09430121970851, 'lng': -115.2982336302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Panera Bread,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116465793040760750821"">Andres Cuevas Cantu</a>'], 'photo_reference': 'AW30NDxxuOvJ2HMaatTfVb3GSc4131nrr3FrDE_QhWvWV7yxlGN8i9c62rIZ-ltRnwHO3PE_KCaCvKZUwMALHGymIJRlHtn6CF9hJ8ftsPmUs-VryayNyp9Yc2oiTHqvvIVDEy8hufqSso5Ol2bsV6203sZwSFniASTff0hh135nsYvxd_MN', 'width': 4032}]",ChIJ08bLYb24yIARrMqX4hs3qBI,"{'compound_code': '3PW3+77 Las Vegas, NV, USA', 'global_code': '85863PW3+77'}",4.2,ChIJ08bLYb24yIARrMqX4hs3qBI,GOOGLE,"['cafe', 'bakery', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",381.0,"5130 South Fort Apache Road Suite 250, Las Vegas",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 36.0845799, 'lng': -115.2940401}, 'viewport': {'northeast': {'lat': 36.0859268802915, 'lng': -115.2929001197085}, 'southwest': {'lat': 36.0832289197085, 'lng': -115.2955980802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,DW Bistro,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110877421967348228256"">DW Bistro</a>'], 'photo_reference': 'AW30NDxCnmSh_XQcztliupKcZnXpLz3dT6DmQ-Mf0OqJp23ZEUiN1eU-6m_c2kcZhqUCI_-SpELO-jQj42B-WosMZrzJ_MbyeTHwVqLHra10shLtIP6eSmE-bdizVUHrkr5O5GKicEuGYXLEPQQYHgGRVu0N1qwAoD8YNzTqWWD2VxlFiMxm', 'width': 3024}]",ChIJxasJ_oi4yIARq3dZXmhp_ro,"{'compound_code': '3PM4+R9 Las Vegas, NV, USA', 'global_code': '85863PM4+R9'}",4.6,ChIJxasJ_oi4yIARq3dZXmhp_ro,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",573.0,"9275 West Russell Road #190, Las Vegas",{'open_now': False},2.0,
OPERATIONAL,"{'location': {'lat': 36.0696359, 'lng': -115.2983044}, 'viewport': {'northeast': {'lat': 36.0709520302915, 'lng': -115.2968612697085}, 'southwest': {'lat': 36.0682540697085, 'lng': -115.2995592302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103290524560831566970"">joe murrin</a>'], 'photo_reference': 'AW30NDxa-myMqAPkeQOADWRJ4gm53MGDqNfk7m5pjd67UE1NGojt1iH-5iQhNQ1ost-Zlrj_qbhMzaCTp5jvCmyx5vIWBvckpuojeeynQQ9aGiF4sfcDOpsPsAQzF2ZtVN6jSt4VAop0wwznsgQ_lfG7wHQ2cMnbT-apD_GS7AOG8zSHifUZ', 'width': 2448}]",ChIJT5zogGS4yIARTns8FddgFyg,"{'compound_code': '3P92+VM Las Vegas, NV, USA', 'global_code': '85863P92+VM'}",3.5,ChIJT5zogGS4yIARTns8FddgFyg,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",223.0,"6525 South Fort Apache Road Suite # 110, Las Vegas",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 36.0668791, 'lng': -115.2732476}, 'viewport': {'northeast': {'lat': 36.0683217802915, 'lng': -115.2718227197085}, 'southwest': {'lat': 36.0656238197085, 'lng': -115.2745206802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Baguette Cafe,"[{'height': 3245, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104970763847540214487"">Baguette Cafe</a>'], 'photo_reference': 'AW30NDwxoqjz5c0HvCyx4IR-ooBx6TiFZQKOdfDPRGmxmIPXWAiR6gPW0-DBdv-gkIrszaSKnHYulUwEDJOwdBuNsi2bqzMqx0tXQ42ukN51MlUsXJGsQ7vKDBD-QEdhaqrGxbhXMYWnXiqIogQ-M6M1pZNKoY83ghGso94XwVVi4M4YXAET', 'width': 4899}]",ChIJEfXQMI7HyIARRb1MB4Z7hOI,"{'compound_code': '3P8G+QP Las Vegas, NV, USA', 'global_code': '85863P8G+QP'}",4.7,ChIJEfXQMI7HyIARRb1MB4Z7hOI,GOOGLE,"['bakery', 'cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",1008.0,"8359 West Sunset Road Suite 100, Las Vegas",{'open_now': False},1.0,
OPERATIONAL,"{'location': {'lat': 36.0786377, 'lng': -115.2797698}, 'viewport': {'northeast': {'lat': 36.0799894802915, 'lng': -115.2783516197085}, 'southwest': {'lat': 36.0772915197085, 'lng': -115.2810495802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Giuseppe's Bar & Grille Las Vegas,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111482562180831788101"">Brandi White</a>'], 'photo_reference': 'AW30NDye4sKZx8hG1fpw1JAMDqYPaC79MFmswkQ8D7wpq7SxQ8K4_CQ5pFGy6ZvmBsU927DA0xFFCdPzF9HiBX01UW6fVHCDbuubEenja7KTFTV6YvMlCxKzvAlFu_fGR4KOmHFX2plxKFCTKzmFHHhNEnUprswht5GQDxACltze6G9YMoKb', 'width': 5312}]",ChIJE7fQwYHHyIARI964-mSnpKM,"{'compound_code': '3PHC+F3 Las Vegas, NV, USA', 'global_code': '85863PHC+F3'}",4.5,ChIJE7fQwYHHyIARI964-mSnpKM,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1086.0,"6065 South Durango Drive, Las Vegas",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 36.1013184, 'lng': -115.2982762}, 'viewport': {'northeast': {'lat': 36.1026675802915, 'lng': -115.2968784197085}, 'southwest': {'lat': 36.0999696197085, 'lng': -115.2995763802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pie in the Sky,,ChIJVzVHSLC4yIAR0HVVvC10kg0,"{'compound_code': '4P22+GM Las Vegas, NV, USA', 'global_code': '85864P22+GM'}",,ChIJVzVHSLC4yIAR0HVVvC10kg0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"4825 South Fort Apache Road, Las Vegas",,1.0,
OPERATIONAL,"{'location': {'lat': 36.1020055, 'lng': -115.2964697}, 'viewport': {'northeast': {'lat': 36.1034389302915, 'lng': -115.2951234697085}, 'southwest': {'lat': 36.1007409697085, 'lng': -115.2978214302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Johns Pizza,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115388280511841219201"">Ron Stewart</a>'], 'photo_reference': 'AW30NDy7r267kycsHim7AC4UGuxQ6j-Tomr3SCDqcbbLV-KWf0R1CbplJQYz52xu4yewlU_O5NwG9ca9o4EHPg8Y0cOUyKFy22pakoNoY5jb6t-UyqHfEkFqAxaAn0RgcUAIIDzmsYdSgZhWNBDkNlaTViQ9_oW8UikSjGCY1hyMWiKcstPc', 'width': 1920}]",ChIJBdQrOru4yIARUtUFJBJfrD8,"{'compound_code': '4P23+RC Las Vegas, NV, USA', 'global_code': '85864P23+RC'}",3.2,ChIJBdQrOru4yIARUtUFJBJfrD8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",139.0,"4790 South Fort Apache Road, Las Vegas",{'open_now': True},1.0,
OPERATIONAL,"{'location': {'lat': 36.07864199999999, 'lng': -115.279971}, 'viewport': {'northeast': {'lat': 36.07998698029149, 'lng': -115.2784523197085}, 'southwest': {'lat': 36.07728901970849, 'lng': -115.2811502802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,BNI Referral Pros at Giuseppes Bar and Grille,"[{'height': 1438, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109962317632382289020"">Leia</a>'], 'photo_reference': 'AW30NDwdXqVM6rtrpmlLQ79vn8j7ltn4Fnr-U9My7sJbkfcIEZtpVdkCkaVuI5aGqlQ_yblPl8KXT6ilx8YdTiQxAdzVeWTXNVh0ingXltFBiTHx81ZlhuAWgx3Bugrjlq7elkWpwoIJOgbEesfg2dFnmyNhCVWWKWcynNIHinIho5AmnrOL', 'width': 1432}]",ChIJdQUT2IHHyIARufu0dfh3pqs,"{'compound_code': '3PHC+F2 Las Vegas, NV, USA', 'global_code': '85863PHC+F2'}",,ChIJdQUT2IHHyIARufu0dfh3pqs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",,"6065 South Durango Drive, Las Vegas",{'open_now': False},,
OPERATIONAL,"{'location': {'lat': 36.0843311, 'lng': -115.2933682}, 'viewport': {'northeast': {'lat': 36.0855728802915, 'lng': -115.2920460697085}, 'southwest': {'lat': 36.0828749197085, 'lng': -115.2947440302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pinches Tacos,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109280633984842065833"">Joe Gleason</a>'], 'photo_reference': 'AW30NDzrh6usA_0NkFXmiWUHDIemUn-KDFhMn84b3QXmLe3NeXIGtLXBqBlKl8kZKJxCbZ2YhNIvdYv1J-HeAz_h1WW-ZuRKjpWj5bN-9lNuOwprgkFJmXzk6xyEMXyTXOdDeC7-avr55FEjBtkjLRmxStVUBcg79xbYNJOGyboG8gbSPAcN', 'width': 3264}]",ChIJIWMQF4W4yIARP0ZrshXvxjA,"{'compound_code': '3PM4+PM Las Vegas, NV, USA', 'global_code': '85863PM4+PM'}",4.3,ChIJIWMQF4W4yIARP0ZrshXvxjA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1207.0,"THE GRAMERCY PLACE, 9205 West Russell Road #190, Las Vegas",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 36.0756226, 'lng': -115.2899167}, 'viewport': {'northeast': {'lat': 36.07685653029149, 'lng': -115.2888058697085}, 'southwest': {'lat': 36.0741585697085, 'lng': -115.2915038302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,PT's Gold,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105568521492373945206"">PT&#39;s Gold</a>'], 'photo_reference': 'AW30NDxCqLog8ESGukf4IEZg8jEwmM5ZRafBVJ5kWtULO6js_QKeX8QnFuKs_zJJDLI8ps40VSPubJcC_ctdJzW17l7Jz3ZVSiO9uXDjbo9fIFleVS8JAScSVPafWhHZ1MBso4UdKkfDOzV6zUYboY8ASrTj9oy3e-fqTwETWC_1Ue2ri1Uq', 'width': 1624}]",ChIJF2BU5H24yIARWxS5QWPKJ1U,"{'compound_code': '3PG6+62 Las Vegas, NV, USA', 'global_code': '85863PG6+62'}",4.2,ChIJF2BU5H24yIARWxS5QWPKJ1U,GOOGLE,"['casino', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",164.0,"9050 West Post Road, Las Vegas",{'open_now': True},2.0,
OPERATIONAL,"{'location': {'lat': 36.0841941, 'lng': -115.2970101}, 'viewport': {'northeast': {'lat': 36.08545528029151, 'lng': -115.2956425697085}, 'southwest': {'lat': 36.08275731970851, 'lng': -115.2983405302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,L&L Hawaiian Barbecue,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109619193319688223320"">David Lopez</a>'], 'photo_reference': 'AW30NDzzY94Ux5WJIgcDb5emYzZpDrtax_HyF55Er-AMvh7FEfcbIJmRl-yC6sUr52ELFRA5oA9oP7E7CBFvjuIZuJma8a6bQh0pnFem4CfSF7DIBfw-Mt6xm3XpCP3Jg8mGUhBnnt8SloW2Jm-G0GfyvnNoy0Nmk_4ydSMRX47GcFZtEyq9', 'width': 2112}]",ChIJUeqD24-4yIARy3hw8hhq96o,"{'compound_code': '3PM3+M5 Las Vegas, NV, USA', 'global_code': '85863PM3+M5'}",4.0,ChIJUeqD24-4yIARy3hw8hhq96o,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",196.0,"5752 South Fort Apache Road #105, Las Vegas",{'open_now': True},1.0,
