business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,permanently_closed
OPERATIONAL,"{'location': {'lat': 31.81342429999999, 'lng': -106.4316283}, 'viewport': {'northeast': {'lat': 31.81464893029149, 'lng': -106.4302781697085}, 'southwest': {'lat': 31.8119509697085, 'lng': -106.4329761302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 1763, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107987492554141308530"">Subway</a>'], 'photo_reference': 'AW30NDzfbEdiH-ovW79J9Njl3JIrnHV0oSVCzYFXziKnpXT089MY_JAqmlFdyv5H8cpbJ7xxwpNVMrx1zNMlWo8r0S0WHUvokM6QLU0WKR9T2c_TkDXSch9E6_Gd6EVNsL0EE7obzq-x1Y_zawA760GYLwfrlinBGvvY1ZdBX6L3JnljLSQy', 'width': 1763}]",ChIJa6oJ2gVa54YRLXcNspxQ-kc,"{'compound_code': 'RH79+98 Fort Bliss, TX, USA', 'global_code': '853MRH79+98'}",1.0,3.9,ChIJa6oJ2gVa54YRLXcNspxQ-kc,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",55.0,"Cassidy Rd @ Marshall, Cassidy Shoppette, Fort Bliss",
OPERATIONAL,"{'location': {'lat': 31.81229739999999, 'lng': -106.4332982}, 'viewport': {'northeast': {'lat': 31.81380808029149, 'lng': -106.4319531697085}, 'southwest': {'lat': 31.81111011970849, 'lng': -106.4346511302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Popeyes Louisiana Kitchen,{'open_now': False},"[{'height': 1192, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113624467011409689575"">Popeyes Louisiana Kitchen</a>'], 'photo_reference': 'AW30NDyZ8WbDZ3I30r3p1mYMHSPTi0NfB1G7RSU6Y0Y0XCL2ysQlriTjXkaOAxAocVEdMwpTRKliQW0y8lBUdQ6dfi4B9uIPbwJSxHVm1fPQQUpG6MTkwp1KksE40M3ApOFvEFiuHHau_cZqh46UlUlBDF51z3KdBgzI9ImTCwi1xcGqCeQr', 'width': 2119}]",ChIJtz0Ws3Na54YRSvtXcFDA_FA,"{'compound_code': 'RH68+WM Fort Bliss, TX, USA', 'global_code': '853MRH68+WM'}",1.0,3.7,ChIJtz0Ws3Na54YRSvtXcFDA_FA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",474.0,"196 Cassidy Road, Fort Bliss",
OPERATIONAL,"{'location': {'lat': 31.8065204, 'lng': -106.4147235}, 'viewport': {'northeast': {'lat': 31.80784513029149, 'lng': -106.4134447197085}, 'southwest': {'lat': 31.8051471697085, 'lng': -106.4161426802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pizza Hut,{'open_now': True},"[{'height': 1868, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114031606251495605051"">Christopher Nava</a>'], 'photo_reference': 'AW30NDx93agQlOK_jL3h8q8JzN3W41Tb8KhwP9DJeddZpRtQqDS1CfhNGyW19lgJT_pXjEBliD6SKhjVYz2alPYeNGpTHaFrxkf0Ou1nUY7e2QcUDok8tkNfuDarVC-bdWe8LvmW86ZROgLl17B9Pt7Zpcw47RjT2dLSdpK_RQ8RvRp-gc8t', 'width': 4000}]",ChIJlQgX_Wxa54YRxR7GihhvJRA,"{'compound_code': 'RH4P+J4 Fort Bliss, TX, USA', 'global_code': '853MRH4P+J4'}",1.0,3.4,ChIJlQgX_Wxa54YRxR7GihhvJRA,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",157.0,"2959 Carter Road Bldg. 2969, Fort Bliss",
OPERATIONAL,"{'location': {'lat': 31.8114883, 'lng': -106.4434572}, 'viewport': {'northeast': {'lat': 31.8129316302915, 'lng': -106.4421330197085}, 'southwest': {'lat': 31.8102336697085, 'lng': -106.4448309802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Speedy's Pizza,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109537885533996787719"">Paul Mascorro</a>'], 'photo_reference': 'AW30NDxqQ4da1lHiUxy_y6TbTU-7amKKPZWM48q6xMflhjXCVDOxOXn2h-ztB3D2qeeWeJNUxufIgMFfi0iLKNgbrhHqP1Fnd82_v2U9t0lHJewSyik-AsUlDkVoEWnQ2fwN_SZgmlbmMI5ja3OBJtRBPpFYQmpEOgSRToP8pF0ulq9_9vpg', 'width': 4032}]",ChIJhZ9L1fhZ54YRJnUpEc_Pwis,"{'compound_code': 'RH64+HJ El Paso, TX, USA', 'global_code': '853MRH64+HJ'}",1.0,4.3,ChIJhZ9L1fhZ54YRJnUpEc_Pwis,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",664.0,"4020 Monroe Avenue #6652, El Paso",
OPERATIONAL,"{'location': {'lat': 31.8672804, 'lng': -106.4302129}, 'viewport': {'northeast': {'lat': 31.86858328029149, 'lng': -106.4287672197085}, 'southwest': {'lat': 31.86588531970849, 'lng': -106.4314651802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112486964370164387117"">Betsy BETANCOURT</a>'], 'photo_reference': 'AW30NDxYtpk2Kdd2HQezjPDbYpFKn5RcsBnuPRO-FQz4OitT0i8cFeOc97PwBj6sYkrs69feZbSvB0RYd-PiIoLDPCKoPYFRYtV7YzWjh9I5CVQcpr3dXRYfpeBnqws8S7qjzPrDEZmcwiJxupT37lNgc5KQc5Fg-mgc2AdkAd1910zK-w9M', 'width': 3024}]",ChIJRyzvvyhR54YRE-wVsqHnCZ8,"{'compound_code': 'VH89+WW El Paso, TX, USA', 'global_code': '853MVH89+WW'}",1.0,3.5,ChIJRyzvvyhR54YRE-wVsqHnCZ8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",342.0,"8953 Dyer Street, El Paso",
OPERATIONAL,"{'location': {'lat': 31.8690684, 'lng': -106.4280206}, 'viewport': {'northeast': {'lat': 31.8703543802915, 'lng': -106.4267343697085}, 'southwest': {'lat': 31.8676564197085, 'lng': -106.4294323302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Burger King,{'open_now': True},"[{'height': 1908, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101849073143962004097"">Niaz Morshed</a>'], 'photo_reference': 'AW30NDwNJ_t-pHHTIpiUOStyJVVPZeY-c-vVqsrqGdjw046rWhrLSTZgPRU_Kp3m5gqvhGlm4e6tK4SgfIXK48X9qcDyxpUPum_JgudurKY7w720EqqVLO_CuT6qHjNI-UEYeXJxwnd96TQZ6qoywCYQSVbmoy2M5BWoO4hb82_gm4o9uxla', 'width': 4032}]",ChIJnxbH_iVR54YRrG5YK-Plysg,"{'compound_code': 'VH9C+JQ El Paso, TX, USA', 'global_code': '853MVH9C+JQ'}",1.0,3.8,ChIJnxbH_iVR54YRrG5YK-Plysg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",618.0,"9050 Dyer Street, El Paso",
OPERATIONAL,"{'location': {'lat': 31.7996199, 'lng': -106.3956168}, 'viewport': {'northeast': {'lat': 31.8006483302915, 'lng': -106.3939720697085}, 'southwest': {'lat': 31.7979503697085, 'lng': -106.3966700302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,HMSHost,{'open_now': True},"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113287978568219871616"">Rafael Castillo</a>'], 'photo_reference': 'AW30NDz7ncot1ep5-tcM44BvgTqq3VkrNkM6H9QWA-sjRNpQFrnz9kNxSBP78r1FWt0LvH33ZojkUklbYvhPmy-hjkGk9tfQehno9fr13V_itPc9oyv_dUqCEmCVM1jCSRyCBElzoOCGqGf1xuAwixMtSUy0coAEr1H1oGElGcZYh3HAQshC', 'width': 2048}]",ChIJ-cPRuV9a54YRNyBIL4aTZdY,"{'compound_code': 'QJX3+RQ El Paso, TX, USA', 'global_code': '853MQJX3+RQ'}",,3.4,ChIJ-cPRuV9a54YRNyBIL4aTZdY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",37.0,"6701 Convair Road, El Paso",
OPERATIONAL,"{'location': {'lat': 31.8685397, 'lng': -106.4284148}, 'viewport': {'northeast': {'lat': 31.8698139302915, 'lng': -106.4271274197085}, 'southwest': {'lat': 31.8671159697085, 'lng': -106.4298253802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Krispy Kreme,{'open_now': True},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112259388521265650325"">Mamacita Mala</a>'], 'photo_reference': 'AW30NDxnWbFHv6EiTE6ukkQr1o1BP6cYfbUGNOggV-F9P-DMNdiDp7GJaCiQlE57Gu5E_kEeHi9cASPwFS9XXXAF8xVGkQJIjybatNyWOlO0DkP6GlXACQKo22hcEtnAPLmFKogpnXIdcc1G6LOwcLalDtGrRi29pH1XOB6iqzS8tu1-Ns5w', 'width': 3120}]",ChIJy7g9ASZR54YRgfYr2JQ5GFM,"{'compound_code': 'VH9C+CJ El Paso, TX, USA', 'global_code': '853MVH9C+CJ'}",1.0,4.2,ChIJy7g9ASZR54YRgfYr2JQ5GFM,GOOGLE,"['cafe', 'bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",762.0,"9040 B, Dyer Street, El Paso",
CLOSED_TEMPORARILY,"{'location': {'lat': 31.7995002, 'lng': -106.395612}, 'viewport': {'northeast': {'lat': 31.8005487802915, 'lng': -106.3940336697085}, 'southwest': {'lat': 31.7978508197085, 'lng': -106.3967316302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Burger King,,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113471324563941175114"">Chris Taylor</a>'], 'photo_reference': 'AW30NDxni_Co0PX0ch0_lAoHw18OuS0u1PgwU9C6QLA6_KlSldfMND1imcZzN-Ia3wAe62kQ_8sP4qvXc8QI4sujtU5mCt9lBwa_Ru7wtviaJe-WNsK3FmNdDzEtex6IkJf0jZdxthGOiW1IQnjH4fnltNAKmN9Q4XcUgIoL2ldKMbieRbNC', 'width': 4032}]",ChIJXTz4oV9a54YRARtqMtlwTlE,"{'compound_code': 'QJX3+RQ El Paso, TX, USA', 'global_code': '853MQJX3+RQ'}",1.0,3.7,ChIJXTz4oV9a54YRARtqMtlwTlE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",125.0,"6701 Convair Road, El Paso",True
OPERATIONAL,"{'location': {'lat': 31.7969337, 'lng': -106.3962257}, 'viewport': {'northeast': {'lat': 31.7982844302915, 'lng': -106.3948622197085}, 'southwest': {'lat': 31.7955864697085, 'lng': -106.3975601802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Wyndham hotel el enteance,{'open_now': False},,ChIJh6nTIV9a54YRoro3hN4UC3o,"{'compound_code': 'QJW3+QG El Paso, TX, USA', 'global_code': '853MQJW3+QG'}",,4.8,ChIJh6nTIV9a54YRoro3hN4UC3o,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",6.0,"1901-, 1929 Terminal Drive South, El Paso",
OPERATIONAL,"{'location': {'lat': 31.8692754, 'lng': -106.4384292}, 'viewport': {'northeast': {'lat': 31.87071913029149, 'lng': -106.4371054197085}, 'southwest': {'lat': 31.86802116970849, 'lng': -106.4398033802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,IHOP,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106048439353300076877"">Jesse Uribe</a>'], 'photo_reference': 'AW30NDzOX007Q0hfFrvbVAr6ZD3DZpS7n9dtbfkF1665p0Pd8nZ1MlfdkIYK29pn0iZZi0ejvIRYr5g4pXOV5sasAcOfeQNvvYGaHTIo1lCP30HG_UkkxSiGM3XWmdppni0kRaHrpZXjoIjV3CawOBPgeYBbH4cnzGsZ2zN7n6hcXa1v92SB', 'width': 4000}]",ChIJDYzv8yxR54YR785Ltdrft6Q,"{'compound_code': 'VH96+PJ El Paso, TX, USA', 'global_code': '853MVH96+PJ'}",1.0,4.2,ChIJDYzv8yxR54YR785Ltdrft6Q,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2430.0,"4500 Hondo Pass Drive, El Paso",
